;normalised_date;sentiment_asociacones;sentiment_ibex;madrid_change
378;2018-07-18;0.10767754908351412;-0.03831774608832625;0.33883019152929406
379;2018-07-19;-0.10544164594394728;-0.015184024188297202;-0.685165798314711
380;2018-07-20;0.01404260633367338;0.011968206033801082;0.87365858180913
381;2018-07-23;-0.02565747526799178;0.04419410946534849;-0.0671429065112696
382;2018-07-24;0.12068050285357157;-0.0750711995088251;0.36460119517874606
383;2018-07-25;-0.048757797051571905;0.07904177115658992;-0.65983596093235
384;2018-07-26;0.07638753240943463;-0.032128268206677496;0.5502355967922651
385;2018-07-27;-0.08985510555389531;0.09067843806342238;0.8007599083263961
386;2018-07-30;-0.054518311395107266;-0.1262146923650141;0.3677267568471789
387;2018-07-31;0.07584637633240798;0.03930162729790693;0.0182753391341714
388;2018-08-01;0.019564140633580474;-0.03605941584377173;-1.0107931745115601
389;2018-08-02;-0.006449190704324481;0.0033800404791842487;-1.4898051312547902
390;2018-08-03;0.01664219055518551;0.03707728736299715;0.28321347499902
391;2018-08-06;0.027866592958715464;-0.012067622474078887;-0.401927356235741
392;2018-08-07;-0.012362450060459107;0.003327460195636456;0.7140906654819399
393;2018-08-08;-0.10832092900065204;0.018140023649901305;-0.238570344725338
394;2018-08-09;0.13311104744950075;-0.036472138651549774;-0.298429783767263
395;2018-08-10;-0.045877339956829966;0.03625969137709964;-2.8976862626810895
396;2018-08-13;-0.03844739994454022;-0.04019206754010407;-0.890112578348803
397;2018-08-14;0.06296012747010932;-0.004018222121822318;-0.662006490615918
398;2018-08-15;-0.0493887743498182;-0.007271223266134136;-1.18294821966004
399;2018-08-16;-0.09053527630025343;0.0413634539433092;0.6709481407736501
400;2018-08-17;0.05862195129296777;-0.035857213870834015;0.26346053747332504
401;2018-08-20;0.08784457037820181;0.044278388354914267;0.900793603688685
402;2018-08-21;-0.12174519962682856;-0.023489033219552563;1.7058649975601203
403;2018-08-22;0.11683368633959157;-0.014558994842182482;0.537147156844227
404;2018-08-23;-0.11538037606510876;0.07197948985317834;-0.39672454652198796
405;2018-08-24;0.06755770902595976;-0.026498042235369113;0.7957952183749301
406;2018-08-27;-0.000702584811005269;-0.056488173883214726;1.26232598817709
407;2018-08-28;-0.020592529984890418;0.10800362385256654;-0.24666429629381
408;2018-08-29;0.01395409263832803;-0.03538381373446453;-0.33826449381141604
409;2018-08-30;0.03152670770465882;-0.010846406172928258;-1.44926430827651
410;2018-08-31;-0.13491164133943256;0.036732855121828;-1.2580809633715
411;2018-09-03;0.044561429971552546;-0.04554849931541083;-0.030268517286927
412;2018-09-04;-0.035828959247636405;0.05989021322808058;-0.342639774615266
413;2018-09-05;0.0321077720701583;-0.01409530120305047;-0.445002517020231
414;2018-09-06;0.07441733561080527;-0.014718423222740973;-0.960719260509665
415;2018-09-07;0.008746903046964127;-0.006989938711418453;-0.9920474131960849
416;2018-09-10;-0.01270791628697282;0.018241399091558197;1.42468961112954
417;2018-09-11;-0.0357262993689027;-0.05493772763812721;0.0146141425436499
418;2018-09-12;0.0899825089063131;0.024731115701160766;0.520436911228722
419;2018-09-13;-0.0387012048696182;-0.005942042778693368;0.717018092868456
420;2018-09-14;-0.05712414107702701;0.05187458250400401;0.00686398148849676
421;2018-09-17;-0.0014347454432783735;-0.057780882581762893;0.939745744950126
422;2018-09-18;0.06626181421988231;-0.0004660450671868932;0.156210420416039
423;2018-09-19;-0.021293077890939316;0.0005790265396379279;0.692270456239782
424;2018-09-20;-0.00426981411432098;-0.003113201236439933;1.65937000482363
425;2018-09-21;-0.016633562955181036;0.0387468932692302;-0.0712325484595349
426;2018-09-24;0.005561815771367107;-0.06769773876466226;-0.6122114904095799
427;2018-09-25;0.0034134094814998184;0.026958890162045362;-0.0369516836303967
428;2018-09-26;-0.08859673957173242;0.059388806520631165;0.14018063996980099
429;2018-09-27;0.1101438522618633;-0.027893099378886843;-0.60944379005039
430;2018-09-28;0.014994048249366732;0.010613563594546294;-2.01173131133633
431;2018-10-01;-0.06437756921840737;-0.010658555718283669;-0.16227813705696698
432;2018-10-02;-0.01618095668201225;-0.020855969043424627;-1.17894026064415
433;2018-10-03;0.06905043111485798;0.023642220687496662;0.232505835356902
434;2018-10-04;0.02373599293282802;0.03484331960230008;-0.5673511683328051
435;2018-10-05;-0.02139817952239309;-0.03419608731768725;-0.5535358964765931
436;2018-10-08;-0.10024502100904714;-0.09088535877683138;-0.913720675371117
437;2018-10-09;-0.007276897090728263;0.05057008482023109;0.549203012035255
438;2018-10-10;0.13759286305926038;0.007107851663693321;-0.5283250007452679
439;2018-10-11;-0.09302312158681186;0.03910827883188822;-1.39329462086466
440;2018-10-12;-0.15149956719748847;-0.0031444195556652454;-1.22544905121793
441;2018-10-15;0.16147164602098774;-0.031825743618345226;0.32938833635358
442;2018-10-16;-0.025569140128640255;-0.021569724119607364;1.61226061616135
443;2018-10-17;0.08765100887401706;-0.0031696678133033562;-1.2522348904760299
444;2018-10-18;-0.02953953072980625;0.04896062302414858;-1.64765698181981
445;2018-10-19;-0.04516530806671848;0.014398074059448429;0.5445165452760229
446;2018-10-22;-0.05065286689893028;-0.1080284718606059;-1.37313969513661
447;2018-10-23;0.1687572813145678;0.0725687505705567;-0.9466389374588979
448;2018-10-24;-0.0488087179404596;0.01204958333993933;-1.3257021931777702
449;2018-10-25;-0.020670316936771294;-0.027557873996498117;1.0000345123824599
450;2018-10-26;-0.031927217027715504;0.01332375271732078;-0.440789690873945
451;2018-10-29;-0.00495851120095947;-0.02872702385998971;1.04702329033169
452;2018-10-30;-0.01233659480602306;0.02170727861173105;-0.557926011408054
453;2018-10-31;-0.005927767231755421;0.0028576421647336647;0.554962852184896
454;2018-11-01;0.03326518129515238;-0.051428272914858714;1.63029802738377
455;2018-11-02;-0.06818651391454106;0.031641665646757744;0.240526071712096
456;2018-11-05;0.06281527301470963;-0.029400494361876;0.206651043448907
457;2018-11-06;-0.03716739358612636;0.03122220653232191;-0.111442148436806
458;2018-11-07;0.04504464643982786;-0.014055824791294746;2.26167763796067
459;2018-11-08;-0.1390260173156523;0.030128448254817114;-0.543019634860051
460;2018-11-09;0.23297018640193665;-0.05588952666417096;-1.15454436330453
461;2018-11-12;-0.14666148395947465;0.022391447099985307;-1.41842257265279
462;2018-11-13;-0.062099599462183575;0.05693307259822583;1.09175767648673
463;2018-11-14;0.08437214547346655;-0.06571187345708082;-0.309750788907197
464;2018-11-15;0.07086725566984486;0.06075635126441578;-0.20410151039445698
465;2018-11-16;-0.031094624510292712;0.012753552365488974;0.6065397433871391
466;2018-11-19;-0.02888576275076088;-0.07818861070062497;-0.0841329440781347
467;2018-11-20;-0.04628389454667087;0.041521189976345935;-2.251314427059
468;2018-11-21;0.11620470991874426;-0.017909935181822434;1.16924884635687
469;2018-11-22;-0.05555154984863181;0.038451139957683345;-0.554471193414235
470;2018-11-23;-0.02207137706724638;-0.046122283694596394;-0.544461828967151
471;2018-11-26;0.05716199635670699;0.018294359487512873;1.96415303998289
472;2018-11-27;-0.055258693744189125;-0.021664474517721383;-0.545961699747748
473;2018-11-28;0.013158803848242584;0.03610696614493111;0.7331533493120259
474;2018-11-29;0.0643661605771707;0.011909743847745957;0.23700990558932397
475;2018-11-30;-0.08608333992713868;-0.009628850030764469;-0.805874009350124
476;2018-12-03;-0.0008775364530834162;-0.03774862425507844;1.4747172116698
477;2018-12-04;0.07366700625747657;0.0456525753678462;-1.3806027076562
478;2018-12-05;-0.06845067922400766;0.00048617274046502956;-0.472531000052775
479;2018-12-06;-0.004943458115125199;-0.037675727327448116;-2.3788439212984396
480;2018-12-07;0.039747424454217084;0.034266374730202664;0.584811364136427
481;2018-12-10;-0.06676708240628776;-0.019755870709580847;-2.09831813692807
482;2018-12-11;0.052008705183507586;0.009514990061849027;0.498427455986007
483;2018-12-12;0.003334431969595708;0.02824751043387247;2.08809358243776
484;2018-12-13;-0.08760519996967275;-0.002944625603327755;0.607462174186956
485;2018-12-14;-0.0005380584453293924;-0.010074492385078515;-0.9807301494425319
486;2018-12-17;0.07156606564490231;-0.0018421109004876923;-0.305160649402688
487;2018-12-18;0.01732293841738819;0.02793071074927428;-1.17339574976792
488;2018-12-19;-0.05218407742844228;0.013881285267663801;1.3462569984254
489;2018-12-20;0.11451766383602546;0.005004019860960718;-1.53573287989925
490;2018-12-21;-0.01397612505304513;-0.02341740039500706;-1.0419332888575301
491;2018-12-24;0.011564813683762887;-0.04198877636185189;-0.655684414118468
492;2018-12-27;-0.052386940618427136;-0.05487912831535169;-1.03886371355885
493;2018-12-28;0.01281910987015722;0.0196851324116174;1.6181028249822598
494;2018-12-31;0.12431075918319373;0.005010395410740803;0.656254439408119
495;2019-01-02;-0.09995698721003304;-0.03162603157200605;-0.8449495425173621
496;2019-01-03;-0.04763787071478581;0.05922818235350799;0.345836722510684
497;2019-01-04;0.013296894358190814;0.033830493966607866;2.51113000753685
498;2019-01-07;-0.18717895288390993;-0.0645463316172542;0.990579510252683
499;2019-01-08;0.12446144887051927;0.0748083341806473;0.6661670233820419
500;2019-01-09;0.08601302927465904;-0.01913345170954589;0.45327525993007706
501;2019-01-10;-0.08666821691016091;-0.015098222349625878;0.22994258379214302
502;2019-01-11;0.0033284580587295;-0.014820909411926486;0.030579625070604
503;2019-01-14;0.013878401737562274;0.026625343359097775;-0.767578764577937
504;2019-01-15;0.03392647455764153;-0.009234313758814006;-0.39422042139498503
505;2019-01-16;0.023785180231331138;0.012569310341295215;0.8066539966798499
506;2019-01-17;-0.03966844660823077;0.032826498019492056;-0.25139732739672893
507;2019-01-18;-0.012372852664734979;-0.031181413338876418;1.53208720263423
508;2019-01-21;-0.05009168677937198;-0.0037503193818032576;-0.0440842718683608
509;2019-01-22;0.007732156222970854;0.0030771374350259117;-0.173659697874831
510;2019-01-23;0.09552310099773226;0.0038080204088663527;1.1554117431728201
511;2019-01-24;-0.044013409536078796;0.10028227237503434;-0.6057093659768321
512;2019-01-25;-0.034534683270927236;-0.06249336865167998;1.38272894893761
513;2019-01-28;0.044133963619190864;-0.1010737614420038;-1.01574554480338
514;2019-01-29;0.01532814770687091;0.035734943538344666;0.476324399891017
515;2019-01-30;-0.016671454938679442;0.010365950604989183;-0.740189719391088
516;2019-01-31;0.020024685274936005;-0.05618630920133619;0.0743102493136435
517;2019-02-01;0.029225888595863725;0.02910042414344627;-0.255069516681503
518;2019-02-04;-0.046309900980335994;0.021153140740404558;-0.742154218740962
519;2019-02-05;0.027368502202565592;-0.017567610891191104;1.1206536482138798
520;2019-02-06;-0.03927285933865021;0.022974932753469818;-0.16541361639737098
521;2019-02-07;0.004968444195959154;-0.0007714501144093222;-2.02944030905361
522;2019-02-08;0.04024973446714303;0.022745935149696472;-1.02795525126853
523;2019-02-11;-0.12654977267835538;-0.009128745728033572;0.344208925362158
524;2019-02-12;0.08996443394555892;-0.0011143891079195;0.9388258461860209
525;2019-02-13;-0.07777073668340884;0.004158724889793741;-0.4798375049131429
526;2019-02-14;0.0317441448439007;0.014946736738774835;-0.0835004998727618
527;2019-02-15;0.027803819672503283;-0.03944769995037001;1.60813686408714
528;2019-02-18;-0.00044447217174897746;-0.017591472995260482;0.728484765836764
529;2019-02-19;-0.020399105869650103;0.06814958136554666;0.0762730726810434
530;2019-02-20;0.035481682692057814;0.00927207062460117;0.730270477176602
531;2019-02-21;0.06590798458764663;-0.051964173231978994;-0.231972636539092
532;2019-02-22;-0.037531718961476224;0.004535853377761689;0.296871059205319
533;2019-02-25;-0.03531133434085959;0.027084385907293507;0.0305460675917397
534;2019-02-26;-0.05789989508480009;0.05141982806572626;0.439553609385283
535;2019-02-27;0.04484754007882186;-0.049564295920638934;-0.18361113050383804
536;2019-02-28;0.1153608882950179;0.028992491214547667;0.8270959881174951
537;2019-03-01;-0.0613594529963476;-0.046160783081166834;-0.291168544516784
538;2019-03-04;0.008734910402702634;-0.021255739383830963;-0.40445222152617405
539;2019-03-05;0.02315044894597229;-0.03478679498883783;-0.350483882155208
540;2019-03-06;-0.023344942018126813;0.04239837767328816;0.486530209309322
541;2019-03-07;-0.1385968501346826;-0.04902544834625791;-1.3143483291677198
542;2019-03-08;0.012650869208998716;0.02879280825376576;-1.1526415538804098
543;2019-03-11;0.1276985317439368;0.008062717136285869;0.5364375911542739
544;2019-03-12;-0.04980783577820652;0.03168274204643551;0.327047086193427
545;2019-03-13;-0.017507198984149652;-0.009064724364998056;0.5941969078931739
546;2019-03-14;0.055483834392679066;0.017592312332575466;0.21017720878809198
547;2019-03-15;-0.03605807790041443;-0.0066044229890738215;1.59967040608989
548;2019-03-18;0.031621791590888904;0.02568304282905698;0.7664095805387159
549;2019-03-19;-0.004795440262837791;-0.05567295706288211;1.09983269202373
550;2019-03-20;0.0023920096951852154;-0.0035522441724413767;-0.8144362937852291
551;2019-03-21;-0.001417387192756303;0.02264392400891896;-0.63204795493743
552;2019-03-22;0.012693732060922558;0.013926283155033359;-2.21345385568238
553;2019-03-25;0.07774565089050023;-0.04681249173906729;-0.0582158580241347
554;2019-03-26;-0.051776831443697935;0.04694854610110746;-0.314427196137736
555;2019-03-27;-0.018482804181949142;-0.013880979820137196;0.27831884110571603
556;2019-03-28;-0.06110386605543422;-0.019853728743860932;-0.8293939353273191
557;2019-03-29;0.02192340629009104;-0.00944891117871921;0.640006552373565
558;2019-04-01;0.058427348580256555;-0.00794897928820626;0.9915703684711759
559;2019-04-02;-0.032651512080459466;0.06684499220291623;0.115839399150978
560;2019-04-03;0.09719192225722428;-0.06778698589777823;1.68852181480306
561;2019-04-04;-0.18016131713004235;0.048422589155207446;0.255594260772172
562;2019-04-05;0.15374366862008015;-0.01097710535307339;-0.24479377410419603
563;2019-04-08;-0.10581521115609632;-0.019405956566882654;-0.277188105393067
564;2019-04-09;0.018565360409645126;0.018762044015027568;-0.312870685886384
565;2019-04-10;0.015092042181597709;-0.029419845195662014;-0.0195522304403911
566;2019-04-11;-0.08310444326192012;0.029955640624555607;0.33865501172379403
567;2019-04-12;0.07341989420006972;-0.07764452076486114;0.6781948026352951
568;2019-04-15;-0.0024954572839723244;0.02232710858417833;0.32636077405212105
569;2019-04-16;-0.010705771657662122;0.047405970559186605;-0.24925439453932102
570;2019-04-17;-0.034631117675380574;-0.008744011978315647;0.656305819718706
571;2019-04-18;0.19089585604581955;0.00602339070611807;-0.3126870096644411
572;2019-04-23;-0.20422572143849915;-0.02687722080406263;-0.667965578306527
573;2019-04-24;-0.015634073162241524;0.03070916120252143;-1.2562670200081398
574;2019-04-25;0.0720173735815322;-0.036063364290002536;0.319214299252219
575;2019-04-26;-0.08142029389037547;0.007062854798915413;0.29415248230655106
576;2019-04-29;0.09310641156347321;0.05493819651805254;0.344141311876479
577;2019-04-30;0.0678433979551647;-0.038270588854635135;0.820382379912618
578;2019-05-02;0.007324747202242299;-0.0553600106971871;-1.81422489421487
579;2019-05-03;-0.029057632793711596;-0.04929917945621995;0.0409262337289868
580;2019-05-06;-0.040322582474012825;0.11539722154996332;-0.785769434326846
581;2019-05-07;-0.06589599831503123;-0.04949767132099164;-1.3083423159082601
582;2019-05-08;0.013122559629001829;0.10084334542040146;0.0618632403357833
583;2019-05-09;0.10914972177087723;-0.03076818719138369;-1.2371200570558798
584;2019-05-10;-0.06679036233832347;0.0005759193629047976;0.48871157364749995
585;2019-05-13;-0.06356337262266532;-0.028158362881315235;-0.7937807170829392
586;2019-05-14;0.10333235506332406;-0.02031404032988668;0.715333880218617
587;2019-05-15;0.04440260645389693;-0.03968679772616654;0.45795513052995296
588;2019-05-16;-0.11459573525550032;0.027615251379346784;1.10922445304304
589;2019-05-17;0.07154239535358392;-0.0004028894476669487;-0.370635034334685
590;2019-05-20;-0.07051050743772136;0.02726728592639341;-0.828555597904121
591;2019-05-21;-0.021083779822215265;-0.02513798126731409;0.290109711330984
592;2019-05-22;0.05680902258563042;0.07248374131252305;-0.0859081142454507
593;2019-05-23;0.03286859494324862;-0.05742828175948225;-1.05270713939257
594;2019-05-24;-0.0101545799077854;0.041820880023032664;0.85546821934047
595;2019-05-27;-0.05781420645799956;-0.06419638448292078;0.293955304554195
596;2019-05-28;0.0014777400529518148;0.03377420481262136;-0.46430781002761495
597;2019-05-29;0.08202252367811941;-0.02436775725404494;-1.4278823880270601
598;2019-05-30;-0.0485856240685299;0.014292937470133882;0.869542864381539
599;2019-05-31;0.09729814272486592;0.015557087356357913;-1.3960182849046499
600;2019-06-03;-0.12451663071907437;-0.010222464500885209;0.585496532085239
601;2019-06-04;-0.010127468706896514;-0.018148107791844503;1.34069628001723
602;2019-06-05;-0.04487172039376219;0.012536059109910153;0.24460414290380605
603;2019-06-06;0.02392725053905831;0.034694485390378144;0.7243134144781039
604;2019-06-07;0.03865503433910977;-0.022561926046941294;1.12211220237104
605;2019-06-10;-0.01239131559820178;-0.015075112191089785;0.44853540663200603
606;2019-06-11;-0.013697284993841097;-0.023770825644036958;-0.0389321389115523
607;2019-06-12;0.006024168243464689;0.05505883771635467;-0.7662220459706551
608;2019-06-13;0.05207855901136699;-0.0247208636531282;-0.128013284486402
609;2019-06-14;-0.005323154092653104;-0.003424888229280887;-1.14997503025299
610;2019-06-17;-0.02502041394755755;0.04098274650033479;-0.5346621834554199
611;2019-06-18;0.009759766667978398;-0.0333696814323593;0.902721346756954
612;2019-06-19;-0.09938323873990512;-0.02042095156391799;0.0410707354562595
613;2019-06-20;0.13101021673844765;0.04444365552440771;0.440784727072694
614;2019-06-21;0.041266090237034925;0.00234373368659907;0.6244962031070961
615;2019-06-24;-0.07340426172476433;-0.02912326213926192;-0.0165466908240862
616;2019-06-25;0.004504961094305648;-0.0024268903597616798;-0.552851522639531
617;2019-06-26;-0.013419730763019999;-0.0012805005889652832;0.136908218191616
618;2019-06-27;-0.002600802472711883;0.0651523624790808;-0.27714887575112107
619;2019-06-28;-0.0008581219796969242;-0.03789970053310582;0.529963753534753
620;2019-07-01;-0.0592032923643514;-0.07645557486328056;0.145947107426125
621;2019-07-02;0.02605054875742907;0.06467329110556577;0.262132115759466
622;2019-07-03;0.13612879007104584;-0.008302053197834114;0.919131011531257
623;2019-07-04;-0.08499226256414094;0.021755496501250693;-0.069839968036486
624;2019-07-05;-0.06750086906475739;-0.01164562809926889;-1.17093225326099
625;2019-07-08;-0.029953247752749768;0.0158459535406546;-0.591691832161195
626;2019-07-09;0.020509739119802695;0.012454124418508072;-0.191654555269011
627;2019-07-10;0.07271562955374905;-0.03869771959215751;0.294097839527037
628;2019-07-11;-0.018823008009500486;-0.018398302277356282;0.29395703224293895
629;2019-07-12;0.045216461058509794;0.04488535042802777;0.20482725765103602
630;2019-07-15;-0.10722945885533969;-0.045105964726623066;0.19922012371512599
631;2019-07-16;0.08308730505788903;0.019535219007613708;0.160052004650484
632;2019-07-17;-0.0024736297654349704;0.03353118828321666;-0.880889862307521
633;2019-07-18;-0.04099648595294719;-0.04150107072041337;-0.672237301294005
634;2019-07-19;0.03753130752858652;-0.016542504317685613;-0.559886160130189
635;2019-07-22;-0.03174614546711063;-0.012582379665811605;-0.20422748052475198
636;2019-07-23;-0.08086447621639115;-0.05039307501642276;0.695611758752269
637;2019-07-24;0.09124553477843439;0.04517922315260253;0.474713951059758
638;2019-07-25;-0.036008387261583674;0.009416668667473649;-0.524006121824802
639;2019-07-26;-0.012863614385660138;0.04420431796347346;-0.723252982498734
640;2019-07-29;0.0695004369394589;-0.06178567418701161;0.0149698035931205
641;2019-07-30;0.003982304009018667;0.05232268814086197;-2.31574040178127
642;2019-07-31;-0.05044517976819102;0.0014878935114399638;-0.37310544931732
643;2019-08-01;0.11874853270418528;-0.08056322328120749;0.14537181690648998
644;2019-08-02;-0.062373688107898895;0.05676901759028746;-1.1660918945001297
645;2019-08-05;-0.07035608877064403;0.009937524529942954;-0.46404510999983706
646;2019-08-06;0.05095325845642984;0.0026495032061488455;-1.01707802292015
647;2019-08-07;-0.0366891251501113;-0.024058211597869417;0.667183579165334
648;2019-08-08;0.03682075033119919;0.0210583149026404;1.2182531652150201
649;2019-08-09;-0.0004397575139148402;0.0160084595046964;-1.18144531042089
650;2019-08-12;0.1303601354981777;-0.050420348152255795;-1.04306414334725
651;2019-08-13;-0.047710893795706866;0.03709034124983954;-0.0447508818715852
652;2019-08-14;-0.03950035728150453;0.0026370637509782746;-2.29334711430119
653;2019-08-15;0.22438213793476913;-0.05884240218608561;-0.41463673978309296
654;2019-08-16;-0.26854762923004377;0.04573717071304925;1.71167060837159
655;2019-08-19;0.076277024654128;-0.014012441856117691;0.666560760574161
656;2019-08-20;-0.0978814552392831;0.003769334062384888;-1.26418734182604
657;2019-08-21;0.06664996301837722;0.04252473144255381;0.918056356582568
658;2019-08-22;0.08384320758436903;-0.07968428559998075;0.007768385102319471
659;2019-08-23;-0.1331231723175424;0.05287248500895855;-0.285321363457232
660;2019-08-26;-0.0886394336708996;0.02685967402217862;0.056148141757761
661;2019-08-27;0.06879850480179678;-0.008631669854246682;0.37586610808589005
662;2019-08-28;-0.0396392983385328;-0.07576415652896215;0.0172045388626569
663;2019-08-29;0.08549638374254653;0.043542645981674816;0.32727345478665804
664;2019-08-30;-0.1203971220360519;0.04042917894066317;-0.422044712047125
665;2019-09-02;0.09234834502195632;-0.02177942240435843;-0.0798341336170496
666;2019-09-03;-0.041694306218116595;-0.06791528079764789;-0.139579358358724
667;2019-09-04;0.008694470267827048;0.08429649179332196;1.01466080494482
668;2019-09-05;0.010246146006009427;-0.015376499967865997;1.68064978947583
669;2019-09-06;0.0751966770291802;0.006418779652099027;-0.10324726695093199
670;2019-09-09;-0.062188792123039904;0.019806144546646365;0.5688965548365171
671;2019-09-10;0.05426265185090767;-0.02355507717449512;0.5643079448143821
672;2019-09-11;-0.144079133197492;-0.0264665108431254;-0.537282006827941
673;2019-09-12;0.14249354275507287;0.030789781716108522;0.8171102215664711
674;2019-09-13;-0.07010257220568566;0.1272101454007788;0.778123932089718
675;2019-09-16;0.0814711089700394;-0.10948353696372459;-1.5165928047665602
676;2019-09-17;-0.0714789260739685;-0.014838267786588533;0.0156726091124811
677;2019-09-18;-0.04653711641775932;-0.005289035961905053;0.237036355987302
678;2019-09-19;0.022959041725339635;0.011317920419121885;0.98171673027949
679;2019-09-20;0.003822952975307603;0.06154919932622516;0.141691892083419
680;2019-09-23;-0.02039219473665954;-0.13080384547028287;-1.2499157183449
681;2019-09-24;0.006093061369143449;0.003342802325660532;0.4749655619550379
682;2019-09-25;0.03355659471288536;0.062366530783220714;-1.03694218310111
683;2019-09-26;0.03622029167611984;-0.0031526240718812715;0.274535271690442
684;2019-09-27;0.0038497706364727935;-0.009727508489486836;0.7303439285037958
685;2019-09-30;-0.0774496648923616;-0.0008229749109647244;0.294466056131394
686;2019-10-01;0.1380158653701305;-0.03541799217403588;-0.560131151942842
687;2019-10-02;-0.0808912712202422;0.06146359116024128;-2.5689940552868302
688;2019-10-03;0.04482265256517137;0.006319781657556867;0.0772556854691168
689;2019-10-04;-0.11703547774200546;-0.03196431758539736;0.673011065149222
690;2019-10-07;0.011298929475565045;-0.030394716003118716;0.8470098958726309
691;2019-10-08;0.07313127722977086;0.033667985640185305;-1.3275368563918999
692;2019-10-09;-0.01722444477129642;0.0409441939326195;0.698783722974056
693;2019-10-10;0.07548282723137095;0.002155297865873873;1.5902943436083201
694;2019-10-11;-0.05716888670067011;-0.0511099704913795;2.14353386002256
695;2019-10-14;-0.052198272200218;0.008238738333182338;-0.513868911567957
696;2019-10-15;0.038094979197034085;-0.030982361672013486;1.1455949999196202
697;2019-10-16;0.0010675051688654458;0.014794475378448968;0.8678084238263678
698;2019-10-17;0.09649046653979543;0.07121202306925253;-0.12599951417157
699;2019-10-18;-0.09017334321266962;-0.010993704887715838;0.222980438417968
700;2019-10-21;-0.04140883374624038;-0.07119740128523211;0.795960574809427
701;2019-10-22;-0.012064291294274776;0.03626270879408339;-0.260473954893363
702;2019-10-23;0.013398468600177071;-0.005169677530145023;-0.0569756996240936
703;2019-10-24;-0.03287684323509277;-0.03258997612441897;-0.0204676461678525
704;2019-10-25;0.05988528559841233;0.049547997000525895;0.0681835176373837
705;2019-10-28;0.012365138206856308;-0.018829507670318713;0.33795329842540195
706;2019-10-29;-0.025108908023572685;-0.005434563876998588;-0.307705639941607
707;2019-10-30;0.04877915263527288;-0.0278906967995404;-1.28535426179746
708;2019-10-31;-0.027533979913177076;0.030527593497644195;-0.111232433999337
709;2019-11-01;0.11796825876934319;-0.018293560110663576;0.814809362707858
710;2019-11-04;-0.17740959054410327;-0.019876881360763626;0.847922767116285
711;2019-11-05;0.07447772675063519;-0.046041488813004544;-0.657352778601449
712;2019-11-06;-0.003597158979679993;0.05488681984309013;-0.156447705576815
713;2019-11-07;0.025740758479907366;0.043607698596499656;0.38251999391163
714;2019-11-08;0.008443284807995832;-0.02199587874419573;-0.7253619153260692
715;2019-11-11;-0.08039331919607423;-0.03112405812150701;0.0998441307036027
716;2019-11-12;-0.034914649581556045;-0.005584619376895389;-1.09162702529863
717;2019-11-13;0.007940572530277246;0.03422092747481284;-1.43643712014417
718;2019-11-14;0.08060695913067123;-0.0014629589108058338;-0.0499291057025435
719;2019-11-15;0.014354422597205152;-0.0019299084306065584;1.20544184022309
720;2019-11-18;-0.011046978039134625;-0.013214975511858906;0.36183547747011297
721;2019-11-19;1.66922028599914e-05;-0.040679514346238094;0.06234413356711199
722;2019-11-20;-0.015345038683718115;0.03205430080960664;-0.486823466882505
723;2019-11-21;0.022609015413420197;0.03944613313914666;-0.128298353623531
724;2019-11-22;0.036393251415513306;-0.013396024349846658;0.151563912534199
725;2019-11-25;-0.08803642062105893;-0.025810738868799477;0.482643336031435
726;2019-11-26;0.04742113612137849;-0.008597770734930149;0.0895948709993178
727;2019-11-27;-0.020038618257662177;0.045465248970804034;0.232154017216083
728;2019-11-28;0.05089244692617234;0.03823965612169872;-0.0171449565252944
729;2019-11-29;-0.016133278590250377;0.05051311171259287;-0.00442792906292854
730;2019-12-02;-0.06492276486522419;-0.04156599688783358;-1.4583745786536797
731;2019-12-03;0.01870844755461426;-0.023709382817747815;-0.20093415831857397
732;2019-12-04;0.045783764905405755;0.05746048249974456;1.38817320066292
733;2019-12-05;-0.04155621794025771;-0.017302582122598775;-0.0507743025070541
734;2019-12-06;-0.17221184776455198;-0.06674422410848319;0.9451947178981601
735;2019-12-09;0.057629204758534586;0.10065797623342615;-0.288565590761158
736;2019-12-10;0.1522348865962445;-0.07485420811642063;-0.0306103884942343
737;2019-12-11;-0.03078865430583011;0.05060381680254361;0.652644434945869
738;2019-12-12;-0.02146816759227993;-0.06763216086912277;1.00976968512675
739;2019-12-13;-0.09124321966923055;0.007678666670658585;0.963432713456529
740;2019-12-16;0.07069407122048876;0.0029240854113298798;1.4394431826589298
741;2019-12-17;-0.02164848949426157;-0.01891474867572107;-0.553620104391927
742;2019-12-18;0.049065800474890287;0.00364569063073511;-0.25803862000825195
743;2019-12-19;-0.009887317120151062;-0.003892928653344785;-0.00700218095410966
744;2019-12-20;0.09018108302522132;0.017315572367651855;0.0909615085406072
745;2019-12-23;-0.14108645160223526;-0.09766374072277598;-0.0248809696942028
746;2019-12-24;0.08226709387000042;0.05747147948994069;-0.0332904485539791
747;2019-12-27;0.026248166616900825;-0.04056856583502985;1.21843097690597
748;2019-12-30;-0.012733023158427836;0.03669835770951152;-0.52875244261093
749;2019-12-31;0.07952861585048382;-0.020857021799248365;-0.477847946302627
750;2020-01-02;-0.1440092050472187;-0.007835480000066453;1.00601461572027
751;2020-01-03;0.07624131432984482;0.046378574524841454;-0.44407651934649395
752;2020-01-06;-0.3045889302777483;0.012343916609958483;-0.24557182185576398
753;2020-01-07;0.3238806997406364;-0.00843149538993368;-0.7651412569048961
