normalised_date;sentiment
2015-06-29;0.5955476889689204
2015-06-30;0.6028324099170104
2015-07-01;0.44570776474387924
2015-07-02;0.43935535305086115
2015-07-03;0.4669799397337786
2015-07-04;0.3496409380271197
2015-07-05;0.40049440087268057
2015-07-06;0.5384776954853517
2015-07-07;0.4842352493165781
2015-07-08;0.46688618228354284
2015-07-09;0.560728747337202
2015-07-10;0.647759087019072
2015-07-11;0.3897947065901774
2015-07-12;0.3298461562982178
2015-07-13;0.338711288625828
2015-07-14;0.5606686806293446
2015-07-15;0.3602157909039233
2015-07-16;0.39629487101667943
2015-07-17;0.42523674805432
2015-07-18;0.4029375462543026
2015-07-19;0.48973158928690974
2015-07-20;0.522013057199737
2015-07-21;0.37167356174815264
2015-07-22;0.4404117909119036
2015-07-23;0.44200187435746957
2015-07-24;0.46333328848927596
2015-07-25;0.3298642484785433
2015-07-26;0.48314128138590606
2015-07-27;0.33924882599607203
2015-07-28;0.45085948174518237
2015-07-29;0.49964846066343344
2015-07-30;0.4301780277935583
2015-07-31;0.38533789424762205
2015-08-01;0.315905879723037
2015-08-02;0.2996329351461814
2015-08-03;0.34833539108219413
2015-08-04;0.4974884601527166
2015-08-05;0.4832884150469646
2015-08-06;0.36144417291039416
2015-08-07;0.4147239146572085
2015-08-08;0.4260352821246753
2015-08-09;0.19963776227135632
2015-08-10;0.4817029026409693
2015-08-11;0.4285437776496935
2015-08-12;0.5458108718743537
2015-08-13;0.4000638507421607
2015-08-14;0.3807338523728137
2015-08-15;0.35857622270140155
2015-08-16;0.5042059223827285
2015-08-17;0.3665287714751798
2015-08-18;0.6012836831704381
2015-08-19;0.4317825815387977
2015-08-20;0.41571300609130696
2015-08-21;0.48519343656765995
2015-08-22;0.2939002566254203
2015-08-23;0.40561873639235274
2015-08-24;0.3696278494289518
2015-08-25;0.4381667399434737
2015-08-26;0.5367030107360545
2015-08-27;0.5573913569056442
2015-08-28;0.34100473159840883
2015-08-29;0.4385743012448853
2015-08-30;0.2807724448785638
2015-08-31;0.4261996734465627
2015-09-01;0.4087557402851168
2015-09-02;0.4362263227992036
2015-09-03;0.4041346503686675
2015-09-04;0.513918118602468
2015-09-05;0.3919634455843254
2015-09-06;0.3366121064563068
2015-09-07;0.4852547139741917
2015-09-08;0.42456209304959747
2015-09-09;0.5507101091014557
2015-09-10;0.5604084266401124
2015-09-11;0.4067206616001886
2015-09-12;0.3204517537617773
2015-09-13;0.6020573706145834
2015-09-14;0.45313221648319013
2015-09-15;0.49571633856393327
2015-09-16;0.4407447285959747
2015-09-17;0.36180759031710247
2015-09-18;0.3609760622896275
2015-09-19;0.40296713218847346
2015-09-20;0.2715415228157748
2015-09-21;0.4474448177078205
2015-09-22;0.5816441245061366
2015-09-23;0.48003952710483677
2015-09-24;0.37005752350184695
2015-09-25;0.5150634844574952
2015-09-26;0.28101233282898563
2015-09-27;0.3314004156534793
2015-09-28;0.4523772237995579
2015-09-29;0.49452468458951915
2015-09-30;0.4885049096991005
2015-10-01;0.43458960916337425
2015-10-02;0.3461049447670222
2015-10-03;0.3772766112040487
2015-10-04;0.20457005514578153
2015-10-05;0.5227521642086547
2015-10-06;0.5009001795072874
2015-10-07;0.43751685437688775
2015-10-08;0.4820212816696917
2015-10-09;0.4850945382099566
2015-10-10;0.3962784095668231
2015-10-11;0.41280248968610067
2015-10-12;0.4267272797585747
2015-10-13;0.5386468817241984
2015-10-14;0.531509096042679
2015-10-15;0.4718433384312033
2015-10-16;0.4927151858438275
2015-10-17;0.33625014887235083
2015-10-18;0.37620166267287514
2015-10-19;0.4552661851993996
2015-10-20;0.45554778341585156
2015-10-21;0.44551300904625757
2015-10-22;0.44460482057130135
2015-10-23;0.4146418144705494
2015-10-24;0.3718311026455187
2015-10-25;0.28340489884062026
2015-10-26;0.5476070019333893
2015-10-27;0.439929063542187
2015-10-28;0.47800523341916007
2015-10-29;0.44332302857697337
2015-10-30;0.5095588161152059
2015-10-31;0.3838337206445147
2015-11-01;0.5280908161182692
2015-11-02;0.5677312212775081
2015-11-03;0.550500278103903
2015-11-04;0.45036968071800904
2015-11-05;0.5344181901546842
2015-11-06;0.5044863292063382
2015-11-07;0.3374174514087295
2015-11-08;0.8063023000424638
2015-11-09;0.600668254252168
2015-11-10;0.48542989522383184
2015-11-11;0.4350210963746056
2015-11-12;0.4786217109625703
2015-11-13;0.4830552922385633
2015-11-14;0.44674928654351087
2015-11-15;0.2886656393042872
2015-11-16;0.4257445279843863
2015-11-17;0.43628602311338227
2015-11-18;0.462782902923646
2015-11-19;0.4744497807658982
2015-11-20;0.4988829247648381
2015-11-21;0.5731746934556213
2015-11-22;0.27834973463262236
2015-11-23;0.5083679174241789
2015-11-24;0.5036962257966879
2015-11-25;0.3689614146545096
2015-11-26;0.44362657024168317
2015-11-27;0.4167455445002353
2015-11-28;0.35683408375005854
2015-11-29;0.20828940260689705
2015-11-30;0.4265291836281325
2015-12-01;0.43233720753840665
2015-12-02;0.4195412960278031
2015-12-03;0.4410531447120834
2015-12-04;0.45900179361223226
2015-12-05;0.41245281131870926
2015-12-06;0.3610384952568578
2015-12-07;0.4908746951544279
2015-12-08;0.552430116571486
2015-12-09;0.4218755699918674
2015-12-10;0.4417159041644597
2015-12-11;0.38543564626582866
2015-12-12;0.4887457454625687
2015-12-13;0.6353225348484547
2015-12-14;0.4183893030598139
2015-12-15;0.47376213866580974
2015-12-16;0.4111597373005979
2015-12-17;0.4902035396625988
2015-12-18;0.3751423948563765
2015-12-19;0.28191122273932007
2015-12-20;0.42904450754394935
2015-12-21;0.49538772712124224
2015-12-22;0.3600408386301003
2015-12-23;0.518083935743242
2015-12-24;0.6342856181379466
2015-12-25;0.6517270704731345
2015-12-26;0.8180337727069855
2015-12-27;0.6183694998423258
2015-12-28;0.43833490190139635
2015-12-29;0.3794798702050572
2015-12-30;0.5462036916454379
2015-12-31;0.3896027874880671
2016-01-01;0.36532167467033655
2016-01-02;0.6383545851761786
2016-01-03;0.35358870988420676
2016-01-04;0.4552596898572901
2016-01-05;0.517478588731505
2016-01-06;0.3345891192614824
2016-01-07;0.47298509713894576
2016-01-08;0.49238151627520427
2016-01-09;0.35992450647502
2016-01-10;0.32392757251781046
2016-01-11;0.3756459850752573
2016-01-12;0.5029416994563056
2016-01-13;0.4002971652292627
2016-01-14;0.39927627546683625
2016-01-15;0.6264600065763831
2016-01-16;0.46498508041041714
2016-01-17;0.35040805134608566
2016-01-18;0.43130973621165686
2016-01-19;0.46829032546366617
2016-01-20;0.5231375245745757
2016-01-21;0.47093705228115884
2016-01-22;0.38821157066522444
2016-01-23;0.42752826377532677
2016-01-24;0.3730841206853287
2016-01-25;0.47054647155803386
2016-01-26;0.3931023811649245
2016-01-27;0.4800843540736689
2016-01-28;0.4728506933044168
2016-01-29;0.46802044332779713
2016-01-30;0.5269202706029946
2016-01-31;0.3352279906144986
2016-02-01;0.44172313079252407
2016-02-02;0.4242127335000932
2016-02-03;0.5063667161977187
2016-02-04;0.34235582381860175
2016-02-05;0.5614008741063523
2016-02-06;0.6576187870487047
2016-02-07;0.5210947130722666
2016-02-08;0.4489914956136344
2016-02-09;0.45727322813978794
2016-02-10;0.4057889706647316
2016-02-11;0.4659928723822971
2016-02-12;0.556295431063322
2016-02-13;0.6509545633316065
2016-02-14;0.26315215139715603
2016-02-15;0.4616126317092413
2016-02-16;0.4458031189149611
2016-02-17;0.46917966195158795
2016-02-18;0.46435350629911326
2016-02-19;0.4286673792704831
2016-02-20;0.41557884717669435
2016-02-21;0.4198883054897527
2016-02-22;0.38211053136491874
2016-02-23;0.4217568290772547
2016-02-24;0.39738935927644464
2016-02-25;0.49281206302914465
2016-02-26;0.4006561387983088
2016-02-27;0.4143332732567301
2016-02-28;0.37772970522443455
2016-02-29;0.4183348425167739
2016-03-01;0.41375348632100256
2016-03-02;0.408572908336992
2016-03-03;0.4274206227788514
2016-03-04;0.42604374853950394
2016-03-05;0.2801499985296717
2016-03-06;0.0668653199181383
2016-03-07;0.4906404719296506
2016-03-08;0.523102613617714
2016-03-09;0.3792316456617733
2016-03-10;0.44393590169749114
2016-03-11;0.5669688545978826
2016-03-12;0.6551557854536405
2016-03-13;0.5006743692792952
2016-03-14;0.42252711462835757
2016-03-15;0.33846665506313567
2016-03-16;0.3872430938640789
2016-03-17;0.4365154484866102
2016-03-18;0.43187237075460744
2016-03-19;0.5421518825552081
2016-03-20;0.5472557324364073
2016-03-21;0.4780652341713157
2016-03-22;0.47382113084438254
2016-03-23;0.5936786583754093
2016-03-24;0.5324041648020518
2016-03-25;0.51668820872518
2016-03-26;0.6879878355086677
2016-03-27;0.46147251063470074
2016-03-28;0.42742204238676373
2016-03-29;0.4642878233986459
2016-03-30;0.4611656371960506
2016-03-31;0.46316889582334414
2016-04-01;0.5763751976413075
2016-04-02;0.6091111343280823
2016-04-03;0.43484189646881516
2016-04-04;0.45125684677812217
2016-04-05;0.4758725453161323
2016-04-06;0.49007223350560775
2016-04-07;0.42726698851955275
2016-04-08;0.5250782161415503
2016-04-09;0.4572458694628518
2016-04-10;0.4893317666795154
2016-04-11;0.5431702697625077
2016-04-12;0.4906587963652358
2016-04-13;0.48717499985456064
2016-04-14;0.48801757376960603
2016-04-15;0.4532760526306066
2016-04-16;0.5032552358189494
2016-04-17;0.48524763757691386
2016-04-18;0.5417004252448402
2016-04-19;0.3661673588211037
2016-04-20;0.525140638054742
2016-04-21;0.5116114501668068
2016-04-22;0.4055840499957961
2016-04-23;0.31693788411335155
2016-04-24;0.4105309500179416
2016-04-25;0.5199901066213791
2016-04-26;0.5598345065172298
2016-04-27;0.27178425052584815
2016-04-28;0.4166781951231822
2016-04-29;0.5398497967298321
2016-04-30;0.4125972244219156
2016-05-01;0.2433639285056112
2016-05-02;0.32389914700367606
2016-05-03;0.48965173463090994
2016-05-04;0.42467254541065586
2016-05-05;0.5287720817739655
2016-05-06;0.47126350178911786
2016-05-07;0.3711305174593857
2016-05-08;0.6913566463626921
2016-05-09;0.42446832382778893
2016-05-10;0.4522810136516058
2016-05-11;0.5581950704647215
2016-05-12;0.460443077759657
2016-05-13;0.5823246407989744
2016-05-14;0.6455909594870314
2016-05-15;0.6372378998809533
2016-05-16;0.5731079623467032
2016-05-17;0.5964088050238698
2016-05-18;0.5813354453646938
2016-05-19;0.4934856842628566
2016-05-20;0.48250117280741495
2016-05-21;0.570738576016896
2016-05-22;0.8002657629174876
2016-05-23;0.5099940707599716
2016-05-24;0.3859121897581276
2016-05-25;0.49558308524780376
2016-05-26;0.5581164692864669
2016-05-27;0.36264953321541527
2016-05-28;0.5155343557868896
2016-05-29;0.17029586390169862
2016-05-30;0.429912668110368
2016-05-31;0.41285275947711075
2016-06-01;0.4653910816263471
2016-06-02;0.3352035584087929
2016-06-03;0.39162939896912263
2016-06-04;0.25753381488626953
2016-06-05;0.42368785564938216
2016-06-06;0.39789146658954383
2016-06-07;0.41613935932065693
2016-06-08;0.41050167788236896
2016-06-09;0.6230029174790285
2016-06-10;0.46109364287227744
2016-06-11;0.6278809913240063
2016-06-12;0.3370104492847285
2016-06-13;0.4483720621721715
2016-06-14;0.46747979193348066
2016-06-15;0.4628604926074041
2016-06-16;0.5194955143134835
2016-06-17;0.405072475431692
2016-06-18;0.3361213169525248
2016-06-19;0.5669667994238807
2016-06-20;0.5006561005156894
2016-06-21;0.45980873891000734
2016-06-22;0.4595750772069209
2016-06-23;0.44450243453929894
2016-06-24;0.45618692804417293
2016-06-25;0.4055325400178286
2016-06-26;0.3261003488155807
2016-06-27;0.4316911270050901
2016-06-28;0.4437474675448765
2016-06-29;0.43817392059283405
2016-06-30;0.4687937426686311
2016-07-01;0.4874339822512505
2016-07-02;0.40728578578791014
2016-07-03;0.35676085964268933
2016-07-04;0.43158521900743724
2016-07-05;0.4775690380074498
2016-07-06;0.49135392472747036
2016-07-07;0.33207517790118307
2016-07-08;0.4299924836576613
2016-07-09;0.5930141797703463
2016-07-10;0.6978444457055586
2016-07-11;0.4709074670199987
2016-07-12;0.4560581524324783
2016-07-13;0.35643134767045626
2016-07-14;0.4891396067936843
2016-07-15;0.38611297571497055
2016-07-16;0.4715347978512398
2016-07-17;0.5753773439675569
2016-07-18;0.4487438367573058
2016-07-19;0.516741574116857
2016-07-20;0.38599220550422697
2016-07-21;0.48049413356615245
2016-07-22;0.4465377546937791
2016-07-23;0.007458674755487561
2016-07-24;0.4123293167206243
2016-07-25;0.5322393436296323
2016-07-26;0.44310300805278385
2016-07-27;0.4902735699453025
2016-07-28;0.593954425114043
2016-07-29;0.5336992234632593
2016-07-30;0.6546442285180092
2016-07-31;0.5840524712893208
2016-08-01;0.49632687707172374
2016-08-02;0.5176517386683114
2016-08-03;0.4364753787787048
2016-08-04;0.5004172766029373
2016-08-05;0.4199053233232725
2016-08-06;0.001302105956710875
2016-08-07;0.0001276871917070821
2016-08-08;0.39995226164840086
2016-08-09;0.40954105609766983
2016-08-10;0.4407112784509317
2016-08-11;0.5434069629099797
2016-08-12;0.4042838637620309
2016-08-13;0.4969351837084105
2016-08-14;0.4898994052782655
2016-08-15;0.5321421272865234
2016-08-16;0.2523485246865258
2016-08-17;0.3363189928115556
2016-08-18;0.6460634230548807
2016-08-19;0.49561689352401433
2016-08-20;0.015616227148711916
2016-08-21;0.11397905683763081
2016-08-22;0.3951210902517285
2016-08-23;0.49085122916683677
2016-08-24;0.551392462976598
2016-08-25;0.4029319807599521
2016-08-26;0.3770287392860441
2016-08-27;0.3378914752302812
2016-08-28;0.20500930329441758
2016-08-29;0.48803231569571653
2016-08-30;0.35677249124604593
2016-08-31;0.3702446850332324
2016-09-01;0.5956693843348925
2016-09-02;0.526492923622568
2016-09-03;0.46410585414382416
2016-09-04;0.4853173270093276
2016-09-05;0.3672718621555502
2016-09-06;0.4259460639309833
2016-09-07;0.37990044483672664
2016-09-08;0.3748971781556208
2016-09-09;0.44096611437822264
2016-09-10;0.4687268814127586
2016-09-11;0.34766430045266045
2016-09-12;0.3914173136946377
2016-09-13;0.4484184146735345
2016-09-14;0.45364278008395525
2016-09-15;0.39440092047539604
2016-09-16;0.4510699558178688
2016-09-17;0.442050663412374
2016-09-18;0.410665364449945
2016-09-19;0.506433943993739
2016-09-20;0.4949000368283615
2016-09-21;0.5196952106275184
2016-09-22;0.38484465682390046
2016-09-23;0.4874321134214333
2016-09-24;0.4065425497487496
2016-09-25;0.4159430262345929
2016-09-26;0.47370170941742284
2016-09-27;0.49603878462683904
2016-09-28;0.47845229578688525
2016-09-29;0.4209752868845466
2016-09-30;0.42975171686523195
2016-10-01;0.531857036280131
2016-10-02;0.7105457782745361
2016-10-03;0.4750191770150704
2016-10-04;0.5840271880576402
2016-10-05;0.4299275858386495
2016-10-06;0.3935650143271114
2016-10-07;0.5052613096665397
2016-10-08;0.37985532189728727
2016-10-09;0.55831132180314
2016-10-10;0.46176102827778076
2016-10-11;0.5545528564578004
2016-10-12;0.62810512523174
2016-10-13;0.4631098005949699
2016-10-14;0.41119591949373
2016-10-15;0.4253130309191161
2016-10-16;0.6688872319436889
2016-10-17;0.4065688727994624
2016-10-18;0.5016507862916042
2016-10-19;0.49796087599755273
2016-10-20;0.4318634736940007
2016-10-21;0.4766954691969162
2016-10-22;0.5586251534052002
2016-10-23;0.6006437104064059
2016-10-24;0.35866178554759415
2016-10-25;0.4140643391687597
2016-10-26;0.5302230794101895
2016-10-27;0.478709291447648
2016-10-28;0.5096233434131926
2016-10-29;0.4425337656093348
2016-10-30;0.4654972779790055
2016-10-31;0.4799239642772482
2016-11-01;0.2683363449430429
2016-11-02;0.4490987763395042
2016-11-03;0.4595429784310379
2016-11-04;0.49059537692751365
2016-11-05;0.6342430097380808
2016-11-06;0.63869291516797
2016-11-07;0.5213835940680017
2016-11-08;0.4452890140512512
2016-11-09;0.4644281578788541
2016-11-10;0.42823549048716036
2016-11-11;0.5463814620085407
2016-11-12;0.6732760537130501
2016-11-13;0.718071737751274
2016-11-14;0.39407399840697244
2016-11-15;0.4711755192456204
2016-11-16;0.5202000741010016
2016-11-17;0.43944502035004507
2016-11-18;0.5135159764462053
2016-11-19;0.5717728563564984
2016-11-20;0.2416047602891922
2016-11-21;0.43987213791256785
2016-11-22;0.4039849759314629
2016-11-23;0.4997648884663491
2016-11-24;0.5030456628160436
2016-11-25;0.5862863875013666
2016-11-26;0.26743625219069145
2016-11-27;0.4459820990554828
2016-11-28;0.3202395289956119
2016-11-29;0.4099942729181353
2016-11-30;0.43331355471369604
2016-12-01;0.4993308391720328
2016-12-02;0.5191985004483803
2016-12-03;0.3471478069392028
2016-12-04;0.2899870988745761
2016-12-05;0.4922884297973898
2016-12-06;0.4543843486786548
2016-12-07;0.4681232474951182
2016-12-08;0.4982065899976959
2016-12-09;0.47639448119594263
2016-12-10;0.19144551430680504
2016-12-11;0.5441890530091664
2016-12-12;0.38713374008340845
2016-12-13;0.38742128820936933
2016-12-14;0.3549676174137082
2016-12-15;0.34591944541729075
2016-12-16;0.4494760579410059
2016-12-17;0.39605616288026796
2016-12-18;0.6233274042606354
2016-12-19;0.34333459563788443
2016-12-20;0.47697461165533067
2016-12-21;0.414565058563726
2016-12-22;0.5576500720171081
2016-12-23;0.5116961565206594
2016-12-24;0.3611677080953086
2016-12-25;0.9942991733551024
2016-12-26;0.3694796708420462
2016-12-27;0.4359347392697211
2016-12-28;0.5274808332970026
2016-12-29;0.5043847336372671
2016-12-30;0.3694197681751877
2016-12-31;0.7338417775130698
2017-01-01;0.37261115771735276
2017-01-02;0.4180341307729681
2017-01-03;0.48675923152822126
2017-01-04;0.5078631601676915
2017-01-05;0.46113017641435633
2017-01-06;0.41847271971569916
2017-01-07;7.51088044768459e-10
2017-01-08;3.1054441462785576e-08
2017-01-09;0.40956789300576874
2017-01-10;0.42734385695719945
2017-01-11;0.4306873935831653
2017-01-12;0.5618659134402132
2017-01-13;0.3624218408112759
2017-01-14;0.5166322043029746
2017-01-15;0.3096813849581991
2017-01-16;0.5323016613457997
2017-01-17;0.4025179785400981
2017-01-18;0.3268574112631393
2017-01-19;0.514617642889722
2017-01-20;0.47701104093072944
2017-01-21;0.6056316439062357
2017-01-22;0.5404711865348446
2017-01-23;0.3818611830136386
2017-01-24;0.5785247856372006
2017-01-25;0.4393724740043457
2017-01-26;0.46615074664890715
2017-01-27;0.5951561045172111
2017-01-28;3.582306597656645e-08
2017-01-29;0.35898789128554687
2017-01-30;0.5162241052704423
2017-01-31;0.39760369393422595
2017-02-01;0.4145920536255695
2017-02-02;0.4487696147172414
2017-02-03;0.4711781149260451
2017-02-04;6.431634602677151e-08
2017-02-05;0.6082195443549238
2017-02-06;0.495674045019401
2017-02-07;0.46132919901389413
2017-02-08;0.3992627338926933
2017-02-09;0.40799704459263875
2017-02-10;0.3835803711801931
2017-02-11;0.6715551788613303
2017-02-12;0.5416868878466755
2017-02-13;0.4924530489358479
2017-02-14;0.48262810437688025
2017-02-15;0.43321874268527255
2017-02-16;0.4942965388322111
2017-02-17;0.47449743414771584
2017-02-18;0.5094960764204758
2017-02-19;0.5507219726397528
2017-02-20;0.4372191069101159
2017-02-21;0.3327838822722307
2017-02-22;0.4373113791140064
2017-02-23;0.4683683720327946
2017-02-24;0.49614328163515437
2017-02-25;0.26161366983614476
2017-02-26;0.47408336916800714
2017-02-27;0.4683296601967929
2017-02-28;0.45432782927737336
2017-03-01;0.39176161214320393
2017-03-02;0.4448602985390802
2017-03-03;0.3691656193119058
2017-03-04;0.5594457227154805
2017-03-05;0.2621363094853091
2017-03-06;0.4176861713752744
2017-03-07;0.38868550429175214
2017-03-08;0.4201570649273094
2017-03-09;0.43086611764374216
2017-03-10;0.3565173023431463
2017-03-11;0.4765358475260655
2017-03-12;0.5582546627566837
2017-03-13;0.385112453913275
2017-03-14;0.45626664518406074
2017-03-15;0.4795066755781997
2017-03-16;0.5336444488972071
2017-03-17;0.5442663541737809
2017-03-18;0.43728679839081
2017-03-19;0.40082277531902266
2017-03-20;0.5298901840360719
2017-03-21;0.48310035020989
2017-03-22;0.423349451780076
2017-03-23;0.38323348733578916
2017-03-24;0.4672637988069071
2017-03-25;0.5374756588185865
2017-03-26;0.49533922707734657
2017-03-27;0.3815141092218112
2017-03-28;0.4539739332212719
2017-03-29;0.35115086335869095
2017-03-30;0.4632676936290579
2017-03-31;0.4725302917309391
2017-04-01;0.5127309481707395
2017-04-02;0.3657707761848152
2017-04-03;0.46577342584531456
2017-04-04;0.49646775911361507
2017-04-05;0.5733963038606982
2017-04-06;0.423659805640111
2017-04-07;0.4662314020059507
2017-04-08;0.29104482092288525
2017-04-09;0.4394100192828493
2017-04-10;0.5031081119447727
2017-04-11;0.44118377176004847
2017-04-12;0.47391745587897743
2017-04-13;0.5007471869105793
2017-04-14;0.46922700458192895
2017-04-15;0.3497425043216697
2017-04-16;0.23234613988183667
2017-04-17;0.41435448770727007
2017-04-18;0.3675762357278775
2017-04-19;0.4959686876834751
2017-04-20;0.4534926170040238
2017-04-21;0.5189395792828834
2017-04-22;0.24421920966920876
2017-04-23;0.5357178225257366
2017-04-24;0.48174331969628925
2017-04-25;0.4783146741578745
2017-04-26;0.43594946694318276
2017-04-27;0.2946693003821478
2017-04-28;0.3780631416517421
2017-04-29;0.5965337404434953
2017-04-30;0.5424097694671957
2017-05-01;0.3855022695127207
2017-05-02;0.4997266812501435
2017-05-03;0.3368256966679531
2017-05-04;0.4703684374788378
2017-05-05;0.4242139525465816
2017-05-06;0.457607717028802
2017-05-07;0.6653133508999881
2017-05-08;0.5441381471412707
2017-05-09;0.4609537804229961
2017-05-10;0.5369288974760513
2017-05-11;0.5299011596657373
2017-05-12;0.4295558252784598
2017-05-13;0.43428434409003575
2017-05-14;0.6328875783204759
2017-05-15;0.5249960214861639
2017-05-16;0.4952494134245566
2017-05-17;0.43621759399750326
2017-05-18;0.46048118395822873
2017-05-19;0.5479583870892227
2017-05-20;0.38164083315703035
2017-05-21;0.5343080469804894
2017-05-22;0.42009513018713596
2017-05-23;0.4801384853311876
2017-05-24;0.44052358969144606
2017-05-25;0.4741692373469929
2017-05-26;0.4033388301530481
2017-05-27;0.4738486234081999
2017-05-28;0.5395422493674383
2017-05-29;0.40579841859741306
2017-05-30;0.37557574838118524
2017-05-31;0.5051636028847443
2017-06-01;0.4556289857057975
2017-06-02;0.49753281023816465
2017-06-03;0.45443840050046025
2017-06-04;0.5561023834423111
2017-06-05;0.41865955872770005
2017-06-06;0.4416794783417682
2017-06-07;0.5144733056146051
2017-06-08;0.5039683898653101
2017-06-09;0.386104076463204
2017-06-10;0.5065166115456787
2017-06-11;0.632614746096048
2017-06-12;0.4269242267795987
2017-06-13;0.3266053259745043
2017-06-14;0.4486234919609758
2017-06-15;0.3750279182609268
2017-06-16;0.553300132793783
2017-06-17;0.495672457046182
2017-06-18;0.6787005174390266
2017-06-19;0.34972973638502375
2017-06-20;0.40793632907248206
2017-06-21;0.4701294346826546
