normalised_date;sentiment
2011-07-27;0.2742863023803644
2011-07-28;0.39158249613019813
2011-07-29;0.3335610222025502
2011-08-01;0.23342418555933936
2011-08-02;0.3711285558862657
2011-08-03;0.3515294461963668
2011-08-04;0.33315186952989767
2011-08-05;0.3167738825785224
2011-08-06;0.617611695640802
2011-08-07;0.1237602255535244
2011-08-08;0.24868267276018924
2011-08-09;0.2709035653052534
2011-08-10;0.2174438425480378
2011-08-11;0.28403861624254095
2011-08-12;0.3421130557340542
2011-08-13;0.18880961289325043
2011-08-14;0.1742156408421553
2011-08-15;0.3719277391127232
2011-08-16;0.3233547555433231
2011-08-17;0.2670222405598931
2011-08-18;0.2740210884485843
2011-08-19;0.3894566019205052
2011-08-20;0.20801971010737272
2011-08-21;0.42710241099108076
2011-08-22;0.45482861893501875
2011-08-23;0.2743249975849158
2011-08-24;0.2555818874030606
2011-08-25;0.3180521712569212
2011-08-26;0.3892317704017279
2011-08-27;0.23452587519879273
2011-08-28;0.36250590812540034
2011-08-29;0.3466111635695741
2011-08-30;0.35688218725852566
2011-08-31;0.3182696886060936
2011-09-01;0.31004361674357256
2011-09-02;0.3944147208507332
2011-09-03;0.31894636161991374
2011-09-04;0.33610952179989256
2011-09-05;0.3336220612564242
2011-09-06;0.4009892032318708
2011-09-07;0.3226952922080587
2011-09-08;0.20801027172381562
2011-09-09;0.28012340510282596
2011-09-10;0.29813566299248884
2011-09-11;0.24818215598369786
2011-09-12;0.3091083669109589
2011-09-13;0.2807262880259188
2011-09-14;0.2937982008844992
2011-09-15;0.35767449280386665
2011-09-16;0.3999191809519789
2011-09-17;0.2391158043550278
2011-09-18;0.31937383686648096
2011-09-19;0.3258030741663303
2011-09-20;0.2793752994918577
2011-09-21;0.3045599480613812
2011-09-22;0.237413846325618
2011-09-23;0.3393557893068723
2011-09-24;0.26257593801372564
2011-09-25;0.35779114302237164
2011-09-26;0.2927521478489449
2011-09-27;0.2851496161889717
2011-09-28;0.3086694833181765
2011-09-29;0.27725439984877787
2011-09-30;0.30065186709469915
2011-10-01;0.2847714450189372
2011-10-02;0.3486338657956454
2011-10-03;0.3028808555503271
2011-10-04;0.3037697061942437
2011-10-05;0.3284868639372303
2011-10-06;0.32220888416867677
2011-10-07;0.31019371826952613
2011-10-08;0.3425056474005325
2011-10-09;0.2816358033384961
2011-10-10;0.30445324223330905
2011-10-11;0.3455601293135532
2011-10-12;0.26957458050408867
2011-10-13;0.3277514702298137
2011-10-14;0.35554493802093706
2011-10-15;0.4017495267426838
2011-10-16;0.19873524843684984
2011-10-17;0.3427495024332227
2011-10-18;0.30900949291812896
2011-10-19;0.277608223364717
2011-10-20;0.23150608749360785
2011-10-21;0.29250194935898366
2011-10-22;0.28203022200696537
2011-10-23;0.28441070690277187
2011-10-24;0.3470559241582799
2011-10-25;0.29284614309176565
2011-10-26;0.3538884125639466
2011-10-27;0.26022068188202235
2011-10-28;0.2239716011597553
2011-10-29;0.2886883938497372
2011-10-30;0.34834848973803495
2011-10-31;0.3297053272838575
2011-11-01;0.23930372618837598
2011-11-02;0.30618549573068066
2011-11-03;0.3008639740626227
2011-11-04;0.24380000015319087
2011-11-05;0.300829525592675
2011-11-06;0.28450754803051287
2011-11-07;0.3254533766222128
2011-11-08;0.349044091708612
2011-11-09;0.317109024513337
2011-11-10;0.26970896908550807
2011-11-11;0.2188000208037337
2011-11-12;0.14174166404083904
2011-11-13;0.1960048890838147
2011-11-14;0.3410880953118677
2011-11-15;0.2897553674039261
2011-11-16;0.2247991377704909
2011-11-17;0.24795747254409395
2011-11-18;0.4012704013037528
2011-11-19;0.262882293837095
2011-11-20;0.33195730336601736
2011-11-21;0.25530482598884974
2011-11-22;0.2852181277928174
2011-11-23;0.33216129157625945
2011-11-24;0.33204846608867966
2011-11-25;0.2353331030896686
2011-11-26;0.31683784081100025
2011-11-27;0.33394441723914337
2011-11-28;0.3775160542644795
2011-11-29;0.2850023070942241
2011-11-30;0.25531582113585033
2011-12-01;0.21790324981249026
2011-12-02;0.30608424736819584
2011-12-03;0.20882159910903675
2011-12-04;0.12699451606617204
2011-12-05;0.2893511913620745
2011-12-06;0.23927052773870341
2011-12-07;0.3049151053224177
2011-12-08;0.21994302197493024
2011-12-09;0.47485847802712544
2011-12-10;0.3433091081155426
2011-12-11;0.2336805670507598
2011-12-12;0.34158529152239264
2011-12-13;0.2574254359910877
2011-12-14;0.23686158833846394
2011-12-15;0.3617047141183885
2011-12-16;0.35807049463455864
2011-12-17;0.16703816339263974
2011-12-18;0.26124123133091365
2011-12-19;0.32540477504849996
2011-12-20;0.2599390808301873
2011-12-21;0.29515470339884603
2011-12-22;0.34909533522053643
2011-12-23;0.2726904267259374
2011-12-24;0.523174774206894
2011-12-25;0.34822472298673113
2011-12-26;0.33737396697056216
2011-12-27;0.30685230957174225
2011-12-28;0.3448736260911546
2011-12-29;0.2500197759804537
2011-12-30;0.4062928941389067
2011-12-31;0.5216365051345645
2012-01-01;0.3441414285319471
2012-01-02;0.2778696000366524
2012-01-03;0.3133184223925251
2012-01-04;0.2874407177215264
2012-01-05;0.2665329756480661
2012-01-06;0.33144202005036866
2012-01-07;0.3245050695467374
2012-01-08;0.2608988527470903
2012-01-09;0.35451016958746295
2012-01-10;0.2730794746306188
2012-01-11;0.2925928995475818
2012-01-12;0.2977965393687317
2012-01-13;0.39388876498209235
2012-01-14;0.3600079567674622
2012-01-15;0.32987431782056686
2012-01-16;0.326173533552919
2012-01-17;0.3541984495461275
2012-01-18;0.33501829989683546
2012-01-19;0.33360762492641394
2012-01-20;0.2711368019284482
2012-01-21;0.2912035432566064
2012-01-22;0.28479405331206686
2012-01-23;0.37155139148296223
2012-01-24;0.33845240211131467
2012-01-25;0.3130372241571936
2012-01-26;0.3412488587363133
2012-01-27;0.38825213447440854
2012-01-28;0.29651733468644476
2012-01-29;0.16617847042715903
2012-01-30;0.3214307356815908
2012-01-31;0.2861270801713899
2012-02-01;0.2744872714972797
2012-02-02;0.3303535975777733
2012-02-03;0.29663632509983495
2012-02-04;0.32015896659517185
2012-02-05;0.32136263807105697
2012-02-06;0.31051891835384954
2012-02-07;0.30881409739396765
2012-02-08;0.30386477338025786
2012-02-09;0.38898875995735893
2012-02-10;0.39914610704533343
2012-02-11;0.3164853248111378
2012-02-12;0.33687945157518157
2012-02-13;0.2877734088254485
2012-02-14;0.2851488961754012
2012-02-15;0.35720180071404306
2012-02-16;0.34514686704660846
2012-02-17;0.38863566088314827
2012-02-18;0.29181120929152116
2012-02-19;0.5040112040439235
2012-02-20;0.3211156240504753
2012-02-21;0.29465507067759056
2012-02-22;0.35853741701062675
2012-02-23;0.4153343470424328
2012-02-24;0.33999628480702704
2012-02-25;0.33704964677549576
2012-02-26;0.37314456957468317
2012-02-27;0.32646602963173027
2012-02-28;0.351706229170234
2012-02-29;0.3652920919277239
2012-03-01;0.3097792561551304
2012-03-02;0.3252664575625858
2012-03-03;0.2862974925019594
2012-03-04;0.3396624261750484
2012-03-05;0.3901715516929973
2012-03-06;0.35607459003996206
2012-03-07;0.41941777947596104
2012-03-08;0.4071470282051319
2012-03-09;0.3167804980700392
2012-03-10;0.3934011119928297
2012-03-11;0.2981663590764655
2012-03-12;0.41325037567091033
2012-03-13;0.4109544568832024
2012-03-14;0.4732575325145027
2012-03-15;0.26822122783224506
2012-03-16;0.4120877734836883
2012-03-17;0.3376735994931189
2012-03-18;0.34699685546111025
2012-03-19;0.4298647497410964
2012-03-20;0.3699425798084848
2012-03-21;0.38215172011142823
2012-03-22;0.31459453667884746
2012-03-23;0.4464660281661661
2012-03-24;0.4310754621965619
2012-03-25;0.3207136544576781
2012-03-26;0.3309312195620931
2012-03-27;0.33722772353575375
2012-03-28;0.36214031821273496
2012-03-29;0.33923192958860443
2012-03-30;0.4162466893239112
2012-03-31;0.21110833732992715
2012-04-01;0.1987133222666776
2012-04-02;0.25822494703839405
2012-04-03;0.3263961141765987
2012-04-04;0.35792552638003217
2012-04-05;0.22763120454474442
2012-04-06;0.2581446404687285
2012-04-07;0.37031544556998586
2012-04-08;0.4675675109055966
2012-04-09;0.4073080590040961
2012-04-10;0.37647589958234856
2012-04-11;0.26778287361034037
2012-04-12;0.36126776678798184
2012-04-13;0.44723668110698583
2012-04-14;0.22495074128280337
2012-04-15;0.40980749105891867
2012-04-16;0.34863714407580987
2012-04-17;0.2555105381088833
2012-04-18;0.24165433070692588
2012-04-19;0.3247887381470417
2012-04-20;0.3417678692256029
2012-04-21;0.3364365824028219
2012-04-22;0.2744517538928808
2012-04-23;0.3084502891632951
2012-04-24;0.46236765538514774
2012-04-25;0.4911535417938174
2012-04-26;0.3385050074062733
2012-04-27;0.3172731523402075
2012-04-28;0.3047526613399341
2012-04-29;0.27466857703120395
2012-04-30;0.24700798221840994
2012-05-01;0.23341601367122464
2012-05-02;0.3846621665194425
2012-05-03;0.3805233538226723
2012-05-04;0.40233465009850805
2012-05-05;0.389501780384032
