normalised_date;sentiment
2011-01-13;0.0206948816776275
2011-01-17;1.2148444916704193e-08
2011-01-19;0.1092563271522522
2011-01-20;0.49257127940654755
2011-01-25;0.4935539066791534
2011-01-26;0.1092563271522522
2011-01-27;0.5045073628425598
2011-01-28;0.3893723487854004
2011-01-31;0.22973640263080597
2011-02-01;0.2752019166946411
2011-02-02;0.46323079615831375
2011-02-03;0.2680160850286484
2011-02-04;0.2645951807498932
2011-02-07;0.45887491106987
2011-02-08;0.552443265914917
2011-02-09;0.2496580362319946
2011-02-10;0.46488671004772186
2011-02-11;0.5046531558036804
2011-02-14;0.24770430326461793
2011-02-15;0.34281429648399353
2011-02-16;0.48692406217257184
2011-02-17;0.47515931725502014
2011-02-18;0.3159218877553939
2011-02-21;0.31375057498613995
2011-02-22;0.1682356069021769
2011-02-23;0.2219814506449893
2011-02-24;0.16037955468277687
2011-02-25;0.5047350525856018
2011-02-28;0.03251903255780533
2011-03-01;0.34775736927986145
2011-03-02;0.3785411204610552
2011-03-03;0.26887698471546173
2011-03-04;0.33688734471797943
2011-03-05;0.5047350525856018
2011-03-07;0.42527614746774944
2011-03-08;0.2764839471877849
2011-03-09;0.47806063294410706
2011-03-10;0.4282651288168771
2011-03-11;0.3438531756401062
2011-03-14;0.40830225745836896
2011-03-15;0.38079407811164856
2011-03-16;0.5227018147706985
2011-03-17;0.2888227335984993
2011-03-18;0.17499548196792594
2011-03-21;0.5425732008048466
2011-03-22;0.3161291304788847
2011-03-23;0.587172154869352
2011-03-24;0.45218463242053986
2011-03-25;0.308838278055191
2011-03-28;0.248848956823349
2011-03-29;0.17220964034398398
2011-03-30;0.16718228658040366
2011-03-31;0.38312262296676636
2011-04-01;0.15911021083593363
2011-04-05;0.3012791701725551
2011-04-06;0.3277280628681183
2011-04-07;0.4140838980674743
2011-04-08;0.019020676612854
2011-04-11;0.36953892186284065
2011-04-12;0.3364528174691562
2011-04-13;0.38524074107408524
2011-04-14;0.2495751306414604
2011-04-18;0.16882188618183136
2011-04-19;0.3387605349222819
2011-04-20;0.2369004487991333
2011-04-25;0.5018323212862015
2011-04-26;0.4841729044914246
2011-04-27;0.2497953364356644
2011-04-28;0.42599689960479736
2011-04-29;0.48354925960302353
2011-05-02;0.30290190875530243
2011-05-03;0.500880241394043
2011-05-04;0.4710498054822286
2011-05-05;0.29298003514607746
2011-05-06;0.3224898427724838
2011-05-09;0.4187768300374349
2011-05-11;0.5814935366312662
2011-05-12;0.2512301560757729
2011-05-13;0.34582902987798053
2011-05-16;0.4835072338581085
2011-05-17;0.2578759789466858
2011-05-18;0.2334989607334136
2011-05-19;0.2110647559165954
2011-05-23;0.19723793864250178
2011-05-24;0.259180873632431
2011-05-25;0.2406752109527587
2011-05-26;0.5315680801868439
2011-05-27;0.3088600039482116
2011-05-30;0.3024046862844102
2011-05-31;0.33601953089237213
2011-06-01;0.0002975761890411
2011-06-03;0.5046700537204742
2011-06-06;0.29465778917074203
2011-06-07;0.37186354940587824
2011-06-08;0.5048480033874512
2011-06-10;0.19950713217258453
2011-06-11;0.2712300419807434
2011-06-13;0.5265251398086548
2011-06-14;0.5047413110733032
2011-06-15;0.4133584797382355
2011-06-17;0.34969233882047335
2011-06-18;0.3291828274726868
2011-06-20;0.5749277075131735
2011-06-21;0.42522822320461273
2011-06-25;0.4301523726720076
2011-06-28;0.0791498720645904
2011-06-29;0.25254975259304047
2011-06-30;0.3775774836540222
2011-07-01;0.0264326333999633
2011-07-02;0.2529700482715157
2011-07-04;0.4165894091129303
2011-07-05;0.26823403384220174
2011-07-06;0.22491423449173453
2011-07-07;0.25068372247847037
2011-07-08;0.3179583689870924
2011-07-12;0.3697448364502634
2011-07-13;0.3063526550928752
2011-07-15;0.4272467792034149
2011-07-16;0.1615035679765828
2011-07-19;0.22898422759653142
2011-07-20;0.33412746446473257
2011-07-23;0.4689390446458544
2011-07-24;0.1504177004098892
2011-07-25;0.3812783713660792
2011-07-26;0.4620930552482605
2011-07-28;0.25264821946620936
2011-07-29;0.20562752103840862
2011-08-01;0.3903156816959381
2011-08-02;0.2310167700052261
2011-08-03;0.2523733518699558
2011-08-04;0.29366671045621234
2011-08-05;0.40526914596557617
2011-08-06;0.5873466034730276
2011-08-08;0.4474295303225517
2011-08-09;0.2983282556136449
2011-08-10;2.2042008822609205e-06
2011-08-11;0.2320921778678894
2011-08-12;0.1591787510847098
2011-08-13;0.4417664587497711
2011-08-14;0.5249888300895691
2011-08-15;0.1832058429718017
2011-08-16;0.3675851374864578
2011-08-17;0.1459439396858215
2011-08-18;0.3944643934567769
2011-08-19;0.3682143873696582
2011-08-21;0.5065887570381165
2011-08-22;0.5047054290771484
2011-08-23;0.4133584797382355
2011-08-24;0.06141801178455345
2011-08-25;0.20610027205704456
2011-08-26;0.23622503072765538
2011-08-27;0.0018402338027954
2011-08-29;0.3662344182869977
2011-08-30;0.13803124116488638
2011-08-31;0.5047556757926941
2011-09-01;0.3747455179691314
2011-09-02;0.42016105850537616
2011-09-03;0.5960263311862946
2011-09-05;0.46901439130306244
2011-09-06;0.5265251398086548
2011-09-07;0.2723821503072315
2011-09-08;0.38646650314331055
2011-09-10;0.511816143989563
2011-09-12;0.26724891861279804
2011-09-14;0.9603523015975952
2011-09-16;0.42465661962827045
2011-09-19;0.3630602538585663
2011-09-20;0.26838977061785185
2011-09-21;0.45989286005496977
2011-09-22;0.5193207263946533
2011-09-23;0.36985012888908386
2011-09-24;0.4931165099143982
2011-09-26;0.1375995725393295
2011-09-27;0.2861112356185913
2011-09-29;0.5964420926917834
2011-10-01;0.13946957061561985
2011-10-03;0.5034040646119551
2011-10-04;0.5647181098659834
2011-10-06;0.35778366774320597
2011-10-07;0.21746576428413386
2011-10-08;0.26358200609683985
2011-10-09;0.0412002503871917
2011-10-10;0.4784585565328598
2011-10-11;0.39560750623544055
2011-10-12;0.5044044057528178
2011-10-15;0.48868681490421295
2011-10-17;0.25390488281846046
2011-10-18;0.3534679611523946
2011-10-19;0.321100751543175
2011-10-20;0.3272268507887069
2011-10-25;0.13194502145051956
2011-10-26;0.3991632949222218
2011-10-27;0.27066461245218915
2011-10-28;0.1776297895097135
2011-10-29;0.3882979154586792
2011-10-31;0.6587636172771454
2011-11-02;0.3314945101737976
2011-11-03;0.0100883245468139
2011-11-04;1.7440038302396488e-10
2011-11-07;0.5047531723976135
2011-11-08;0.5049511790275574
2011-11-09;0.2566646188497543
2011-11-10;0.5158635973930359
2011-11-11;0.21916876521730266
2011-11-12;0.1469649374485016
2011-11-13;0.46895213177776895
2011-11-14;0.3384936551253001
2011-11-15;0.336311849803072
2011-11-16;0.5049824118614197
2011-11-17;0.3444618284702301
2011-11-18;0.5049511790275574
2011-11-19;0.8074829578399658
2011-11-20;0.2524536012642784
2011-11-21;0.17143716863872385
2011-11-22;0.5048620104789734
2011-11-23;1.619872250557819e-06
2011-11-25;0.5049511790275574
2011-11-28;0.33707211414972943
2011-11-29;0.18279279768557208
2011-11-30;0.6285672783851624
2011-12-01;0.5049511790275574
2011-12-02;0.2131653130054474
2011-12-03;0.4885433514912923
2011-12-04;0.5167324542999268
2011-12-05;0.504893034696579
2011-12-07;0.2700775781177898
2011-12-08;0.1951263326528327
2011-12-09;0.5019858106970787
2011-12-10;0.09430282694591101
2011-12-11;0.3840801417827606
2011-12-12;0.4631573259830475
2011-12-13;0.4738316982984543
2011-12-14;0.22729765375455221
2011-12-15;0.35039585130289197
2011-12-16;0.3195420073138343
2011-12-17;0.3988496959209442
2011-12-19;0.14686989784240717
2011-12-20;0.0065680146217346
2011-12-22;0.027752548456192
2011-12-25;0.1410453021526336
2011-12-26;0.35142185539007187
2011-12-27;0.5058832168579102
2011-12-28;0.5049079537391663
2011-12-29;0.0248448848724365
2011-12-30;0.0014899671077728
2012-01-02;0.5472435280680656
2012-01-04;0.2015086222778667
2012-01-05;0.48226775441850933
2012-01-06;0.23299099239602583
2012-01-07;0.3061655163787929
2012-01-09;0.3358171300876502
2012-01-10;0.17593098145264846
2012-01-11;0.37577615678310394
2012-01-12;0.43859826507151095
2012-01-13;0.34297492248671396
2012-01-14;0.22011723369359965
2012-01-16;0.37259541893400866
2012-01-17;0.13340187272357676
2012-01-18;0.2776778042316437
2012-01-19;0.33371128638585407
2012-01-20;0.29939908879878474
2012-01-21;0.41556466817855836
2012-01-23;0.2717459614460285
2012-01-24;0.41014445200562477
2012-01-25;0.5537963482466611
2012-01-26;0.09619962713448256
2012-01-27;0.3955252706228528
2012-01-28;0.3674987554550171
2012-01-29;0.4888593852519989
2012-01-30;0.2870257823017121
2012-01-31;0.297961588326351
2012-02-01;0.22839464946979812
2012-02-02;0.24123671177242684
2012-02-03;0.32928319914000376
2012-02-04;0.12087137997150416
2012-02-06;0.3997957116080215
2012-02-07;0.2888245861674022
2012-02-08;0.26019503857249804
2012-02-09;0.20845832034319756
2012-02-10;0.2593637127942204
2012-02-11;0.318349023660024
2012-02-13;0.23471185068289438
2012-02-14;0.48433818519115446
2012-02-15;0.269210279179951
2012-02-16;0.24130416289761752
2012-02-17;0.35570953213455675
2012-02-18;0.25521128712790286
2012-02-20;0.27792630881509706
2012-02-21;0.3620925163342202
2012-02-22;0.3190496138163975
2012-02-23;0.2861460362759577
2012-02-24;0.3356573176768907
2012-02-25;0.048804597860726016
2012-02-27;0.3335243714483161
2012-02-28;0.39178123067474896
2012-02-29;0.4280191970630161
2012-03-01;0.28685773936134257
2012-03-02;0.34679842275987277
2012-03-03;0.3089547057946523
2012-03-05;0.46366738379001615
2012-03-06;0.37375480771064756
2012-03-07;0.33533738956242587
2012-03-08;0.29815384203737433
2012-03-09;0.42103568837046623
2012-03-10;0.2518955171108246
2012-03-12;0.3587834578618754
2012-03-13;0.3106193244457245
2012-03-14;0.2664179503917694
2012-03-15;0.30703791975975037
2012-03-16;0.32372573089269874
2012-03-17;0.21688254674275712
2012-03-19;0.5016202520240437
2012-03-20;0.37912890719013
2012-03-21;0.41612469658275364
2012-03-22;0.3112248997495044
2012-03-23;0.22526548239846655
2012-03-24;0.6008858233690262
2012-03-25;0.4710244238376617
2012-03-26;0.3382439217666235
2012-03-27;0.31629242506871624
2012-03-28;0.3509974839484051
2012-03-29;0.30769585967063906
2012-03-30;0.3994885739807106
2012-03-31;0.412320601940155
2012-04-02;0.3884535413235426
2012-04-03;0.40110375814967686
2012-04-04;0.24461597747479877
2012-04-05;0.3552400122086207
2012-04-06;0.19488051533699036
2012-04-07;0.31586719304323196
2012-04-09;0.3157689089958484
2012-04-10;0.48022423503213457
2012-04-11;0.3871282413737668
2012-04-12;0.40574455100136836
2012-04-13;0.3458275160063868
2012-04-14;0.36927540600299835
2012-04-16;0.4284485253420743
2012-04-17;0.263148231939836
2012-04-18;0.38325481142840456
2012-04-19;0.4679128269339512
2012-04-20;0.34888463399528397
2012-04-21;0.3459016425268991
2012-04-23;0.34498636635933116
2012-04-24;0.24179652664396498
2012-04-25;0.31833547568178555
2012-04-26;0.3627110877457787
2012-04-27;0.26290163321622956
2012-04-28;0.4802454799413681
2012-04-30;0.37574963085353374
2012-05-01;0.29268259555101395
2012-05-02;0.31981609189447874
2012-05-03;0.38294892385602
2012-05-04;0.42162813539338956
2012-05-05;0.4600066923340709
2012-05-06;0.6829578280448914
2012-05-07;0.3557134512666309
2012-05-08;0.27003210223688257
2012-05-09;0.3927120735453868
2012-05-10;0.3916588769509242
2012-05-11;0.47034543389227335
2012-05-12;0.1135271364719836
2012-05-13;0.2189793586730957
2012-05-14;0.422980139652888
2012-05-15;0.3163069144220807
2012-05-16;0.4878036711663645
2012-05-17;0.29231683241555906
2012-05-18;0.3519210552846149
2012-05-19;0.244919236402281
2012-05-21;0.5193305015563965
2012-05-22;0.2947869102160136
2012-05-23;0.2867019557597194
2012-05-24;0.35957275827725727
2012-05-25;0.3331990923200335
2012-05-26;0.33814526671988765
2012-05-28;0.3799443542957306
2012-05-29;0.32007097155848685
2012-05-30;0.42088732719421384
2012-05-31;0.2901253753837161
2012-06-01;0.17100967626330998
2012-06-02;0.3885671550577337
2012-06-04;0.45248685067106936
2012-06-05;0.37499494629328833
2012-06-06;0.3022472913218581
2012-06-07;0.40636730712393054
2012-06-08;0.33796550617967114
2012-06-09;0.3673604819319475
2012-06-10;0.3592931032180786
2012-06-11;0.3963092021745671
2012-06-12;0.4188236058527461
2012-06-13;0.4184442404670256
2012-06-14;0.3402313649181879
2012-06-15;0.3311873659791773
2012-06-16;0.45138064839623193
2012-06-17;0.4447115659713745
2012-06-18;0.38907856310288624
2012-06-19;0.29011428351703056
2012-06-20;0.3392764234298951
2012-06-21;0.3956204541027546
2012-06-22;0.3854637338681641
2012-06-23;0.3938356177587189
2012-06-25;0.3499613817821796
2012-06-26;0.41993874309403306
2012-06-27;0.45558570375354973
2012-06-28;0.3467200733721256
2012-06-29;0.34317461649576825
2012-06-30;0.2721705660223961
2012-07-01;0.5049755349755287
2012-07-02;0.36486296852429706
2012-07-03;0.34244805367694536
2012-07-04;0.35940573332102405
2012-07-05;0.33569925008937074
2012-07-06;0.30312475026904784
2012-07-07;0.31585217714309693
2012-07-09;0.27100672699346834
2012-07-10;0.3224190400925944
2012-07-11;0.2638499839347126
2012-07-12;0.3731194364302086
2012-07-13;0.3080687940120697
2012-07-14;0.40836467742919924
2012-07-16;0.34627546514234236
2012-07-17;0.30804105538059223
2012-07-18;0.2502720059697212
2012-07-19;0.46179423298475875
2012-07-20;0.30186005821451545
2012-07-21;0.467828576783063
2012-07-23;0.3206451502776492
2012-07-24;0.2330597890154278
2012-07-25;0.36349005413729985
2012-07-26;0.250016707541083
2012-07-27;0.2853576158896099
2012-07-28;0.28757334252198535
2012-07-30;0.24334538610786088
2012-07-31;0.3174568589120994
2012-08-01;0.341479819230504
2012-08-02;0.38101875586587874
2012-08-03;0.4028542992410686
2012-08-04;0.31018428802490233
2012-08-06;0.3575151692124983
2012-08-07;0.3387747633171403
2012-08-08;0.38248915484605933
2012-08-09;0.3466512088974317
2012-08-10;0.3851237005607562
2012-08-11;0.440541917627508
2012-08-13;0.25697539634498706
2012-08-14;0.31469458890575547
2012-08-15;0.3829390779028977
2012-08-16;0.3437665373962015
2012-08-17;0.4157638060398689
2012-08-18;0.403579843044281
2012-08-20;0.3883954584598541
2012-08-21;0.27337909997638
2012-08-22;0.2608044213678054
2012-08-23;0.21313450769612247
2012-08-24;0.2582568490414623
2012-08-25;0.26246481388807297
2012-08-27;0.3480415020039518
2012-08-28;0.3370399534702301
2012-08-29;0.2502175137473387
2012-08-30;0.4705935517946879
2012-08-31;0.2278267741203308
2012-09-01;0.45502449406517875
2012-09-03;0.421671029768492
2012-09-04;0.2675175666809082
2012-09-05;0.3153146501282639
2012-09-06;0.2801246216625694
2012-09-07;0.31341841656369646
2012-09-08;0.24880434572696686
2012-09-10;0.4189997367257092
2012-09-11;0.37341695427894595
2012-09-12;0.34405332058668137
2012-09-13;0.4260353078759793
2012-09-14;0.19647994041442868
2012-09-15;0.18316295742988584
2012-09-17;0.46609924733638763
2012-09-18;0.42427529607500347
2012-09-19;0.4767736831093895
2012-09-20;0.47780631269727436
2012-09-21;0.34167821713635305
2012-09-22;0.2558812499046325
2012-09-24;0.4634299579348226
2012-09-25;0.45868217484109725
2012-09-26;0.36859354332082084
2012-09-27;0.42231674790382384
2012-09-28;0.46389412252526535
2012-09-29;0.2014916837215423
2012-10-03;0.37640813631670816
2012-10-04;0.38611337777136534
2012-10-05;0.3893993657889391
2012-10-06;0.11147275747691221
2012-10-08;0.4077639877796173
2012-10-09;0.4011223931876947
2012-10-10;0.3705265569059472
2012-10-11;0.2874688930031384
2012-10-12;0.3744978931066622
2012-10-13;0.25544338141168865
2012-10-15;0.37434912224610645
2012-10-16;0.31437177373191066
2012-10-17;0.5273812578784095
2012-10-18;0.4211345653991726
2012-10-19;0.35761578724934506
2012-10-20;0.062061831355094875
2012-10-22;0.4089386413494746
2012-10-23;0.424627674477441
2012-10-24;0.41244813799858093
2012-10-25;0.5366068601608276
2012-10-26;0.30797087119532307
2012-10-27;0.4077546645753699
2012-10-29;0.5045554439226786
2012-10-30;0.48762879788057917
2012-10-31;0.3078590929508209
2012-11-01;0.0533070862293243
2012-11-02;0.17730391026627787
2012-11-03;0.40771840810775756
2012-11-05;0.49742787778377534
2012-11-06;0.4141475647687912
2012-11-07;0.31316230942805606
2012-11-08;0.304589289995337
2012-11-09;0.4591345340013504
2012-11-10;0.06949360171953833
2012-11-12;0.43254971007506055
2012-11-13;0.4144141599535942
2012-11-14;0.43214484850196183
2012-11-15;0.42538465694947675
2012-11-16;0.32960787452940254
2012-11-17;0.30820778012275696
2012-11-19;0.0131518840789794
2012-11-20;0.28671697207859587
2012-11-21;0.4587964415550232
2012-11-22;0.35268900791804
2012-11-23;0.4281045198440552
2012-11-26;0.677535879611969
2012-11-27;0.6424993276596069
2012-11-28;0.21598742902278895
2012-11-29;0.24776628772512288
2012-11-30;0.47470444068312645
2012-12-01;0.5334996183713278
2012-12-03;0.36781879514455795
2012-12-04;0.33687501437634637
2012-12-05;0.29200866222381594
2012-12-06;0.42787775193157057
2012-12-07;0.5053969025611877
2012-12-08;0.33564339578151703
2012-12-10;0.2559204489134572
2012-12-11;0.9809626936912536
2012-12-12;0.3382960359255473
2012-12-13;0.27325473725795746
2012-12-14;0.17320477962493896
2012-12-15;0.6351978853344917
2012-12-18;0.2545812113021384
2012-12-19;0.5047356486320496
2012-12-20;0.47573297619819643
2012-12-21;0.377636749693617
2012-12-22;0.3342606276273727
2012-12-24;0.5049834251403809
2012-12-27;0.2525659996035934
2012-12-28;0.5047350525856018
2012-12-31;0.413983553647995
2013-01-02;0.4177504894047694
2013-01-03;0.22032602115904057
2013-01-04;0.32018571520059896
2013-01-07;0.4060915970647235
2013-01-08;0.39293401274416184
2013-01-09;0.27094048975857277
2013-01-10;0.35507618525858003
2013-01-11;0.3227949055033868
2013-01-12;0.4018475040793419
2013-01-13;0.2409124970436096
2013-01-14;0.450099147838273
2013-01-15;0.2261747770041198
2013-01-16;0.34459562370494284
2013-01-17;0.22154324457832528
2013-01-18;0.15839454199319855
2013-01-19;0.4150064140558243
2013-01-21;0.2523753051204949
2013-01-22;0.23319040392698298
2013-01-23;0.0061581134796142
2013-01-24;0.308755365332418
2013-01-25;0.20470851755089825
2013-01-26;0.4340709447860718
2013-01-28;0.40498279270709
2013-01-29;0.33897436070934517
2013-01-30;0.22899563378846063
2013-01-31;0.2395832392039141
2013-02-01;0.4411802584288201
2013-02-02;0.37608184665441513
2013-02-04;0.30691463128437135
2013-02-05;0.3618738521594787
2013-02-06;0.3290612399781215
2013-02-07;0.27631151525447595
2013-02-08;0.2739287741532922
2013-02-09;0.3582550287246704
2013-02-10;0.0002317428588867
2013-02-11;0.3458268853457377
2013-02-12;0.34222920622405495
2013-02-13;0.30565360332289515
2013-02-14;0.35291694752928987
2013-02-15;0.3078822437358665
2013-02-16;0.04497331141374158
2013-02-18;0.2923364694833237
2013-02-19;0.27856516653493557
2013-02-20;0.21754851233362407
2013-02-21;0.3710316679341001
2013-02-22;0.3511553042464786
2013-02-23;0.4269454553723335
2013-02-25;0.29579641359628617
2013-02-26;0.35983626493236026
2013-02-27;0.32868604182537337
2013-02-28;0.2450581851540221
2013-03-01;0.5041268032330734
2013-03-02;0.2399713768301613
2013-03-04;0.43636783744607655
2013-03-05;0.19984674879482814
2013-03-06;0.27563348412513733
2013-03-07;0.34560982236186455
2013-03-08;0.21134674329753125
2013-03-09;0.21495310465494788
2013-03-11;0.38706482350826266
2013-03-12;0.41009712202399634
2013-03-13;0.36355570815624816
2013-03-14;0.4183086097240448
2013-03-15;0.34053852036595345
2013-03-16;0.37154141068458557
2013-03-18;0.3809770941734314
2013-03-19;0.3682763865467028
2013-03-20;0.3482348265291876
2013-03-21;0.34424110502004623
2013-03-22;0.36539367299956793
2013-03-23;0.2672033559992997
2013-03-24;0.26486288186945
2013-03-25;0.45998125443928556
2013-03-26;0.40266592530324136
2013-03-27;0.5700381669131193
2013-03-28;0.34563446044921875
2013-03-29;0.4288918972015381
2013-03-30;0.4341864734888077
2013-04-01;0.38502403723180323
2013-04-02;0.328049532495906
2013-04-03;0.22222431681372903
2013-04-04;0.2818771223227183
2013-04-05;0.43923282410417286
2013-04-06;0.1808373034000396
2013-04-08;0.26181440628491914
2013-04-09;0.44490842819213866
2013-04-10;0.36856526136398315
2013-04-11;0.3188047158990647
2013-04-12;0.22514428922860275
2013-04-13;0.26928143948316574
2013-04-15;0.4200594392087724
2013-04-16;0.34482635651599935
2013-04-17;0.2612514134680818
2013-04-18;0.40130339935421944
2013-04-19;0.3641859672286294
2013-04-20;0.46066045264403027
2013-04-22;0.2054739997239368
2013-04-23;0.36193014681339264
2013-04-24;0.3284788355231285
2013-04-25;0.44957022796239066
2013-04-26;0.3506006598472595
2013-04-27;0.3475240021944046
2013-04-29;0.2831010360226267
2013-04-30;0.24354209777419994
2013-05-01;0.39828219762315653
2013-05-02;0.29113485121336513
2013-05-03;0.29717497399380793
2013-05-04;0.3496260961983353
2013-05-05;0.3734747171401977
2013-05-06;0.20176528622799267
2013-05-07;0.44657170586287975
2013-05-08;0.2788835696969882
2013-05-09;0.3568359952086616
2013-05-10;0.24483948094504218
2013-05-11;0.37611969453947885
2013-05-12;0.4964461028575897
2013-05-13;0.3174911389748255
2013-05-14;0.2938809096813202
2013-05-15;0.25730566720704773
2013-05-16;0.3202261288960775
2013-05-17;0.36127957701683044
2013-05-18;0.49576301872730255
2013-05-20;0.5569464763005575
2013-05-21;0.3523340688811408
2013-05-22;0.1860719833115581
2013-05-23;0.4271363738107084
2013-05-24;0.33935364468771406
2013-05-25;0.30600088981693335
2013-05-26;0.5047545433044434
2013-05-27;0.2948999007542928
2013-05-28;0.3293139106875363
2013-05-29;0.21077378494998505
2013-05-30;0.17747290327939647
2013-05-31;0.5226164956887563
2013-06-01;0.5702972114086151
2013-06-03;0.22961758325497308
2013-06-04;0.35942150079287016
2013-06-05;0.3355737800751386
2013-06-06;0.4397517964243889
2013-06-07;0.4731897498880114
2013-06-08;0.4694159984588623
2013-06-09;0.5047602653503418
2013-06-10;0.4218092950490805
2013-06-11;0.31992380342586507
2013-06-12;0.42514948050181073
2013-06-13;0.3660505633021482
2013-06-14;0.44853214422861737
2013-06-15;0.5048006971677145
2013-06-16;0.035378471016883795
2013-06-17;0.10240872595198879
2013-06-18;0.1939026355743408
2013-06-19;0.4771401551034715
2013-06-20;0.39817341081387975
2013-06-21;0.3807171992066287
2013-06-22;0.1884267429510752
2013-06-24;0.41666526446382096
2013-06-25;0.2140199129443157
2013-06-26;0.4129799157381058
2013-06-27;0.38277717530727384
2013-06-28;0.33131771473266064
2013-06-29;0.6040463298559189
2013-06-30;0.4992542266845703
2013-07-01;0.4808950225512187
2013-07-02;0.36460929612318677
2013-07-03;0.31796069890880424
2013-07-04;0.3186978601580357
2013-07-05;0.4278105125929759
2013-07-06;0.5000174889961878
2013-07-07;0.3097091211420775
2013-07-08;0.37222599258293976
2013-07-09;0.6058764561362888
2013-07-10;0.30110788469513255
2013-07-11;0.42524819434797934
2013-07-12;0.3753884211895616
2013-07-13;0.35191014781594276
2013-07-15;0.4137295896839265
2013-07-16;0.39583763709435094
2013-07-17;0.4071014236126627
2013-07-18;0.3538242247369554
2013-07-19;0.37352926624638444
2013-07-20;0.4899309002436124
2013-07-22;0.2942894498507182
2013-07-23;0.2646694266993738
2013-07-24;0.35617993393039177
2013-07-25;0.3033434106267778
2013-07-26;0.4973420163420087
2013-07-27;0.461543881893158
2013-07-28;0.37445505857467654
2013-07-29;0.20907467010125277
2013-07-30;0.280820045620203
2013-07-31;0.3667657349518942
2013-08-01;0.35951461018826997
2013-08-02;0.31249731637070643
2013-08-03;0.29306607445081073
2013-08-04;0.246141254901886
2013-08-05;0.3345472883702314
2013-08-06;0.29446625194434894
2013-08-07;0.45863987174299026
2013-08-08;0.27444081972627077
2013-08-09;0.30535525935036795
2013-08-10;0.45774587243795395
2013-08-12;0.3092845562819328
2013-08-13;0.2289808251713927
2013-08-14;0.2664442508080595
2013-08-15;0.2988146024777624
2013-08-16;0.29331625653985366
2013-08-17;0.34323546749533307
2013-08-18;0.41038637757301333
2013-08-19;0.33235471539537037
2013-08-20;0.2416924281565913
2013-08-21;0.2995665775156872
2013-08-22;0.257972706482753
