normalised_date;sentiment;sentiment_truncated;favorites;retweets;replies
2017-11-20;0.26145925806542375;0.475;5.5131578947368425;1.9394736842105262;0.45789473684210524
2017-11-21;0.2655359803872862;0.4821917808219178;3.706849315068493;1.832876712328767;0.5068493150684932
2017-11-22;0.3424049001125656;0.5903954802259888;7.771186440677966;10.774011299435028;3.6045197740112993
2017-11-23;0.3009949450983341;0.5267605633802817;6.0;5.363380281690141;4.081690140845071
2017-11-24;0.3138320365506293;0.5637393767705382;8.603399433427763;3.8753541076487252;0.7903682719546742
2017-11-25;0.2732024827536504;0.5227272727272727;5.14935064935065;2.188311688311688;0.461038961038961
2017-11-26;0.3119406598643705;0.5594405594405595;5.2727272727272725;1.951048951048951;0.4405594405594406
2017-11-27;0.2553426809537042;0.4936548223350254;3.3756345177664975;1.5279187817258884;0.3426395939086294
2017-11-28;0.3069888474810948;0.5418781725888325;4.383248730964467;1.9923857868020305;0.3680203045685279
2017-11-29;0.3152199854474979;0.5337662337662338;6.174025974025974;3.85974025974026;2.0545454545454547
2017-11-30;0.29697806565517637;0.5430809399477807;14.684073107049608;12.58485639686684;2.647519582245431
2017-12-01;0.285998154254871;0.5098314606741573;5.334269662921348;3.140449438202247;1.7696629213483146
2017-12-02;0.271321854687774;0.4828767123287671;4.232876712328767;2.0136986301369864;2.1027397260273974
2017-12-03;0.3031639928021507;0.5229885057471264;6.603448275862069;3.971264367816092;3.7758620689655173
2017-12-04;0.2553688441897437;0.518918918918919;8.386486486486486;3.618918918918919;1.8243243243243243
2017-12-05;0.3059046731291501;0.5535714285714286;7.196428571428571;8.764880952380953;3.2976190476190474
2017-12-06;0.28533342199027395;0.5142045454545454;8.051136363636363;5.823863636363637;4.340909090909091
2017-12-07;0.300342620536188;0.5298295454545454;3.4005681818181817;1.3494318181818181;1.21875
2017-12-08;0.27520082018940717;0.5025380710659898;3.517766497461929;1.4771573604060915;2.2081218274111674
2017-12-09;0.21207510616895;0.43989071038251365;6.076502732240437;2.081967213114754;2.5027322404371586
2017-12-10;0.2528781682652539;0.5;4.855345911949685;2.6666666666666665;2.7232704402515724
2017-12-11;0.2779206077596859;0.5184757505773672;3.1085450346420322;1.489607390300231;1.3556581986143188
2017-12-12;0.19054592936458672;0.3419593345656192;2.4158964879852127;1.0831792975970425;1.179297597042514
2017-12-13;0.33641815400212993;0.563858695652174;6.342391304347826;5.328804347826087;2.597826086956522
2017-12-14;0.37446524110268065;0.6255707762557078;5.358447488584475;1.9863013698630136;1.4406392694063928
2017-12-15;0.2890739329287252;0.49277456647398843;4.8468208092485545;1.5520231213872833;1.3670520231213872
2017-12-16;0.3128632613493284;0.569078947368421;5.375;2.401315789473684;2.7565789473684212
2017-12-17;0.2757818500633289;0.49101796407185627;4.904191616766467;1.8083832335329342;2.9161676646706587
2017-12-18;0.24890303054369226;0.4642857142857143;7.701863354037267;3.739130434782609;1.4658385093167703
2017-12-19;0.28235293104076276;0.4929378531073446;4.031073446327683;1.42090395480226;1.1384180790960452
2017-12-20;0.28586015165457435;0.5075949367088608;14.369620253164557;3.90126582278481;1.410126582278481
2017-12-21;0.27902139701228046;0.5063291139240507;5.465822784810126;1.8835443037974684;1.0683544303797468
2017-12-22;0.30305566169614817;0.5370370370370371;3.9797979797979797;1.505050505050505;1.5084175084175084
2017-12-23;0.26680803831303235;0.4859154929577465;6.274647887323944;1.5704225352112675;3.507042253521127
2017-12-24;0.30708004678647166;0.5147058823529411;4.632352941176471;1.1397058823529411;2.676470588235294
2017-12-25;0.3014954037710968;0.5307692307692308;8.653846153846153;6.061538461538461;6.7846153846153845
2017-12-26;0.31103916618490995;0.5553505535055351;3.841328413284133;1.7453874538745386;0.3948339483394834
2017-12-27;0.32931305720033466;0.5366197183098591;4.940845070422535;1.9492957746478874;0.5183098591549296
2017-12-28;0.2900916554822208;0.5129151291512916;9.324723247232471;6.391143911439114;1.7564575645756457
2017-12-29;0.2539105854087374;0.4682274247491639;5.381270903010034;1.9732441471571907;0.9163879598662207
2017-12-30;0.25382505023058416;0.4697986577181208;9.718120805369127;3.4832214765100673;0.7919463087248322
2017-12-31;0.2919154003171183;0.5122950819672131;11.844262295081966;4.213114754098361;0.8770491803278688
2018-01-01;0.30075561785020366;0.5598290598290598;8.957264957264957;3.5042735042735043;0.5128205128205128
2018-01-02;0.279466762244745;0.49146757679180886;4.136518771331058;1.9863481228668942;0.3822525597269625
2018-01-03;0.30282381372464107;0.5275590551181102;7.2047244094488185;2.751968503937008;0.6811023622047244
2018-01-04;0.2799380374415696;0.5152027027027027;5.418918918918919;1.614864864864865;0.8209459459459459
2018-01-05;0.31670095446696767;0.5481927710843374;3.895582329317269;1.7269076305220883;0.40562248995983935
2018-01-06;0.22890051364118916;0.43795620437956206;6.627737226277373;1.5766423357664234;1.2262773722627738
2018-01-07;0.2685618502153256;0.4825174825174825;4.510489510489511;2.3286713286713288;0.6713286713286714
2018-01-08;0.2921454091605494;0.5171821305841925;5.900343642611684;1.8969072164948453;0.4742268041237113
2018-01-09;0.2973842023006002;0.5172413793103449;6.36551724137931;3.1241379310344826;0.5206896551724138
2018-01-10;0.2994110185903636;0.5292207792207793;8.64935064935065;9.974025974025974;7.87987012987013
2018-01-11;0.26251851064785564;0.48484848484848486;6.412878787878788;3.5757575757575757;1.1590909090909092
2018-01-12;0.27526580386516264;0.4846743295019157;6.532567049808429;3.57088122605364;0.7547892720306514
2018-01-13;0.35237474807871677;0.5551181102362205;2.984251968503937;1.0866141732283465;0.33070866141732286
2018-01-14;0.22149399124436484;0.4129032258064516;4.754838709677419;1.5354838709677419;0.6516129032258065
2018-01-15;0.2193465079516817;0.43343653250773995;6.953560371517028;3.6594427244582044;0.7647058823529411
2018-01-16;0.2670176895075522;0.49206349206349204;10.337301587301587;3.3452380952380953;0.626984126984127
2018-01-17;0.308708826947124;0.5325732899022801;4.648208469055374;1.6449511400651466;0.3583061889250814
2018-01-18;0.2822960022468934;0.512012012012012;14.216216216216216;4.165165165165165;0.6846846846846847
2018-01-19;0.3085137341323157;0.5544871794871795;7.4743589743589745;2.6185897435897436;0.5705128205128205
2018-01-20;0.2589603376369743;0.44966442953020136;6.510067114093959;1.8926174496644295;0.28187919463087246
2018-01-21;0.29886995654556975;0.5034722222222222;5.131944444444445;2.7847222222222223;0.375
2018-01-22;0.2580845849439491;0.4642857142857143;5.184523809523809;3.3154761904761907;1.3005952380952381
2018-01-23;0.2838528684475062;0.4982078853046595;4.365591397849462;1.5842293906810037;0.4659498207885305
2018-01-24;0.3207323167861474;0.5337837837837838;10.29054054054054;2.8817567567567566;0.8783783783783784
2018-01-25;0.35084196509917853;0.5950704225352113;7.028169014084507;3.954225352112676;3.8450704225352115
2018-01-26;0.3114848466898593;0.5444915254237288;7.923728813559322;2.6016949152542375;0.4745762711864407
2018-01-27;0.23972957608104348;0.4625;6.091666666666667;2.0166666666666666;0.5083333333333333
2018-01-28;0.20750548437027008;0.3875968992248062;6.387596899224806;2.5271317829457365;0.6434108527131783
2018-01-29;0.25636825173669575;0.46827794561933533;5.5105740181268885;1.7341389728096677;0.4622356495468278
2018-01-30;0.2920009094995614;0.5122324159021406;8.65137614678899;3.776758409785933;0.5168195718654435
2018-01-31;0.29233217125274924;0.498015873015873;9.492063492063492;3.2222222222222223;0.5912698412698413
2018-02-01;0.2771983997327389;0.47758620689655173;5.2;2.7448275862068967;0.6241379310344828
2018-02-02;0.2987353933391384;0.498046875;5.84765625;2.25;0.49609375
2018-02-03;0.3088683053032361;0.5283018867924528;5.047169811320755;1.990566037735849;0.32075471698113206
2018-02-04;0.2628817512467245;0.5037878787878788;17.424242424242426;7.840909090909091;1.7272727272727273
2018-02-05;0.29664955119350767;0.49625;6.3875;3.345;0.87
2018-02-06;0.2740458614768207;0.46646341463414637;7.314024390243903;2.7652439024390243;0.9939024390243902
2018-02-07;0.27390898401174035;0.4900990099009901;5.1551155115511555;3.485148514851485;1.646864686468647
2018-02-08;0.30007025616724636;0.5143603133159269;5.154046997389034;2.028720626631854;0.3133159268929504
2018-02-09;0.238898748874017;0.4712230215827338;5.219424460431655;2.672661870503597;2.2805755395683454
2018-02-10;0.26387542738644626;0.4589041095890411;8.856164383561644;4.506849315068493;2.191780821917808
2018-02-11;0.23857788396751417;0.4452054794520548;9.054794520547945;3.4452054794520546;1.4726027397260273
2018-02-12;0.2759617116209145;0.48951048951048953;5.472027972027972;2.3566433566433567;0.5034965034965035
2018-02-13;0.29380475128684075;0.5069444444444444;6.979166666666667;4.732638888888889;1.96875
2018-02-14;0.28240842332106886;0.5084745762711864;5.5508474576271185;2.231638418079096;0.5254237288135594
2018-02-15;0.2586989984234138;0.45038167938931295;6.362595419847328;2.33206106870229;0.9885496183206107
2018-02-16;0.29392666069028106;0.5373665480427047;4.409252669039146;1.6797153024911031;0.40213523131672596
2018-02-17;0.2749658727100587;0.46825396825396826;4.753968253968254;1.2857142857142858;0.30158730158730157
2018-02-18;0.22207896347655467;0.4160839160839161;18.132867132867133;6.461538461538462;0.7202797202797203
2018-02-19;0.23568992768864125;0.43856655290102387;17.27986348122867;5.5426621160409555;0.5426621160409556
2018-02-20;0.27382672060108904;0.49663299663299665;10.734006734006734;7.643097643097643;1.9124579124579124
2018-02-21;0.2783305219914088;0.48293515358361777;5.501706484641638;2.3003412969283277;0.3720136518771331
2018-02-22;0.3403947037151931;0.5666666666666667;13.266666666666667;6.506666666666667;0.8533333333333334
2018-02-23;0.25538851927176975;0.4846938775510204;12.299319727891156;4.557823129251701;0.7517006802721088
2018-02-24;0.30360176330968397;0.5530973451327433;32.53982300884956;9.0;0.6283185840707964
2018-02-25;0.2651571697432677;0.4723618090452261;28.592964824120603;25.8643216080402;1.150753768844221
2018-02-26;0.23678624053041666;0.432475884244373;6.813504823151125;3.607717041800643;0.4565916398713826
2018-02-27;0.3439058467389118;0.5568561872909699;8.17056856187291;4.588628762541806;1.5451505016722409
2018-02-28;0.2922134190524005;0.5066137566137566;7.785714285714286;3.9735449735449735;0.6507936507936508
2018-03-01;0.29304391898195015;0.49872122762148335;4.570332480818414;1.8925831202046035;0.4731457800511509
2018-03-02;0.2325311101293756;0.4275956284153005;5.587431693989071;2.4918032786885247;0.5218579234972678
2018-03-03;0.2273135668237905;0.4341317365269461;17.976047904191617;6.790419161676646;0.7604790419161677
2018-03-04;0.19024327754175674;0.4066666666666667;10.04;5.38;0.6533333333333333
2018-03-05;0.23549927143594182;0.4573934837092732;5.43859649122807;3.3157894736842106;0.8771929824561403
2018-03-06;0.2529058706700893;0.4791666666666667;8.841666666666667;3.7222222222222223;0.5388888888888889
2018-03-07;0.2693239622937773;0.49164345403899723;11.222841225626741;4.217270194986073;1.2451253481894151
2018-03-08;0.24196040351842094;0.4652173913043478;5.756521739130434;2.5072463768115942;0.5304347826086957
2018-03-09;0.2730421869432023;0.4588607594936709;4.920886075949367;1.9746835443037976;0.6550632911392406
2018-03-10;0.29283532803891205;0.5148809523809523;6.119047619047619;2.7916666666666665;0.5357142857142857
2018-03-11;0.2820017218212575;0.4745222929936306;7.439490445859873;2.43312101910828;0.8280254777070064
2018-03-12;0.27498833665961403;0.5015105740181269;7.0845921450151055;2.4138972809667676;0.4984894259818731
2018-03-13;0.33449284327088213;0.5676156583629893;7.480427046263345;3.202846975088968;0.9145907473309609
2018-03-14;0.26696255109478867;0.4876760563380282;8.862676056338028;4.714788732394366;1.380281690140845
2018-03-15;0.2961664048534207;0.5096525096525096;7.471042471042471;2.752895752895753;0.555984555984556
2018-03-16;0.24350237211683037;0.4585987261146497;4.455414012738854;3.394904458598726;0.8439490445859873
2018-03-17;0.24177514791423949;0.4699248120300752;29.894736842105264;6.398496240601504;1.0977443609022557
2018-03-18;0.2126613939429128;0.41724137931034483;15.23448275862069;3.3655172413793104;0.6206896551724138
2018-03-19;0.27831725547903796;0.48826979472140764;7.9178885630498534;5.431085043988269;0.8563049853372434
2018-03-20;0.28986405597391557;0.5140625;8.496875;4.196875;1.30625
2018-03-21;0.2735808010946678;0.5047318611987381;14.38801261829653;5.110410094637224;1.025236593059937
2018-03-22;0.2693849234116511;0.47093023255813954;4.232558139534884;1.9534883720930232;0.37906976744186044
2018-03-23;0.25746709852829114;0.4591503267973856;3.7254901960784315;1.3954248366013071;0.48366013071895425
2018-03-24;0.22192002340489456;0.4143835616438356;10.5;4.2534246575342465;1.3630136986301369
2018-03-25;0.1762726631315571;0.3561643835616438;7.335616438356165;4.136986301369863;2.328767123287671
2018-03-26;0.22188540463418407;0.4197707736389685;3.2435530085959887;1.2865329512893984;0.4469914040114613
2018-03-27;0.32052970065611464;0.528052805280528;5.663366336633663;2.33993399339934;1.6798679867986799
2018-03-28;0.2684663324866865;0.4895833333333333;5.878472222222222;2.920138888888889;0.46875
2018-03-29;0.2322273990961537;0.42385786802030456;3.6192893401015227;1.263959390862944;0.49238578680203043
2018-03-30;0.2946614673639511;0.4969512195121951;4.445121951219512;1.7926829268292683;0.7560975609756098
2018-03-31;0.22295410562828386;0.3900709219858156;5.0212765957446805;3.8297872340425534;1.8156028368794326
2018-04-01;0.1883866605855563;0.36809815950920244;9.404907975460123;3.067484662576687;1.1840490797546013
2018-04-02;0.27235156634936664;0.506514657980456;11.713355048859935;2.0749185667752443;0.8403908794788274
2018-04-03;0.2701426818745507;0.5102040816326531;6.557823129251701;2.1156462585034013;0.5476190476190477
2018-04-04;0.29494642269664173;0.524671052631579;8.911184210526315;6.026315789473684;3.3223684210526314
2018-04-05;0.3293684972713397;0.5598591549295775;4.53169014084507;2.056338028169014;0.9823943661971831
2018-04-06;0.3281622959706964;0.5381526104417671;4.048192771084337;1.3413654618473896;0.3333333333333333
2018-04-07;0.2697037289900807;0.4845679012345679;9.938271604938272;3.04320987654321;0.6172839506172839
2018-04-08;0.22173073489123155;0.41724137931034483;4.951724137931034;1.3448275862068966;0.3448275862068966
2018-04-09;0.2472863302001676;0.45932203389830506;5.372881355932203;2.471186440677966;0.7457627118644068
2018-04-10;0.2790691851691765;0.5057471264367817;7.1915708812260535;3.2873563218390807;0.5593869731800766
2018-04-11;0.25806949610663815;0.4920886075949367;8.25;5.693037974683544;1.6898734177215189
2018-04-12;0.26328726368236555;0.45292207792207795;5.0;2.3603896103896105;0.538961038961039
2018-04-13;0.2775152586531201;0.4981203007518797;8.503759398496241;4.206766917293233;2.1842105263157894
2018-04-14;0.21208648269444508;0.3765432098765432;5.944444444444445;5.987654320987654;1.8024691358024691
2018-04-15;0.24907381431283218;0.42962962962962964;13.674074074074074;4.177777777777778;1.4592592592592593
2018-04-16;0.2905948942975495;0.5170648464163823;5.761092150170649;2.354948805460751;0.5972696245733788
2018-04-17;0.30878341918020863;0.551829268292683;3.7042682926829267;1.4969512195121952;0.649390243902439
2018-04-18;0.3034709452320519;0.5676795580110497;3.5607734806629834;1.718232044198895;1.069060773480663
2018-04-19;0.3331612502470443;0.581453634085213;14.578947368421053;6.949874686716792;1.318295739348371
2018-04-20;0.29245639662182615;0.5233463035019456;3.330739299610895;1.0233463035019454;0.4708171206225681
2018-04-21;0.2853863194162823;0.4765625;4.4140625;1.8671875;1.03125
2018-04-22;0.25591947534942744;0.4273743016759777;8.810055865921788;3.3240223463687153;0.8715083798882681
2018-04-23;0.2546798821334719;0.4539249146757679;11.03754266211604;2.7303754266211606;1.242320819112628
2018-04-24;0.2828616635715065;0.5331230283911672;9.321766561514195;3.3785488958990535;0.8454258675078864
2018-04-25;0.26605847886276257;0.4822404371584699;32.950819672131146;12.325136612021858;1.9453551912568305
2018-04-26;0.2963813448222701;0.525522041763341;7.280742459396752;3.336426914153132;0.6357308584686775
2018-04-27;0.275943122645095;0.4963768115942029;8.253623188405797;4.318840579710145;1.3442028985507246
2018-04-28;0.26879251122452846;0.45962732919254656;8.496894409937887;2.6645962732919255;0.43478260869565216
2018-04-29;0.2988297760772903;0.4728682170542636;90.44186046511628;27.217054263565892;1.8837209302325582
2018-04-30;0.2614262690113247;0.47547169811320755;9.547169811320755;3.9622641509433962;2.0943396226415096
2018-05-01;0.2480490059605217;0.46524064171123;6.320855614973262;3.1016042780748663;2.213903743315508
2018-05-02;0.25283096235424485;0.4578059071729958;6.5738396624472575;2.632911392405063;0.7510548523206751
2018-05-03;0.2659073715957483;0.48344370860927155;4.218543046357616;2.5;1.4701986754966887
2018-05-04;0.2470489855892943;0.47202797202797203;10.611888111888112;4.573426573426573;2.63986013986014
2018-05-05;0.2565561935859808;0.4691780821917808;10.020547945205479;2.8972602739726026;1.0684931506849316
2018-05-06;0.30267711546347015;0.5350877192982456;19.13157894736842;7.657894736842105;2.5
2018-05-07;0.25321436121400265;0.4415807560137457;7.189003436426117;2.972508591065292;0.7147766323024055
2018-05-08;0.2521616331297565;0.4734375;6.628125;2.375;0.63125
2018-05-09;0.3043062580398888;0.5016129032258064;7.235483870967742;2.732258064516129;0.8516129032258064
2018-05-10;0.26484280138206795;0.5033898305084745;8.766101694915255;3.1932203389830507;0.42033898305084744
2018-05-11;0.29407624646740793;0.48214285714285715;4.639285714285714;1.8;0.6107142857142858
2018-05-12;0.3326211203717356;0.6024844720496895;25.304347826086957;11.211180124223603;0.7763975155279503
2018-05-13;0.23187383317671273;0.4201388888888889;3.263888888888889;1.5833333333333333;0.4652777777777778
2018-05-14;0.25785840469886356;0.4785992217898833;6.945525291828794;4.408560311284047;1.1284046692607004
2018-05-15;0.26368071921286335;0.489247311827957;5.403225806451613;2.2419354838709675;0.6720430107526881
2018-05-16;0.26566736508082617;0.46283783783783783;6.868243243243243;2.9425675675675675;1.6554054054054055
2018-05-17;0.25534713354706984;0.47115384615384615;7.086538461538462;4.073717948717949;0.48717948717948717
2018-05-18;0.25787969946937617;0.463768115942029;6.3768115942028984;2.3840579710144927;0.7210144927536232
2018-05-19;0.23068673183799432;0.40963855421686746;2.536144578313253;1.2891566265060241;0.42168674698795183
2018-05-20;0.22363969905524095;0.43630573248407645;6.598726114649682;1.8662420382165605;0.6751592356687898
2018-05-21;0.1937335706960017;0.4126984126984127;4.329365079365079;2.0;0.9444444444444444
2018-05-22;0.2809784041981911;0.5176630434782609;9.758152173913043;3.6793478260869565;0.6820652173913043
2018-05-23;0.22718541736489586;0.4228187919463087;5.177852348993288;1.9261744966442953;0.785234899328859
2018-05-24;0.31724684988763807;0.5380228136882129;10.813688212927756;8.136882129277566;3.349809885931559
2018-05-25;0.2528890103698313;0.46536144578313254;7.066265060240964;4.996987951807229;3.641566265060241
2018-05-26;0.18289455016919584;0.36363636363636365;3.397129186602871;0.9760765550239234;0.5741626794258373
2018-05-27;0.19785760692943768;0.38926174496644295;2.261744966442953;0.7315436241610739;0.40939597315436244
2018-05-28;0.25874447879188217;0.4719626168224299;4.11214953271028;1.6635514018691588;0.4174454828660436
2018-05-29;0.3051738983062317;0.5570175438596491;12.608187134502923;17.915204678362574;1.736842105263158
2018-05-30;0.2570039048570935;0.4847560975609756;4.326219512195122;1.9847560975609757;0.7286585365853658
2018-05-31;0.2887257547326179;0.5034722222222222;11.947916666666666;4.194444444444445;1.5555555555555556
2018-06-01;0.31031120399809387;0.5261324041811847;4.2369337979094075;1.8641114982578397;0.5331010452961672
2018-06-02;0.18566654398838378;0.35071090047393366;3.8578199052132702;1.3554502369668247;0.5213270142180095
2018-06-03;0.26782592172141273;0.4935897435897436;7.782051282051282;5.044871794871795;2.7371794871794872
2018-06-04;0.2578747511528216;0.44631901840490795;5.153374233128834;2.1717791411042944;0.5
2018-06-05;0.23080799399520793;0.45345744680851063;10.72872340425532;4.558510638297872;2.390957446808511
2018-06-06;0.24760184487369183;0.4424778761061947;4.587020648967552;2.0766961651917404;0.7197640117994101
2018-06-07;0.2787249912863408;0.4742547425474255;7.336043360433604;3.2222222222222223;0.7642276422764228
2018-06-08;0.28365476125864925;0.48353293413173654;6.673652694610778;3.2365269461077846;0.7694610778443114
2018-06-09;0.20383740480463636;0.3655913978494624;3.2419354838709675;1.3709677419354838;0.7258064516129032
2018-06-10;0.23120580703705662;0.4049079754601227;15.582822085889571;7.730061349693251;0.8404907975460123
2018-06-11;0.27765871910278705;0.48404255319148937;4.25886524822695;1.74822695035461;0.44680851063829785
2018-06-12;0.24340102953258366;0.4704918032786885;4.491803278688525;1.8950819672131147;0.7016393442622951
2018-06-13;0.29373308589903596;0.5141700404858299;4.963562753036437;2.3684210526315788;0.6396761133603239
2018-06-14;0.267924406598021;0.4926900584795322;10.634502923976608;23.36549707602339;1.5730994152046784
2018-06-15;0.33435264840333523;0.582258064516129;6.374193548387097;2.412903225806452;0.5225806451612903
2018-06-16;0.18485243217506359;0.4066265060240964;10.343373493975903;5.403614457831325;1.0542168674698795
2018-06-17;0.24837437347368632;0.4542857142857143;2.5142857142857142;1.04;0.33714285714285713
2018-06-18;0.20661838219060652;0.400974025974026;6.577922077922078;1.9253246753246753;0.4902597402597403
2018-06-19;0.2960279788154108;0.49283667621776506;8.243553008595988;12.174785100286533;1.2893982808022924
2018-06-20;0.2766021398242461;0.4868766404199475;5.076115485564304;1.968503937007874;0.6614173228346457
2018-06-21;0.24220313192893952;0.44126984126984126;6.609523809523809;2.3142857142857145;0.5650793650793651
2018-06-22;0.2588719492188654;0.4772727272727273;4.821678321678322;1.7832167832167831;0.4020979020979021
2018-06-23;0.2244076823352744;0.4065656565656566;9.297979797979798;3.8333333333333335;0.5303030303030303
2018-06-24;0.24996351496391764;0.40575916230366493;6.450261780104712;14.973821989528796;1.5916230366492146
2018-06-25;0.24490584169199067;0.46647230320699706;10.169096209912537;4.186588921282799;2.0903790087463556
2018-06-26;0.26086494395529913;0.46102150537634407;7.895161290322581;2.3870967741935485;0.6075268817204301
2018-06-27;0.25128187719942746;0.4595375722543353;5.280346820809249;1.9913294797687862;0.5982658959537572
2018-06-28;0.2134433393646146;0.41713483146067415;4.75;2.297752808988764;0.5786516853932584
2018-06-29;0.21187906822511557;0.3935860058309038;6.737609329446064;2.673469387755102;0.685131195335277
2018-06-30;0.253697488678584;0.41233766233766234;9.045454545454545;4.298701298701299;2.8636363636363638
2018-07-01;0.19507374280340734;0.38917525773195877;48.40721649484536;16.855670103092784;1.3711340206185567
2018-07-02;0.2401546935589133;0.42387543252595156;9.439446366782008;3.8408304498269894;0.6678200692041523
2018-07-03;0.20067210347659517;0.3987915407854985;8.163141993957703;2.6374622356495467;1.054380664652568
2018-07-04;0.27355354620942424;0.45652173913043476;6.247491638795987;2.297658862876254;0.5250836120401338
2018-07-05;0.2384642155206452;0.4477124183006536;4.944444444444445;2.287581699346405;1.026143790849673
2018-07-06;0.2745285066882528;0.5130718954248366;13.098039215686274;4.176470588235294;0.46405228758169936
2018-07-07;0.30120332957400603;0.588957055214724;8.365030674846626;3.6411042944785277;1.3067484662576687
2018-07-08;0.2829313234467866;0.4548872180451128;1.8270676691729324;1.330827067669173;1.0
2018-07-09;0.21572358292685817;0.40714285714285714;4.76;2.0;0.78
2018-07-10;0.2479660276828247;0.43787878787878787;4.972727272727273;1.803030303030303;0.5333333333333333
2018-07-11;0.24513204349275336;0.4494047619047619;4.553571428571429;2.107142857142857;0.6279761904761905
2018-07-12;0.21746569885840197;0.4280821917808219;8.051369863013699;3.7636986301369864;2.232876712328767
2018-07-13;0.22366019945063592;0.412962962962963;5.114814814814815;1.7185185185185186;4.9185185185185185
2018-07-14;0.16789797476362361;0.32547169811320753;1.740566037735849;0.8867924528301887;0.330188679245283
2018-07-15;0.163876213589461;0.3633720930232558;3.6802325581395348;1.3895348837209303;0.4476744186046512
2018-07-16;0.23115753131104103;0.4391634980988593;5.273764258555133;1.585551330798479;0.6501901140684411
2018-07-17;0.27500136232674066;0.4909090909090909;6.389090909090909;2.88;0.8327272727272728
2018-07-18;0.2366836162384144;0.4331103678929766;6.214046822742475;3.7324414715719065;2.387959866220736
2018-07-19;0.22149959205011718;0.41793313069908816;2.8996960486322187;1.1762917933130699;0.44984802431610943
2018-07-20;0.23346779808391832;0.43948126801152737;6.247838616714698;2.0288184438040346;0.4409221902017291
2018-07-21;0.27847478894723177;0.47575757575757577;4.842424242424243;1.587878787878788;0.6545454545454545
2018-07-22;0.28789209308705627;0.4879032258064516;14.661290322580646;6.491935483870968;0.43548387096774194
2018-07-23;0.2776619075492668;0.46594427244582043;10.798761609907121;3.0959752321981426;0.913312693498452
2018-07-24;0.20259070804044166;0.41216216216216217;3.8716216216216215;1.8445945945945945;0.5202702702702703
2018-07-25;0.2816324791970316;0.47719298245614034;6.014035087719298;2.101754385964912;0.5614035087719298
2018-07-26;0.2495042109903541;0.45625;9.28125;4.903125;0.765625
2018-07-27;0.34018264905377654;0.5563139931740614;10.0;3.5119453924914676;0.6552901023890785
2018-07-28;0.2275909819913955;0.3864864864864865;5.064864864864865;2.3783783783783785;0.6864864864864865
2018-07-29;0.24914588133561955;0.41317365269461076;4.736526946107785;3.0239520958083834;0.592814371257485
2018-07-30;0.2139679566887624;0.4106583072100313;6.109717868338558;7.7962382445141065;6.786833855799373
2018-07-31;0.2532695839866693;0.4654605263157895;4.759868421052632;1.9901315789473684;0.5822368421052632
2018-08-01;0.2172101681428976;0.38848920863309355;7.154676258992806;2.8453237410071943;0.7446043165467626
2018-08-02;0.22059020862208184;0.4018867924528302;8.166037735849057;3.1018867924528304;0.6943396226415094
2018-08-03;0.257667495985079;0.44052863436123346;5.898678414096916;3.079295154185022;0.7400881057268722
2018-08-04;0.16598946000050852;0.31413612565445026;12.225130890052355;2.842931937172775;0.6492146596858639
2018-08-05;0.22655526468955686;0.40789473684210525;73.17105263157895;22.914473684210527;1.493421052631579
2018-08-06;0.2455998735110001;0.4224137931034483;6.8068965517241375;1.9965517241379311;0.5655172413793104
2018-08-07;0.24892733370663658;0.46167883211678834;22.062043795620436;5.434306569343065;0.9416058394160584
2018-08-08;0.26706735735653786;0.47843137254901963;14.364705882352942;5.368627450980392;0.9254901960784314
2018-08-09;0.2305952187049881;0.4146341463414634;5.59349593495935;2.3983739837398375;0.6544715447154471
2018-08-10;0.26685491008208767;0.4732824427480916;10.026717557251908;2.3702290076335877;0.549618320610687
2018-08-11;0.23418831655918562;0.4143835616438356;14.280821917808218;3.904109589041096;0.8287671232876712
2018-08-12;0.277442160057315;0.4454022988505747;11.367816091954023;2.689655172413793;0.5517241379310345
2018-08-13;0.22666284254198363;0.4003690036900369;3.309963099630996;1.3468634686346863;0.46863468634686345
2018-08-14;0.22264462042016134;0.421474358974359;6.782051282051282;4.0256410256410255;3.503205128205128
2018-08-15;0.21537339715402717;0.3983957219251337;3.3262032085561497;4.401069518716578;1.3957219251336899
2018-08-16;0.2567368510973364;0.4311111111111111;4.728888888888889;2.448888888888889;0.48444444444444446
2018-08-17;0.22087963722650242;0.41810344827586204;5.448275862068965;2.4094827586206895;0.5258620689655172
2018-08-18;0.23807093269215404;0.3905325443786982;14.899408284023668;3.4319526627218937;0.7100591715976331
2018-08-19;0.18968638085006762;0.3765432098765432;8.697530864197532;3.314814814814815;1.0864197530864197
2018-08-20;0.26515802558141666;0.45064377682403434;5.257510729613734;1.51931330472103;0.6051502145922747
2018-08-21;0.2416689923618641;0.42857142857142855;4.529411764705882;1.3235294117647058;0.6932773109243697
2018-08-22;0.22710999751968156;0.43673469387755104;5.363265306122449;1.5755102040816327;0.7306122448979592
2018-08-23;0.29908948737286;0.5295454545454545;5.75;1.9045454545454545;0.7
2018-08-24;0.27259144513749084;0.4675925925925926;6.555555555555555;2.7175925925925926;1.2083333333333333
2018-08-25;0.20807380442172765;0.38461538461538464;8.442307692307692;20.474358974358974;1.6987179487179487
2018-08-26;0.2677818106824723;0.4779874213836478;13.71069182389937;4.767295597484277;0.5660377358490566
2018-08-27;0.2161032712542761;0.4163568773234201;5.691449814126394;1.9888475836431228;0.7620817843866171
