normalised_date;sentiment
2011-03-31;0.3554064530074399
2011-04-01;0.3195364587235241
2011-04-05;0.16687562519693028
2011-04-06;0.37721968451590426
2011-04-07;0.2984885892516468
2011-04-08;0.314937400357158
2011-04-11;0.44765219693672964
2011-04-12;0.1387809761925022
2011-04-13;0.3086832293923535
2011-04-14;0.16400574615688412
2011-04-18;0.44495870106682456
2011-04-19;0.3481098462127297
2011-04-20;0.1765258564851508
2011-04-25;0.19521252066752748
2011-04-26;0.2966548398792198
2011-04-27;0.35071899609178236
2011-04-28;0.2982088798358139
2011-04-29;0.3339737252438513
2011-05-02;0.2726128576912128
2011-05-03;0.4612776830817024
2011-05-04;0.4162671061728968
2011-05-05;0.21665151871941224
2011-05-06;0.38213726839958617
2011-05-09;0.38086717002295184
2011-05-11;0.46014921570369777
2011-05-12;0.3070213535646437
2011-05-13;0.517129285199221
2011-05-16;0.4292753128883694
2011-05-17;0.2778208557394511
2011-05-18;0.22145176008162615
2011-05-19;0.3880936367384709
2011-05-23;0.23224825997751541
2011-05-24;0.0395714014897286
2011-05-25;0.21964921255041506
2011-05-26;0.1055991319091338
2011-05-27;0.4507454498615163
2011-05-30;0.29454763868672773
2011-05-31;0.36784243866037025
2011-06-01;0.0409179077349579
2011-06-03;0.0950800440533128
2011-06-06;0.2870153115488389
2011-06-07;0.17016906365228968
2011-06-08;0.5533970533999424
2011-06-10;0.04025055399256534
2011-06-11;0.32825861815847573
2011-06-13;0.4507454498615163
2011-06-14;0.3928655029674418
2011-06-15;0.0470819220013693
2011-06-17;0.27013652691537493
2011-06-18;0.18735405087000725
2011-06-20;0.3685862680309288
2011-06-21;0.09422153774157735
2011-06-25;0.28426469709758034
2011-06-28;0.1796528644097452
2011-06-29;0.07849575313588439
2011-06-30;0.161508986352536
2011-07-01;0.0062744104124168
2011-07-02;0.1996592749675136
2011-07-04;0.24983334363603585
2011-07-05;0.20499245758027537
2011-07-06;0.19216612259153637
2011-07-07;0.33050278096135893
2011-07-08;0.3548652823451891
2011-07-12;0.3282536038913374
2011-07-13;0.2912474905258153
2011-07-15;0.8186911678365209
2011-07-16;0.26085241634000156
2011-07-19;0.12766792063944454
2011-07-20;0.25999036588508156
2011-07-23;0.10959058715889258
2011-07-24;0.1930710429136004
2011-07-25;0.18527522671949995
2011-07-26;0.14189141153576626
2011-07-28;0.26272998365575606
2011-07-29;0.21093905861335177
2011-08-01;0.28230778725033634
2011-08-02;0.09680030864038364
2011-08-03;0.16284684734235477
2011-08-04;0.1677182483588121
2011-08-05;0.29408950257887495
2011-08-06;0.38255647197694476
2011-08-08;0.4148884235056518
2011-08-09;0.3074416139440855
2011-08-10;0.0848851253109782
2011-08-11;0.2441766835050605
2011-08-12;0.21457943803123392
2011-08-13;0.33812900961838765
2011-08-14;0.2659576477399846
2011-08-15;0.30560739525877556
2011-08-16;0.5048615901553627
2011-08-17;0.4089078526156552
2011-08-18;0.3548159888361974
2011-08-19;0.1781306601392098
2011-08-21;0.0287030966596527
2011-08-22;0.22959154732506726
2011-08-23;0.1494848409904527
2011-08-24;0.4133022169297482
2011-08-25;0.16303806352308148
2011-08-26;0.24481439194324225
2011-08-27;0.1113023368128805
2011-08-29;0.28092764405589454
2011-08-30;0.1575578195496819
2011-08-31;0.4624403545990149
2011-09-01;0.5074619892776087
2011-09-02;0.22667432323369066
2011-09-03;0.43262519910657093
2011-09-05;0.18626530268010624
2011-09-06;0.4872801960214025
2011-09-07;0.38511027744428233
2011-09-08;0.3047298209696701
2011-09-10;0.1034816095113838
2011-09-12;0.05470096595156517
2011-09-14;0.0174324917842945
2011-09-16;0.34245502273752065
2011-09-19;0.3251306003129035
2011-09-20;0.1638373186761961
2011-09-21;0.26449536020003994
2011-09-22;0.28265952913511466
2011-09-23;0.19745620463923289
2011-09-24;0.47937456514579546
2011-09-26;0.30229077377597663
2011-09-27;0.27764889137213844
2011-09-29;0.4565478148470728
2011-10-01;0.3304458289718438
2011-10-03;0.4137361074967281
2011-10-04;0.45965795211963006
2011-10-06;0.3656481135311729
2011-10-07;0.3350495768643981
2011-10-08;0.3839313400936324
2011-10-09;0.0924030998390955
2011-10-10;0.15520235487636713
2011-10-11;0.2992699221425396
2011-10-12;0.41515140240420245
2011-10-15;0.07984415630656695
2011-10-17;0.19883022986041196
2011-10-18;0.12884979549118855
2011-10-19;0.15186558819373544
2011-10-20;0.24344944261507756
2011-10-25;0.2690354373998281
2011-10-26;0.43869866521225237
2011-10-27;0.09481439133443625
2011-10-28;0.31599154155907144
2011-10-29;0.005437445843149884
2011-10-31;0.41564664485391145
2011-11-02;0.27617364515419907
2011-11-03;0.0089555185100305
2011-11-04;1.4785257308184525e-05
2011-11-07;0.4112487492720665
2011-11-08;0.4978922592055748
2011-11-09;0.34512128201535724
2011-11-10;0.3812823515261969
2011-11-11;0.25404660955608177
2011-11-12;0.07213318466628803
2011-11-13;0.4689532025909771
2011-11-14;0.3537379387387644
2011-11-15;0.3130176259117475
2011-11-16;0.3147458018821214
2011-11-17;0.25525680337523016
2011-11-18;0.4978922592055748
2011-11-19;0.0532168295409344
2011-11-20;0.49979725894487204
2011-11-21;0.10352049190795873
2011-11-22;0.5795730369342343
2011-11-23;0.030980027134608
2011-11-25;0.4540720438654242
2011-11-28;0.34426442861186196
2011-11-29;0.26672154928084296
2011-11-30;0.4656386753254393
2011-12-01;0.4978922592055748
2011-12-02;0.2488272943432713
2011-12-03;0.42648121848587256
2011-12-04;0.0014175832599883
2011-12-05;0.42509201554174375
2011-12-07;0.24978544155296464
2011-12-08;0.09495280719482115
2011-12-09;0.52935705464202
2011-12-10;0.17241078566211707
2011-12-11;0.1754745100787651
2011-12-12;0.37304410116193687
2011-12-13;0.3807723949237532
2011-12-14;0.21321525462843435
2011-12-15;0.15669583697305284
2011-12-16;0.27517123510323604
2011-12-17;0.0917296721361265
2011-12-19;0.21536033029471804
2011-12-20;0.0004719320089881
2011-12-22;0.0596702472168156
2011-12-25;0.0801055104517969
2011-12-26;0.4117012167001105
2011-12-27;0.5238969418276721
2011-12-28;0.4705093524924903
2011-12-29;0.094880856790105
2011-12-30;0.4872801960214025
2012-01-02;0.5012157006373503
2012-01-04;0.26158420342262484
2012-01-05;0.423123282204071
2012-01-06;0.5050107035771519
2012-01-07;0.5772049101266069
2012-01-09;0.3716345742535397
2012-01-10;0.374207513735035
2012-01-11;0.35939530405287834
2012-01-12;0.5059326394335222
2012-01-13;0.3579566105501269
2012-01-14;0.6275262199727855
2012-01-16;0.23166439111492262
2012-01-17;0.24378743480105355
2012-01-18;0.3836253971731471
2012-01-19;0.2850450795580186
2012-01-20;0.3331964112965205
2012-01-21;0.42713692269583736
2012-01-23;0.31944297168559843
2012-01-24;0.2735385824647661
2012-01-25;0.3825902889084078
2012-01-26;0.10386930342024879
2012-01-27;0.2928472524631165
2012-01-28;0.32749865113052234
2012-01-29;0.0112851410864995
2012-01-30;0.3851425118764312
2012-01-31;0.4053992216453982
2012-02-01;0.3366515157729469
2012-02-02;0.18936837025214728
2012-02-03;0.3765120179889136
2012-02-04;0.20517976836718446
2012-02-06;0.2658198625491122
2012-02-07;0.25589583836933333
2012-02-08;0.23881689431492706
2012-02-09;0.21370100348638152
2012-02-10;0.3410204640674213
2012-02-11;0.38974443751647686
2012-02-13;0.4026574237289749
2012-02-14;0.4149057431812252
2012-02-15;0.25696403055369554
2012-02-16;0.22025055565404145
2012-02-17;0.39529505613963845
2012-02-18;0.21038737573403082
2012-02-20;0.3916226075210707
2012-02-21;0.3298637829740486
2012-02-22;0.34084475343949905
2012-02-23;0.33256071661469283
2012-02-24;0.35822334399428496
2012-02-25;0.23847099896476392
2012-02-27;0.4134419562242103
2012-02-28;0.40441601797592086
2012-02-29;0.4594223172879671
2012-03-01;0.26934306836217276
2012-03-02;0.32056853672315544
2012-03-03;0.12367633307461394
2012-03-05;0.24574902332398768
2012-03-06;0.17660917133767334
2012-03-07;0.33061249752775856
2012-03-08;0.0873701561704409
2012-03-09;0.3163392647653702
2012-03-10;0.03903953954934985
2012-03-12;0.244000013089877
2012-03-13;0.2275656424425215
2012-03-14;0.19573018999201983
2012-03-15;0.14272257608319494
2012-03-16;0.37827765317313333
2012-03-17;0.19900054426582023
2012-03-19;0.22490303849490784
2012-03-20;0.19633966591237312
2012-03-21;0.2935017094825506
2012-03-22;0.1867565564347386
2012-03-23;0.33785054291816574
2012-03-24;0.15974482604875673
2012-03-25;0.0066371230828739
2012-03-26;0.29941317120561195
2012-03-27;0.23937392271747904
2012-03-28;0.29534039905717707
2012-03-29;0.3844461348198714
2012-03-30;0.341922179893488
2012-03-31;0.29100753069591356
2012-04-02;0.31147842269983017
2012-04-03;0.2039782455656437
2012-04-04;0.25157492268079384
2012-04-05;0.18175463723466337
2012-04-06;0.4868909438696762
2012-04-07;0.26510946843906846
2012-04-09;0.3746691912376422
2012-04-10;0.3456812338374329
2012-04-11;0.24631557030919626
2012-04-12;0.3258122887475715
2012-04-13;0.18949014670577516
2012-04-14;0.3872214200933401
2012-04-16;0.42365025657676986
2012-04-17;0.2827991624725424
2012-04-18;0.3402147205035588
2012-04-19;0.28105071278996546
2012-04-20;0.2863296626225657
2012-04-21;0.38797627876801694
2012-04-23;0.3243320604654121
2012-04-24;0.3016935662266111
2012-04-25;0.3058425667539628
2012-04-26;0.5113808625972778
2012-04-27;0.3808265945681359
2012-04-28;0.4410273257237634
2012-04-30;0.40968470127470585
2012-05-01;0.20663323069846667
2012-05-02;0.23644888217799243
2012-05-03;0.41050512670296196
2012-05-04;0.5485289079961922
2012-05-05;0.2660590080101411
2012-05-06;0.9980071575819408
2012-05-07;0.42362284965948516
2012-05-08;0.30529527495907044
2012-05-09;0.2232052366886471
2012-05-10;0.20046488731401982
2012-05-11;0.1894004990694869
2012-05-12;0.18607798199630707
2012-05-13;0.1404263331292924
2012-05-14;0.2510967580837209
2012-05-15;0.33634357902903284
2012-05-16;0.3684037158406536
2012-05-17;0.3333997901322911
2012-05-18;0.28736550684462964
2012-05-19;0.1849242852926463
2012-05-21;0.4584613587301235
2012-05-22;0.35275969752407904
2012-05-23;0.2156211719496044
2012-05-24;0.30152718326952305
2012-05-25;0.3947721682184267
2012-05-26;0.1518455472140914
2012-05-28;0.28226876683853863
2012-05-29;0.23569791255133452
2012-05-30;0.33503756061787004
2012-05-31;0.44758850173498865
2012-06-01;0.28676290070687627
2012-06-02;0.4194508711812894
2012-06-04;0.3829403598111109
2012-06-05;0.29473719114252545
2012-06-06;0.3428632884708633
2012-06-07;0.3605795717318466
2012-06-08;0.3343430698043958
2012-06-09;0.396535822239898
2012-06-10;0.4040874747090103
2012-06-11;0.37796008124951774
2012-06-12;0.27244028098338086
2012-06-13;0.32727157423079584
2012-06-14;0.5391832501954676
2012-06-15;0.5879412511163289
2012-06-16;0.2599856236464481
2012-06-17;0.5469343142759758
2012-06-18;0.36566005591387885
2012-06-19;0.52243650918941
2012-06-20;0.5635788635121269
2012-06-21;0.3495120496380979
2012-06-22;0.43063670276366506
2012-06-23;0.24541952468109052
2012-06-25;0.5737267403224747
2012-06-26;0.36873971411919493
2012-06-27;0.5077534710617584
2012-06-28;0.2653447362050843
2012-06-29;0.25705583522695336
2012-06-30;0.190640020228381
2012-07-01;0.49331543719009063
2012-07-02;0.5848837711531978
2012-07-03;0.4576707764634982
2012-07-04;0.4027828222909934
2012-07-05;0.42444905148082895
2012-07-06;0.534007621864383
2012-07-07;0.38398772290065947
2012-07-09;0.40494240238165513
2012-07-10;0.39699250889928084
2012-07-11;0.4608903772443289
2012-07-12;0.5350886889782895
2012-07-13;0.40241052811399414
2012-07-14;0.2935448339876906
2012-07-16;0.5028427642306358
2012-07-17;0.42330522753537697
2012-07-18;0.2506074276590196
2012-07-19;0.5515384263750942
2012-07-20;0.6296547831321035
2012-07-21;0.5258604270638153
2012-07-23;0.4364673291530701
2012-07-24;0.5524680286540483
2012-07-25;0.636529618251187
2012-07-26;0.40142405183950364
2012-07-27;0.4595429647515733
2012-07-28;0.2812333308365634
2012-07-30;0.5441595728512024
2012-07-31;0.5325473613234034
2012-08-01;0.4588579486300511
2012-08-02;0.49489701338337616
2012-08-03;0.5170333764668714
2012-08-04;0.3216191524485551
2012-08-06;0.47814149373614606
2012-08-07;0.5058269910789968
2012-08-08;0.34898261901264976
2012-08-09;0.26800116306772853
2012-08-10;0.570600543235806
2012-08-11;0.16799863547363947
2012-08-13;0.37011613307749214
2012-08-14;0.501788434120423
2012-08-15;0.4215394519887343
2012-08-16;0.3555111016253788
2012-08-17;0.473039761611536
2012-08-18;0.1270064164174729
2012-08-20;0.6056743802269204
2012-08-21;0.41047281485855847
2012-08-22;0.42760489535759727
2012-08-23;0.38834385721723863
2012-08-24;0.11813247952354973
2012-08-25;0.5663551113601362
2012-08-27;0.4397295676965757
2012-08-28;0.5072943755914571
2012-08-29;0.3766462744020092
2012-08-30;0.22599308492669468
2012-08-31;0.2160094599503418
2012-09-01;0.26557010196085207
2012-09-03;0.4126360009790426
2012-09-04;0.4644270630381932
2012-09-05;0.5137673923552042
2012-09-06;0.6181633110363937
2012-09-07;0.1827836192871106
2012-09-08;0.14046345791064205
2012-09-10;0.5370866826411581
2012-09-11;0.31384200770207604
2012-09-12;0.09897544921992835
2012-09-13;0.691160437759454
2012-09-14;0.2250327459240308
2012-09-15;0.129378326179322
2012-09-17;0.2243061626873801
2012-09-18;0.1452161695804788
2012-09-19;0.20382701254803315
2012-09-20;0.3731766378514038
2012-09-21;0.1717683943472017
2012-09-22;0.31615598880104706
2012-09-24;0.5123858938043064
2012-09-25;0.48568033850151604
2012-09-26;0.37361333592686286
2012-09-27;0.3450069533209582
2012-09-28;0.6151170877404427
2012-09-29;0.0070714646350419
2012-10-03;0.5483929839982606
2012-10-04;0.49427179658284065
2012-10-05;0.4185033636174511
2012-10-06;0.2496470067433222
2012-10-08;0.3586838093167917
2012-10-09;0.48865082025495726
2012-10-10;0.5514582437163361
2012-10-11;0.20213541812480426
2012-10-12;0.5551014685961239
2012-10-13;0.10499108221927736
2012-10-15;0.47948384289322404
2012-10-16;0.4682869776671177
2012-10-17;0.3812911110259093
2012-10-18;0.3016571918830556
2012-10-19;0.3593833541908834
2012-10-20;0.31927433216754564
2012-10-22;0.20241539835087075
2012-10-23;0.42273358841864955
2012-10-24;0.3650940787873971
2012-10-25;0.4388745286808159
2012-10-26;0.5393458302618317
2012-10-27;0.3566303843279499
2012-10-29;0.1174772098439912
2012-10-30;0.2064900234055459
2012-10-31;0.3551505905254306
2012-11-01;0.1359114103938863
2012-11-02;0.11173127435439996
2012-11-03;0.19630705836766796
2012-11-05;0.28633460530452237
2012-11-06;0.3930396232155883
2012-11-07;0.4208913647955101
2012-11-08;0.4613775577933041
2012-11-09;0.20969338073195964
2012-11-10;0.1139358635517949
2012-11-12;0.46831906051207356
2012-11-13;0.3255643693452457
2012-11-14;0.46355801035158545
2012-11-15;0.3210266583655898
2012-11-16;0.19935733195459118
2012-11-17;0.18439937306240237
2012-11-19;0.0952606489748302
2012-11-20;0.3188155249577759
2012-11-21;0.18624608898518297
2012-11-22;0.30872625410489324
2012-11-23;0.19654499126547112
2012-11-26;0.28044662931350783
2012-11-27;0.3595492374601233
2012-11-28;0.2243591060424903
2012-11-29;0.4892000748040162
2012-11-30;0.2472226926424896
2012-12-01;0.1271690814078411
2012-12-03;0.33160084711294663
2012-12-04;0.19984354776937752
2012-12-05;0.37078464125914434
2012-12-06;0.3678335937817124
2012-12-07;0.3018767511109172
2012-12-08;0.18706489571993523
2012-12-10;0.1750504988387411
2012-12-11;0.025120378395846
2012-12-12;0.21373709292130325
2012-12-13;0.23247298208204054
2012-12-14;0.18826512587652283
2012-12-15;0.4129417700553727
2012-12-18;0.01187898538882455
2012-12-19;0.4003305814944892
2012-12-20;0.2830419508157757
2012-12-21;0.24873287112621864
2012-12-22;0.3155512774412703
2012-12-24;0.5743452650545291
2012-12-27;0.13847063195284837
2012-12-28;0.2828136932208214
2012-12-31;0.18250910601473613
2013-01-02;0.3911625698942388
2013-01-03;0.294752233720292
2013-01-04;0.5512633777421297
2013-01-07;0.2781337210645543
2013-01-08;0.36749941733090785
2013-01-09;0.1873022249080975
2013-01-10;0.2918477758010397
2013-01-11;0.23282925769919416
2013-01-12;0.46016057673082916
2013-01-13;0.0177289234983367
2013-01-14;0.6626953859717911
2013-01-15;0.08130201011743059
2013-01-16;0.3359725086317791
2013-01-17;0.22114393066650048
2013-01-18;0.1712146686631903
2013-01-19;0.4247040937584844
2013-01-21;0.1396632551143563
2013-01-22;0.31708707122907653
2013-01-23;0.1908507529196779
2013-01-24;0.3520229370245789
2013-01-25;0.1631086060064466
2013-01-26;0.3808233967897846
2013-01-28;0.24383072777855738
2013-01-29;0.3383769960728247
2013-01-30;0.2573960726952597
2013-01-31;0.1950387582092335
2013-02-01;0.440778140450069
2013-02-02;0.2955303269929057
2013-02-04;0.2568697908244441
2013-02-05;0.4312431896264408
2013-02-06;0.3836185624101052
2013-02-07;0.2542085571875082
2013-02-08;0.2803042817693408
2013-02-09;0.5755768109885621
2013-02-10;0.0209772752772655
2013-02-11;0.19037918425614744
2013-02-12;0.34163209836582376
2013-02-13;0.3770488568558055
2013-02-14;0.3920086556412848
2013-02-15;0.28551751823809673
2013-02-16;0.10913799943819073
2013-02-18;0.23096345961433182
2013-02-19;0.3525054597437749
2013-02-20;0.21753501646373002
2013-02-21;0.4806767981569936
2013-02-22;0.45311605941943256
2013-02-23;0.2616336103108028
2013-02-25;0.25019625821269326
2013-02-26;0.542854331487752
2013-02-27;0.22691512356772348
2013-02-28;0.30860048443973254
2013-03-01;0.43553210334142956
2013-03-02;0.32511979295558663
2013-03-04;0.39454428280199333
2013-03-05;0.5046177252594911
2013-03-06;0.31146712034810925
2013-03-07;0.20715787863385107
2013-03-08;0.24476519753287657
2013-03-09;0.23907537607152177
2013-03-11;0.36714849625937107
2013-03-12;0.5761543792927466
2013-03-13;0.42591334118729984
2013-03-14;0.5768732430311291
2013-03-15;0.3873854099373887
2013-03-16;0.7082833733256202
2013-03-18;0.280957310473562
2013-03-19;0.39718115210525523
2013-03-20;0.20017711089475748
2013-03-21;0.21315314482809722
2013-03-22;0.18630364930536408
2013-03-23;0.21244175069943394
2013-03-24;0.2160213523624307
2013-03-25;0.3759669646721469
2013-03-26;0.5021331900128312
2013-03-27;0.2740637461836505
2013-03-28;0.40761848629619235
2013-03-29;0.0912899258117023
2013-03-30;0.2734037497086837
2013-04-01;0.3740407374687797
2013-04-02;0.3177584190048266
2013-04-03;0.29501307593919823
2013-04-04;0.49780000858687784
2013-04-05;0.40419112522136486
2013-04-06;0.3457633995974675
2013-04-08;0.4771876334208952
2013-04-09;0.18420898521487708
2013-04-10;0.3360666175811728
2013-04-11;0.3115088827225509
2013-04-12;0.33166007491083427
2013-04-13;0.30702494996337454
2013-04-15;0.303423702474386
2013-04-16;0.2603260292254175
2013-04-17;0.32300050758729293
2013-04-18;0.480520089451886
2013-04-19;0.31188206156113546
2013-04-20;0.2222464392710667
2013-04-22;0.16309275731038078
2013-04-23;0.3830523799247731
2013-04-24;0.32505056658733905
2013-04-25;0.4385591627797808
2013-04-26;0.2069857291992739
2013-04-27;0.18571338665869236
2013-04-29;0.20706570802553664
2013-04-30;0.2671990264677405
2013-05-01;0.22935777017700795
2013-05-02;0.40503256868368104
2013-05-03;0.41776934503276614
2013-05-04;0.2542054272794666
2013-05-05;0.35503538025443926
2013-05-06;0.21526869504766438
2013-05-07;0.34641907310584746
2013-05-08;0.3379696473020972
2013-05-09;0.3741992014866979
2013-05-10;0.42410297989223994
2013-05-11;0.2739337140006899
2013-05-12;0.3161448516767713
2013-05-13;0.37924560614061925
2013-05-14;0.25405178001300005
2013-05-15;0.09691542509045462
2013-05-16;0.35961368664654825
2013-05-17;0.3504827304092425
2013-05-18;0.25954040842711323
2013-05-20;0.28808265254440685
2013-05-21;0.24051140190760373
2013-05-22;0.1446582201165482
2013-05-23;0.4122053198559169
2013-05-24;0.3202924570349022
2013-05-25;0.39036442220417467
2013-05-26;0.4513605618894927
2013-05-27;0.4127646700836156
2013-05-28;0.34805945582666364
2013-05-29;0.2772211508444541
2013-05-30;0.13544873019890136
2013-05-31;0.3883999539782141
2013-06-01;0.32300794197346405
2013-06-03;0.20313447310830346
2013-06-04;0.3657596568181213
2013-06-05;0.20558225425288665
2013-06-06;0.2746994692354924
2013-06-07;0.31260290926933393
2013-06-08;0.17916385496630421
2013-06-09;0.6986064557292083
2013-06-10;0.2762878175967718
2013-06-11;0.2837387390165721
2013-06-12;0.22251423451159688
2013-06-13;0.19516474226517497
2013-06-14;0.2117434923210288
2013-06-15;0.5016196566038397
2013-06-16;0.3692982071175547
2013-06-17;0.3274097427598152
2013-06-18;0.3475797702604382
2013-06-19;0.269425323724895
2013-06-20;0.1935392729513841
2013-06-21;0.21652091965065845
2013-06-22;0.1770566192845543
2013-06-24;0.34522580197136454
2013-06-25;0.2915598304456294
2013-06-26;0.42018922723713
2013-06-27;0.39641636854107226
2013-06-28;0.2385980667252308
2013-06-29;0.3212357823213278
2013-06-30;0.0305587064480667
2013-07-01;0.28774031035198705
2013-07-02;0.22966198306522415
2013-07-03;0.18731072839992297
2013-07-04;0.17790021970975822
2013-07-05;0.14380899685063003
2013-07-06;0.3877084781744311
2013-07-07;0.010104985369793599
2013-07-08;0.1934848978689188
2013-07-09;0.24936250709497354
2013-07-10;0.2035828473210776
2013-07-11;0.226984540466569
2013-07-12;0.2540753735479993
2013-07-13;0.3258801365957803
2013-07-15;0.14626821831540843
2013-07-16;0.15107221790405137
2013-07-17;0.28914480591784225
2013-07-18;0.40849168740340785
2013-07-19;0.26813919545580717
2013-07-20;0.4446147115297575
2013-07-22;0.178767183431926
2013-07-23;0.2076632539119496
2013-07-24;0.3370052801129494
2013-07-25;0.3732438834278735
2013-07-26;0.3947115750021175
2013-07-27;0.30467465203874644
2013-07-28;0.23450384433028276
2013-07-29;0.22973895363433292
2013-07-30;0.47040841855810245
2013-07-31;0.32871023378798525
2013-08-01;0.25091488074985235
2013-08-02;0.1358043873301002
2013-08-03;0.3646554398226733
2013-08-04;0.1763800252639173
2013-08-05;0.30061362181416734
2013-08-06;0.2511694587282109
2013-08-07;0.3753763420095149
2013-08-08;0.2795868108154997
2013-08-09;0.2552055532074362
2013-08-10;0.2687005595152943
2013-08-12;0.16985000967102562
2013-08-13;0.2411509664071867
2013-08-14;0.3198414924956023
2013-08-15;0.26546644940728437
2013-08-16;0.17643300246075225
2013-08-17;0.2778396423332311
2013-08-18;0.2989237784198215
2013-08-19;0.3015500575629315
2013-08-20;0.22865961464542747
2013-08-21;0.24226165577118505
