normalised_date;sentiment
2010-04-16;0.3511285990476608
2010-04-17;0.6155703067779541
2010-04-18;0.0265744924545288
2010-04-19;0.18369092224052497
2010-04-20;0.2194095557354229
2010-04-21;0.24141978566193079
2010-04-22;0.09889868811072887
2010-04-23;0.22127259559970636
2010-04-24;0.20209606289863583
2010-04-25;0.44202889851581906
2010-04-26;0.11675255681994981
2010-04-27;0.14032656722265524
2010-04-28;0.21685253328517942
2010-04-29;0.23520693630281775
2010-04-30;0.21604149516681248
2010-05-01;0.2671694681048393
2010-05-02;0.8169901967048645
2010-05-03;0.21839318938236152
2010-05-04;0.21192640066146848
2010-05-05;0.19617649198844855
2010-05-06;0.22497441467599796
2010-05-07;0.2740278000465447
2010-05-08;0.20361488461494445
2010-05-09;0.0161901712417602
2010-05-10;0.17105910227343676
2010-05-11;0.32144249975681305
2010-05-12;0.1294278166436838
2010-05-13;0.2787222268994784
2010-05-14;0.23157216163078884
2010-05-15;0.30372879240381456
2010-05-16;0.00809968598196062
2010-05-17;0.1293332593705876
2010-05-18;0.18436645087221512
2010-05-19;0.22309815976495884
2010-05-20;0.20026306540579789
2010-05-21;0.24503130983733476
2010-05-22;0.02933798730373375
2010-05-23;0.0010623931884765
2010-05-24;0.12971608273547455
2010-05-25;0.19438066223072478
2010-05-26;0.20037869235701775
2010-05-27;0.1540905986876678
2010-05-28;0.24924494725315682
2010-05-29;0.3012529630213976
2010-05-31;0.08640985639581739
2010-06-01;0.04377169867188965
2010-06-02;0.10345398625795356
2010-06-03;0.2124544331508409
2010-06-04;0.21551884694353265
2010-06-05;0.2035002771903156
2010-06-06;0.5555183291435242
2010-06-07;0.07266007081497522
2010-06-08;0.0759412471400834
2010-06-09;0.07854498988335744
2010-06-10;0.10417830257909425
2010-06-11;0.27109808540574765
2010-06-12;0.12212641752053342
2010-06-13;0.5555183291435242
2010-06-14;0.05433082862152596
2010-06-15;0.15577320363358946
2010-06-16;0.005056874688307254
2010-06-17;0.15308172065089126
2010-06-18;0.2032034148772557
2010-06-19;0.11345730746616027
2010-06-20;0.55245041847229
2010-06-21;0.050366857772417
2010-06-22;0.09610962997688377
2010-06-23;0.4014526049729764
2010-06-24;0.09201950989161861
2010-06-25;0.1895365749824891
2010-06-26;0.2561662395795186
2010-06-28;0.033487533726166606
2010-06-29;0.30819227546453476
2010-06-30;0.06531147529088421
2010-07-01;0.09034681739898415
2010-07-02;0.0834804823061243
2010-07-03;0.47301429646972787
2010-07-04;0.4822810888290405
2010-07-05;0.21524766376430932
2010-07-06;0.19102165180947847
2010-07-07;0.14982600195653456
2010-07-08;0.0690400621061144
2010-07-09;0.19015709413442727
2010-07-10;0.4073639749146878
2010-07-12;0.13036278880242216
2010-07-13;0.20519947547699108
2010-07-14;0.1779558467855347
2010-07-15;0.20330166203079497
2010-07-16;0.231228611248966
2010-07-17;0.40834544599056244
2010-07-19;0.19194214336559004
2010-07-20;0.09463942602016572
2010-07-21;0.24843107073439943
2010-07-22;0.15768145216208995
2010-07-23;0.16997694931088142
2010-07-24;0.00816568732261655
2010-07-26;0.15252288447969697
2010-07-27;0.2210800743334403
2010-07-28;0.8961676359176636
2010-07-30;0.00047628978186200707
2010-07-31;0.5048423409461975
2010-08-02;0.07366572022438048
2010-08-03;0.10399346809298589
2010-08-04;0.17134230412577714
2010-08-05;0.08358172249768517
2010-08-06;0.15726462963599866
2010-08-07;0.06828472018241877
2010-08-08;0.276260906457901
2010-08-09;0.15822167860137087
2010-08-10;0.23539802654130865
2010-08-11;0.2701983829308594
2010-08-12;0.20022733722414285
2010-08-13;0.19072433454649787
2010-08-14;0.03133548796176905
2010-08-15;0.7621159553527832
2010-08-16;0.1727672267013856
2010-08-17;0.1066130936145782
2010-08-18;0.03551896504291403
2010-08-19;0.02066998596806397
2010-08-20;0.011132162425402199
2010-08-22;0.001197338104248
2010-08-23;0.04599153742222481
2010-08-24;0.24958983123845804
2010-08-25;0.08848618610486704
2010-08-26;0.1958177447042889
2010-08-27;0.17211169055626804
2010-08-28;0.3820092909865909
2010-08-29;0.25665176087659347
2010-08-30;0.203913668791453
2010-08-31;0.210866243032403
2010-09-01;0.1812002511697763
2010-09-02;0.1284316554256441
2010-09-03;0.12609439614936174
2010-09-04;0.17814707298176333
2010-09-05;0.39241813868284225
2010-09-06;0.1488247886168241
2010-09-07;0.19261519196067092
2010-09-08;0.1282783028477899
2010-09-09;0.10202622521545804
2010-09-10;0.15507440766910563
2010-09-11;0.3776374359925588
2010-09-12;0.2864600789780525
2010-09-13;0.1678587979971553
2010-09-14;0.23544910084656295
2010-09-15;0.29633294896626694
2010-09-16;0.2700493201534755
2010-09-17;0.23165126224918542
2010-09-18;0.514344759584281
2010-09-19;0.35078205957132225
2010-09-20;0.24720171856526052
2010-09-21;0.16851139389542466
2010-09-22;0.21548781190472402
2010-09-23;0.2721330338963915
2010-09-24;0.16003943445071953
2010-09-25;0.28950322492194003
2010-09-26;0.29753767631270667
2010-09-27;0.27759993015923984
2010-09-28;0.17646187315900785
2010-09-29;0.12998206257975992
2010-09-30;0.20429677615728004
2010-10-01;0.08333522759571875
2010-10-02;0.3300210683599592
2010-10-03;0.48804500928291905
2010-10-04;0.2136382758230568
2010-10-05;0.2164079776031637
2010-10-06;0.10384187440271248
2010-10-07;0.2161835418918855
2010-10-08;0.44599080085754395
2010-10-09;0.4461207091808319
2010-10-10;0.41730067133903503
2010-10-11;0.09708446847810155
2010-10-12;0.09903577732109257
2010-10-13;0.14915742911306984
2010-10-14;0.05895431447968347
2010-10-15;0.2507513881841315
2010-10-16;0.29461719819616217
2010-10-17;0.37988447698129124
2010-10-18;0.1521456220441369
2010-10-19;0.3241131278357905
2010-10-20;0.3665960786087833
2010-10-21;0.2506028979797771
2010-10-22;0.2682417613043538
2010-10-23;0.453757290278169
2010-10-24;0.48210556864738463
2010-10-25;0.2908993726360355
2010-10-26;0.25305404358290434
2010-10-27;0.2701434447028646
2010-10-28;0.20487339386474668
2010-10-29;0.3705906940731998
2010-10-30;0.39762885413683435
2010-10-31;0.5024276421734214
2010-11-01;0.4564922926949322
2010-11-02;0.34909505300475074
2010-11-03;0.34006533819981005
2010-11-04;0.393686514810407
2010-11-05;0.29266592935154223
2010-11-06;0.5085217406352361
2010-11-07;0.4044678428123536
2010-11-08;0.3283514099697214
2010-11-09;0.28901282386715516
2010-11-10;0.3663829774608212
2010-11-11;0.617112105816298
2010-11-12;0.2835988871679469
2010-11-13;0.376449978351593
2010-11-14;0.41598710585697696
2010-11-15;0.29504175267567345
2010-11-16;0.3231800691738839
2010-11-17;0.3483524490904146
2010-11-18;0.38810024378636415
2010-11-19;0.27921999266961717
2010-11-20;0.4409855976700783
2010-11-21;0.3964175288921676
2010-11-22;0.37298558041113306
2010-11-23;0.34466611048173945
2010-11-24;0.28311492523994497
2010-11-25;0.38436255173717704
2010-11-26;0.32466793482020734
2010-11-27;0.4556196521628987
2010-11-28;0.42681171801710605
2010-11-29;0.3797983335174014
2010-11-30;0.3017130015036254
2010-12-01;0.28371180741523716
2010-12-02;0.3599821216023091
2010-12-03;0.3568026751013297
2010-12-04;0.36611139417274124
2010-12-05;0.3834536988968881
2010-12-06;0.321070842105576
2010-12-07;0.3278096382879018
2010-12-08;0.3894000034098129
2010-12-09;0.39032619065116625
2010-12-10;0.26625634481184524
2010-12-11;0.44984709249776694
2010-12-12;0.5001171468105977
2010-12-13;0.327539064060912
2010-12-14;0.38544042255738453
2010-12-15;0.34895850684162216
2010-12-16;0.339970705777873
2010-12-17;0.37476178549437306
2010-12-18;0.436239780420076
2010-12-19;0.41701908294607837
2010-12-20;0.3461595000086771
2010-12-21;0.33365335002371893
2010-12-22;0.3349450044571353
2010-12-23;0.31817569984409644
2010-12-24;0.39016665972823794
2010-12-25;0.37098221108317375
2010-12-26;0.4815349044899146
2010-12-27;0.24879704853944348
2010-12-28;0.3613292854193214
2010-12-29;0.3483744080489406
2010-12-30;0.36984685010201684
2010-12-31;0.40008100644806655
2011-01-01;0.457707679271698
2011-01-02;0.3909768550217147
2011-01-03;0.30812700258721154
2011-01-04;0.31445013997209553
2011-01-05;0.2992233727760235
2011-01-06;0.35320432488438447
2011-01-07;0.3553066302412519
2011-01-08;0.3720211018028414
2011-01-09;0.38005805797992226
2011-01-10;0.27738640629414835
2011-01-11;0.2767704579978424
2011-01-12;0.3021006861201325
2011-01-13;0.36353449076423455
2011-01-14;0.30836177673816534
2011-01-15;0.35925856806158574
2011-01-16;0.3660639786312168
2011-01-17;0.2526772541212185
2011-01-18;0.3312661310599234
2011-01-19;0.31801398202886816
2011-01-20;0.3259292711356258
2011-01-21;0.30851604385315606
2011-01-22;0.309173490320856
2011-01-23;0.4349961351300088
2011-01-24;0.2639361148476332
2011-01-25;0.3157956674612366
2011-01-26;0.2710961768254039
2011-01-27;0.3709267151141431
2011-01-28;0.3165820586989212
2011-01-29;0.3880876377435439
2011-01-30;0.43003229543883353
2011-01-31;0.29257406706714906
2011-02-01;0.324111474281295
2011-02-02;0.33824081650037946
2011-02-03;0.369586241781001
2011-02-04;0.3212873398318
2011-02-05;0.4179430147222499
2011-02-06;0.4541380342664629
2011-02-07;0.2588590946921298
2011-02-08;0.29706601383469544
2011-02-09;0.2878325042967905
2011-02-10;0.3427494637347767
2011-02-11;0.28787935210031446
2011-02-12;0.39078774218080253
2011-02-13;0.4442446527924336
2011-02-14;0.3053602069105876
2011-02-15;0.24807357228755772
2011-02-16;0.3293861547381483
2011-02-17;0.3520364144763657
2011-02-18;0.3236536068801967
2011-02-19;0.3706956211829074
2011-02-20;0.3947190562472997
2011-02-21;0.23506764404954297
2011-02-22;0.3291669210096806
2011-02-23;0.3091716429944386
2011-02-24;0.3214381091283251
2011-02-25;0.3546822262664399
2011-02-26;0.4786943014576119
2011-02-27;0.3558462688552726
2011-02-28;0.21208187926154853
2011-03-01;0.3089260668217291
2011-03-02;0.2753860546952614
2011-03-03;0.3941222081453478
2011-03-04;0.29907241799696604
2011-03-05;0.39628898735031726
2011-03-06;0.46259195180826673
2011-03-07;0.22988038415990536
2011-03-08;0.33097579040892
2011-03-09;0.29411234157706223
2011-03-10;0.3170744870223321
2011-03-11;0.32142840032199804
2011-03-12;0.46239446530957784
2011-03-13;0.4304374474832455
2011-03-14;0.2437695761676139
2011-03-15;0.24978584731300854
2011-03-16;0.3080237531450643
2011-03-17;0.31616639035659966
2011-03-18;0.3442409854652558
2011-03-19;0.4506563160655008
2011-03-20;0.3793081982048929
2011-03-21;0.2288644906253459
2011-03-22;0.2873562178291702
2011-03-23;0.3377504242571885
2011-03-24;0.26233640003580905
2011-03-25;0.2579186858713135
2011-03-26;0.3896527541745464
2011-03-27;0.35810008298247137
2011-03-28;0.3079267351501754
2011-03-29;0.2579038785844753
2011-03-30;0.28574056885432747
2011-03-31;0.26140751216269775
2011-04-01;0.3259561328696493
2011-04-02;0.3196134056089906
2011-04-03;0.44227535143158425
2011-04-04;0.2808716484223976
2011-04-05;0.34221559255313894
2011-04-06;0.3388856052345028
2011-04-07;0.282372534013019
2011-04-08;0.2574199481367633
2011-04-09;0.4046083083251882
2011-04-10;0.35673264374403996
2011-04-11;0.3188487115327678
2011-04-12;0.30310730955491416
2011-04-13;0.30226500424257163
2011-04-14;0.2971610787286342
2011-04-15;0.3018784686496057
2011-04-16;0.4031914949027605
2011-04-17;0.32154812082803363
2011-04-18;0.32365970508114833
2011-04-19;0.2720808716288638
2011-04-20;0.34525961703646146
2011-04-21;0.3312648486982375
2011-04-22;0.3488235544775831
2011-04-23;0.2934488564026623
2011-04-24;0.32807998483951867
2011-04-25;0.2920297360588256
2011-04-26;0.25352196208982936
2011-04-27;0.3068632028381396
2011-04-28;0.27184127136796826
2011-04-29;0.321861299224909
2011-04-30;0.30004711993217426
2011-05-01;0.2784160082428811
2011-05-02;0.2586593336057129
2011-05-03;0.27665808874099307
2011-05-04;0.30571651133868627
2011-05-05;0.2831659274295728
2011-05-06;0.25433498267808036
2011-05-07;0.3256809810103903
2011-05-08;0.3373987677148504
2011-05-09;0.35667532263380125
2011-05-10;0.34359446397629356
2011-05-11;0.2797916708145728
2011-05-12;0.2371959296791612
2011-05-13;0.19992302001896592
2011-05-14;0.2535998412341507
2011-05-15;0.36429963156357054
2011-05-16;0.29698295522568385
2011-05-17;0.2049541254611705
2011-05-18;0.25470149661501673
2011-05-19;0.2338992038656277
2011-05-20;0.2550414526373962
2011-05-21;0.31816136526713845
2011-05-22;0.369990069749026
2011-05-23;0.2516041987307808
2011-05-24;0.2488159056578379
2011-05-25;0.2608452926451447
2011-05-26;0.25995014909441094
2011-05-27;0.32648289422619897
2011-05-28;0.22536257675133567
2011-05-29;0.2702041909185801
2011-05-30;0.23796971763756597
2011-05-31;0.28126385635406576
2011-06-01;0.22387153960671485
2011-06-02;0.23643053401228717
2011-06-03;0.31484202720763094
2011-06-04;0.24831074087600924
2011-06-05;0.3236524469477381
2011-06-06;0.27711842056354474
2011-06-07;0.21676922891436298
2011-06-08;0.2572052289677946
2011-06-09;0.29356247295903676
2011-06-10;0.26519800154271034
2011-06-11;0.22092489178522262
2011-06-12;0.24583248493541612
2011-06-13;0.3082229095952675
2011-06-14;0.2541443851411655
2011-06-15;0.2829002102318371
2011-06-16;0.29973688965570083
2011-06-17;0.276765311728111
2011-06-18;0.27606207687195816
2011-06-19;0.27734657292065346
2011-06-20;0.3018839622919905
2011-06-21;0.2615134932033012
2011-06-22;0.3015166189244995
2011-06-23;0.22440041582159673
2011-06-24;0.2348111670166086
2011-06-25;0.22263164369721256
2011-06-26;0.321775221563004
2011-06-27;0.28863170474267014
2011-06-28;0.23277299039502128
2011-06-29;0.2704087442684168
2011-06-30;0.2531049596892862
2011-07-01;0.23559462323419658
2011-07-02;0.2883425966589425
2011-07-03;0.3082793415852489
2011-07-04;0.23283484084835876
2011-07-05;0.3256452769350565
2011-07-06;0.27142958361052455
2011-07-07;0.2547268228445062
2011-07-08;0.23255564470856124
2011-07-09;0.25408549674713343
2011-07-10;0.30077199090659795
2011-07-11;0.28130619787971134
2011-07-12;0.29683153221783926
2011-07-13;0.2783985762639689
2011-07-14;0.21826869305436752
2011-07-15;0.2736029348696397
2011-07-16;0.269852067412882
2011-07-17;0.2895590830446519
2011-07-18;0.262600619352743
2011-07-19;0.29081230231355526
2011-07-20;0.25182350267225423
2011-07-21;0.2439657476009517
2011-07-22;0.24169216007693162
2011-07-23;0.21368773299654759
2011-07-24;0.2908750703975853
2011-07-25;0.22801535267776427
2011-07-26;0.23999881919707042
2011-07-27;0.21387848240310478
2011-07-28;0.26751647012816343
2011-07-29;0.27690323105726083
2011-07-30;0.31620460881017837
2011-07-31;0.2518936925702048
2011-08-01;0.2956900824709099
2011-08-02;0.2457734734183317
2011-08-03;0.22759895834087984
2011-08-04;0.24370229935303925
2011-08-05;0.21950851554080597
2011-08-06;0.2109954027981889
2011-08-07;0.2608203321188444
2011-08-08;0.31075964463088074
2011-08-09;0.25154753321289514
2011-08-10;0.21696380983464694
2011-08-11;0.2496627541769644
2011-08-12;0.21064512571697477
2011-08-13;0.23647937231236438
2011-08-14;0.30154984428768244
2011-08-15;0.28601999796520766
2011-08-16;0.28758779044675903
2011-08-17;0.28580967736434654
2011-08-18;0.2625561881224729
2011-08-19;0.2835382103607143
2011-08-20;0.26238945960422677
2011-08-21;0.27023631497541334
2011-08-22;0.28372281835091323
2011-08-23;0.2412640461758584
2011-08-24;0.24327199499034316
2011-08-25;0.2773775356958205
2011-08-26;0.2522506415071678
2011-08-27;0.28745634619616844
2011-08-28;0.34319915338826235
2011-08-29;0.2658586918113673
2011-08-30;0.1758925468889412
2011-08-31;0.2482187204468456
2011-09-01;0.21408595431544375
2011-09-02;0.2533097743304458
2011-09-03;0.20189175614462804
2011-09-04;0.19376981816900832
2011-09-05;0.2529152208608654
2011-09-06;0.22447032561109467
2011-09-07;0.2643071460434793
2011-09-08;0.1925252800281158
2011-09-09;0.21745296972183187
2011-09-10;0.27284658122922445
2011-09-11;0.29165297378256855
2011-09-12;0.27244271297921546
2011-09-13;0.3006706531552617
2011-09-14;0.22161972580430908
2011-09-15;0.2649363517021739
2011-09-16;0.21791535980697316
2011-09-17;0.32674431182639063
2011-09-18;0.3201459664555444
2011-09-19;0.24723039816687345
2011-09-20;0.29554036728366795
2011-09-21;0.31629828900275375
2011-09-22;0.2812398464056765
2011-09-23;0.25019282007124144
2011-09-24;0.3027511235473862
2011-09-25;0.3272419025707314
2011-09-26;0.33078222477920194
2011-09-27;0.21877044776725124
2011-09-28;0.22060818718582997
2011-09-29;0.2458371934571421
2011-09-30;0.29074558717116894
2011-10-01;0.28231576662330743
2011-10-02;0.33905905004871806
2011-10-03;0.2503814860215437
2011-10-04;0.18465240587554174
2011-10-05;0.23361498907882033
2011-10-06;0.23966200119839293
2011-10-07;0.22159131076843652
2011-10-08;0.29419162920149994
2011-10-09;0.29167196440642756
2011-10-10;0.2339571498114688
2011-10-11;0.21463895281271525
2011-10-12;0.18910332444333358
2011-10-13;0.21073845426663262
2011-10-14;0.2620487889276375
2011-10-15;0.29169053467348827
2011-10-16;0.3078448931163435
2011-10-17;0.3093140057287691
2011-10-18;0.2656421403170713
2011-10-19;0.2536577142980339
2011-10-20;0.27811974065596173
2011-10-21;0.22323417907925902
2011-10-22;0.3232394220535336
2011-10-23;0.3418180813612595
2011-10-24;0.26288862946062924
2011-10-25;0.28808071586785133
2011-10-26;0.2723327956882366
2011-10-27;0.28015581652548305
2011-10-28;0.2933884968494668
2011-10-29;0.33915665874915973
2011-10-30;0.3388637553901842
2011-10-31;0.24046495804826692
2011-11-01;0.270978875746659
2011-11-02;0.26524181456911167
2011-11-03;0.24968966405581844
2011-11-04;0.25705612255718063
2011-11-05;0.23014243034687332
2011-11-06;0.37386760231942984
2011-11-07;0.2661649455814702
2011-11-08;0.2397105778554464
2011-11-09;0.2657347377837047
2011-11-10;0.2509018888932211
2011-11-11;0.2351068365602064
2011-11-12;0.2617012945541951
2011-11-13;0.2750358704890955
2011-11-14;0.24632153617927624
2011-11-15;0.2790010715635814
2011-11-16;0.2911271189439822
2011-11-17;0.24136268902790958
2011-11-18;0.2869110421147395
2011-11-19;0.3085464761059462
2011-11-20;0.33467720939741097
2011-11-21;0.2735376004499392
2011-11-22;0.2661845742192708
2011-11-23;0.2854067612045117
2011-11-24;0.27717845772974087
2011-11-25;0.30740407549305176
2011-11-26;0.35218812158887314
2011-11-27;0.31375881571197994
2011-11-28;0.29199130930838063
2011-11-29;0.2621542588052783
2011-11-30;0.2392736444045425
2011-12-01;0.28456336150025224
2011-12-02;0.26093903044888445
2011-12-03;0.3212983996373402
2011-12-04;0.38146609784832225
2011-12-05;0.2547017888705379
2011-12-06;0.26215990673907547
2011-12-07;0.26790445523154127
2011-12-08;0.24070665949246298
2011-12-09;0.2583517855775256
2011-12-10;0.33597053742201305
2011-12-11;0.35009929676597284
2011-12-12;0.22694581755136817
2011-12-13;0.283919477334372
2011-12-14;0.23293305432362074
2011-12-15;0.27760601952535857
2011-12-16;0.23806253553891715
2011-12-17;0.3429240487218938
2011-12-18;0.31313836261999123
2011-12-19;0.2722370076363414
2011-12-20;0.2560277949143709
2011-12-21;0.23294705098164692
2011-12-22;0.2852466808507239
2011-12-23;0.2499800573543019
2011-12-24;0.3011543630027715
2011-12-25;0.17912696784034254
2011-12-26;0.2687413752468843
2011-12-27;0.23317427487684092
2011-12-28;0.21667254861822932
2011-12-29;0.24223496424181648
2011-12-30;0.24931898636003624
2011-12-31;0.22244929541995695
2012-01-01;0.2805954511670827
2012-01-02;0.2662316687222406
2012-01-03;0.2307901986652737
2012-01-04;0.2538071457022187
2012-01-05;0.25692841793632865
2012-01-06;0.2547260299000238
2012-01-07;0.32823237893794555
2012-01-08;0.35753184635906876
2012-01-09;0.2577299792810573
2012-01-10;0.2460538534804036
