normalised_date;sentiment;sentiment_truncated;favorites;retweets;replies
2015-07-04;0.39732395240805674;0.6944444444444444;1.0555555555555556;1.1666666666666667;0.1111111111111111
2015-07-05;0.3350979507190399;0.7368421052631579;2.263157894736842;5.157894736842105;0.05263157894736842
2015-07-06;0.3425648433424486;0.6761363636363636;1.125;2.1704545454545454;0.13636363636363635
2015-07-07;0.4034594948621387;0.7195121951219512;1.0609756097560976;1.5;0.15853658536585366
2015-07-08;0.3944727446772009;0.7388888888888889;0.9777777777777777;2.3;0.15555555555555556
2015-07-09;0.43988929564640034;0.7647058823529411;1.0735294117647058;1.8823529411764706;0.17647058823529413
2015-07-10;0.40625828153323;0.7602739726027398;0.9726027397260274;1.4383561643835616;0.1095890410958904
2015-07-11;0.32105595020216243;0.65;1.45;1.4;0.15
2015-07-12;0.3232796601739458;0.7272727272727273;1.2727272727272727;1.3636363636363635;0.09090909090909091
2015-07-13;0.3715747179046899;0.6893939393939394;1.2121212121212122;2.6363636363636362;0.12121212121212122
2015-07-14;0.36777128828396144;0.675;1.2875;2.1125;0.15
2015-07-15;0.3936930579836538;0.7010869565217391;1.608695652173913;4.119565217391305;1.5434782608695652
2015-07-16;0.36878466996294257;0.6521739130434783;1.1630434782608696;2.369565217391304;0.18478260869565216
2015-07-17;0.39416227055109326;0.7;1.3166666666666667;1.8166666666666667;0.13333333333333333
2015-07-18;0.3607631721946139;0.6944444444444444;1.3888888888888888;2.3333333333333335;0.5
2015-07-19;0.40906034198022617;0.7142857142857143;1.6666666666666667;2.5238095238095237;0.09523809523809523
2015-07-20;0.3405604686871096;0.6578947368421053;1.1973684210526316;2.0;0.40789473684210525
2015-07-21;0.4266757151776107;0.7203389830508474;3.559322033898305;10.11864406779661;0.4576271186440678
2015-07-22;0.3644549221637007;0.6858974358974359;1.564102564102564;2.6666666666666665;0.1794871794871795
2015-07-23;0.3290301195052795;0.675;2.3875;3.275;0.1625
2015-07-24;0.3703719597910916;0.7051282051282052;1.3974358974358974;2.7051282051282053;0.07692307692307693
2015-07-25;0.5165322513472788;0.78125;1.9375;2.6875;0.4375
2015-07-26;0.3336982187815011;0.8;5.3;24.2;1.6
2015-07-27;0.40194541357140534;0.7307692307692307;1.2307692307692308;2.769230769230769;0.05128205128205128
2015-07-28;0.4279719717905526;0.7588235294117647;1.2117647058823529;2.8;0.2
2015-07-29;0.41858413382222903;0.7615384615384615;1.1692307692307693;1.7846153846153847;0.03076923076923077
2015-07-30;0.39882057171821417;0.6884057971014492;1.7246376811594204;2.347826086956522;0.11594202898550725
2015-07-31;0.4022371777120971;0.7583333333333333;1.75;2.0;0.08333333333333333
2015-08-01;0.3394101409817917;0.6428571428571429;1.7142857142857142;3.7857142857142856;0.2857142857142857
2015-08-02;0.27192902628695054;0.5769230769230769;4.461538461538462;6.461538461538462;0.46153846153846156
2015-08-03;0.38910621857730027;0.7340425531914894;1.2340425531914894;3.6808510638297873;0.06382978723404255
2015-08-04;0.39591936929060273;0.7037037037037037;0.8333333333333334;1.5185185185185186;0.1111111111111111
2015-08-05;0.3513857304665589;0.69;0.94;1.62;0.06
2015-08-06;0.28828828469160855;0.5784313725490197;1.196078431372549;2.019607843137255;0.13725490196078433
2015-08-07;0.3528721987568853;0.6833333333333333;1.1666666666666667;1.5333333333333334;0.16666666666666666
2015-08-08;0.30130714402333647;0.5909090909090909;2.5454545454545454;3.5454545454545454;0.0
2015-08-09;0.1693988387275195;0.36363636363636365;1.6363636363636365;1.4545454545454546;0.09090909090909091
2015-08-10;0.37404008751207796;0.7352941176470589;0.8823529411764706;2.088235294117647;0.11764705882352941
2015-08-11;0.34649863417509585;0.6632653061224489;1.1428571428571428;2.816326530612245;0.10204081632653061
2015-08-12;0.3931558976920011;0.7666666666666667;1.2222222222222223;1.9555555555555555;0.17777777777777778
2015-08-13;0.3947765489087694;0.7181818181818181;1.4727272727272727;2.709090909090909;0.12727272727272726
2015-08-14;0.34678435974180044;0.6585365853658537;0.7073170731707317;1.3170731707317074;0.17073170731707318
2015-08-15;0.30508212543217894;0.5625;0.25;1.25;0.0
2015-08-16;0.4553913638616602;0.75;0.5;1.1666666666666667;0.0
2015-08-17;0.42158459969574497;0.8095238095238095;0.8571428571428571;1.1428571428571428;0.047619047619047616
2015-08-18;0.34958857306288943;0.7;0.7333333333333333;1.2666666666666666;0.03333333333333333
2015-08-19;0.36315003356639863;0.6458333333333334;0.5833333333333334;2.25;0.08333333333333333
2015-08-20;0.4949599900417245;0.8076923076923077;1.3076923076923077;3.4615384615384617;0.15384615384615385
2015-08-21;0.443755282714864;0.7391304347826086;0.9565217391304348;1.6521739130434783;0.13043478260869565
2015-08-22;0.33136784844100475;0.5;0.75;1.75;0.0
2015-08-23;0.37220086822875376;0.75;1.5;2.2;0.0
2015-08-24;0.3751519085275986;0.7272727272727273;2.690909090909091;3.909090909090909;0.2
2015-08-25;0.39061347067046265;0.6981132075471698;1.4150943396226414;2.811320754716981;0.1509433962264151
2015-08-26;0.43744053282195106;0.7641509433962265;1.8679245283018868;3.0943396226415096;0.11320754716981132
2015-08-27;0.42915126877562904;0.7346938775510204;1.3061224489795917;2.4489795918367347;0.14285714285714285
2015-08-28;0.350540729633178;0.7090909090909091;1.4727272727272727;2.618181818181818;0.10909090909090909
2015-08-29;0.2281228790525347;0.6538461538461539;1.6923076923076923;2.3846153846153846;0.23076923076923078
2015-08-30;0.23838681701768286;0.46153846153846156;1.9230769230769231;2.769230769230769;0.0
2015-08-31;0.41804899462546774;0.7200772200772201;0.8416988416988417;1.9691119691119692;0.16602316602316602
2015-09-01;0.37161349135696314;0.6797235023041475;0.9815668202764977;2.0737327188940093;0.08294930875576037
2015-09-02;0.3634466446039813;0.6487068965517241;0.8362068965517241;1.146551724137931;0.05172413793103448
2015-09-03;0.35535358464569605;0.6774891774891775;1.0;1.5541125541125542;0.12987012987012986
2015-09-04;0.45080643317583496;0.7424242424242424;1.121212121212121;1.6515151515151516;0.06060606060606061
2015-09-05;0.34893319730301675;0.6724137931034483;1.6896551724137931;2.1724137931034484;0.034482758620689655
2015-09-06;0.5031901878806261;0.8846153846153846;1.3846153846153846;2.230769230769231;0.0
2015-09-07;0.4027884795413249;0.7435897435897436;1.564102564102564;2.448717948717949;0.1282051282051282
2015-09-08;0.422557366731176;0.7828947368421053;1.4605263157894737;2.0;0.11842105263157894
2015-09-09;0.4753846266679442;0.79;1.42;2.51;0.12
2015-09-10;0.4373851336533688;0.7611940298507462;1.5223880597014925;2.2686567164179103;0.13432835820895522
2015-09-11;0.37030591147034275;0.7413793103448276;0.8275862068965517;1.103448275862069;0.017241379310344827
2015-09-12;0.24414798825331932;0.5714285714285714;0.14285714285714285;0.42857142857142855;0.0
2015-09-13;0.5091230918963751;0.75;0.0;0.0;0.0
2015-09-14;0.4395255491679024;0.780373831775701;1.9439252336448598;3.9906542056074765;0.1308411214953271
2015-09-15;0.41076863016356896;0.725609756097561;1.170731707317073;1.8658536585365855;0.12195121951219512
2015-09-16;0.40539043746160786;0.6790123456790124;2.1728395061728394;3.308641975308642;0.20987654320987653
2015-09-17;0.3326735779788399;0.640495867768595;0.8181818181818182;1.1818181818181819;0.09090909090909091
2015-09-18;0.3983085089528279;0.6596385542168675;1.2951807228915662;2.0240963855421685;0.16265060240963855
2015-09-19;0.31101138734811684;0.65;0.0;0.2;0.0
2015-09-20;0.3397456561885609;0.5714285714285714;0.5714285714285714;0.8571428571428571;0.0
2015-09-21;0.43131297447903877;0.775;1.2125;1.55;0.05
2015-09-22;0.39877900019048407;0.7378640776699029;1.4271844660194175;2.8932038834951457;0.3786407766990291
2015-09-23;0.3958611961072167;0.7122641509433962;1.0377358490566038;1.8773584905660377;0.05660377358490566
2015-09-24;0.34504276570696685;0.6165644171779141;1.1717791411042944;1.8773006134969326;0.06748466257668712
2015-09-25;0.4294182320847771;0.7786885245901639;0.9508196721311475;1.6065573770491803;0.03278688524590164
2015-09-26;0.45519269403773094;0.7307692307692307;0.23076923076923078;1.0769230769230769;0.0
2015-09-27;0.35417927824886986;0.6;0.3;0.8;0.0
2015-09-28;0.42202818777089607;0.7365591397849462;0.9354838709677419;1.4731182795698925;0.07526881720430108
2015-09-29;0.44101465782321236;0.7873563218390804;0.8850574712643678;1.4597701149425288;0.034482758620689655
2015-09-30;0.37003285642400463;0.6742424242424242;1.1515151515151516;1.621212121212121;0.07575757575757576
2015-10-01;0.37393472995079685;0.6770833333333334;1.4375;2.1145833333333335;0.08333333333333333
2015-10-02;0.42203799674661796;0.7672413793103449;0.7586206896551724;1.8448275862068966;0.1206896551724138
2015-10-03;0.37952731891224784;0.8333333333333334;0.16666666666666666;0.3333333333333333;0.0
2015-10-04;0.5042340978980064;0.875;0.375;0.875;0.0
2015-10-05;0.4330883394834294;0.7524271844660194;0.8155339805825242;1.8349514563106797;0.06796116504854369
2015-10-06;0.43552121560521945;0.7661870503597122;0.7841726618705036;1.3237410071942446;0.10071942446043165
2015-10-07;0.37610704056164507;0.6578947368421053;1.2210526315789474;2.168421052631579;0.10526315789473684
2015-10-08;0.44054372276624343;0.7563025210084033;1.0252100840336134;1.6722689075630253;0.058823529411764705
2015-10-09;0.4506555508428;0.7213114754098361;0.6065573770491803;1.0327868852459017;0.09836065573770492
2015-10-10;0.4939881404279731;0.8333333333333334;2.25;3.5833333333333335;0.08333333333333333
2015-10-11;0.3476967364549637;0.6875;1.875;2.25;0.0
2015-10-12;0.5740140491863712;0.7;0.2;0.0;0.0
2015-10-13;0.42961368953921597;0.7671232876712328;1.0410958904109588;1.917808219178082;0.0821917808219178
2015-10-14;0.3991139658819435;0.7298850574712644;1.1839080459770115;1.4252873563218391;0.08045977011494253
2015-10-15;0.4209660984345777;0.7234848484848485;0.8257575757575758;1.2651515151515151;0.07575757575757576
2015-10-16;0.41933994559369825;0.6981132075471698;0.6415094339622641;1.1320754716981132;0.018867924528301886
2015-10-17;0.422592265044593;0.7727272727272727;0.36363636363636365;0.6363636363636364;0.0
2015-10-18;0.46158427781192585;0.8;0.6;1.4;0.0
2015-10-19;0.44980041635370493;0.7628205128205128;0.6923076923076923;1.435897435897436;0.0641025641025641
2015-10-20;0.3600323581499162;0.6358695652173914;0.8152173913043478;1.3695652173913044;0.02717391304347826
2015-10-21;0.3634668881529572;0.7011494252873564;1.0459770114942528;1.839080459770115;0.04597701149425287
2015-10-22;0.41987497643032257;0.7008547008547008;1.2905982905982907;1.8974358974358974;0.05128205128205128
2015-10-23;0.4504397170521416;0.7792207792207793;1.0129870129870129;1.3636363636363635;0.03896103896103896
2015-10-24;0.49166066013276577;0.8076923076923077;0.6153846153846154;1.3846153846153846;0.0
2015-10-25;0.2967610030568072;0.7142857142857143;0.7142857142857143;2.0;0.0
2015-10-26;0.41410514883146055;0.7207207207207207;0.9459459459459459;1.3963963963963963;0.07207207207207207
2015-10-27;0.443080516102782;0.7592592592592593;1.2685185185185186;1.962962962962963;0.07407407407407407
2015-10-28;0.41221438073134575;0.7112068965517241;1.146551724137931;1.4224137931034482;0.04310344827586207
2015-10-29;0.42937561220229575;0.75;1.1372549019607843;1.5294117647058822;0.16666666666666666
2015-10-30;0.38473003659026056;0.7204301075268817;1.053763440860215;1.935483870967742;0.043010752688172046
2015-10-31;0.3673918729238963;0.7;3.2;3.8;0.2
2015-11-01;0.5207048273129787;0.7857142857142857;1.1428571428571428;1.7142857142857142;0.0
2015-11-02;0.4291459157119837;0.722972972972973;1.3243243243243243;2.6621621621621623;0.05405405405405406
2015-11-03;0.402852540422701;0.7319587628865979;1.0515463917525774;1.5670103092783505;0.16494845360824742
2015-11-04;0.4121525333442139;0.7195121951219512;1.3414634146341464;2.024390243902439;0.08536585365853659
2015-11-05;0.41675841188981316;0.6926605504587156;0.9541284403669725;1.651376146788991;0.06422018348623854
2015-11-06;0.40584014108530075;0.7635135135135135;0.8243243243243243;1.0135135135135136;0.02702702702702703
2015-11-07;0.36682418845288745;0.5833333333333334;0.7777777777777778;0.3888888888888889;0.0
2015-11-08;0.38712936860530234;0.6666666666666666;0.0;0.8888888888888888;0.1111111111111111
2015-11-09;0.3555048389679959;0.7027027027027027;0.3783783783783784;0.7297297297297297;0.05405405405405406
2015-11-10;0.4048477818731992;0.71875;0.9479166666666666;1.4270833333333333;0.03125
2015-11-11;0.36613177829164695;0.6371681415929203;1.3716814159292035;1.8849557522123894;0.13274336283185842
2015-11-12;0.4306090745547752;0.7663934426229508;2.19672131147541;1.6147540983606556;0.05737704918032787
2015-11-13;0.378578209813084;0.7134146341463414;0.7195121951219512;1.3780487804878048;0.08536585365853659
2015-11-14;0.3206676347333601;0.625;2.6136363636363638;3.6818181818181817;0.06818181818181818
2015-11-15;0.35385616470401665;0.6785714285714286;1.1428571428571428;0.9285714285714286;0.07142857142857142
2015-11-16;0.3542367583319352;0.6515151515151515;1.0;1.2727272727272727;0.10101010101010101
2015-11-17;0.4020000846406128;0.675;1.6571428571428573;2.4214285714285713;0.05714285714285714
