normalised_date;sentiment
2010-02-11;0.09680501652514768
2010-02-12;0.29254626885971585
2010-02-15;0.14582019388443562
2010-02-16;0.10719247200321697
2010-02-17;0.17189136389664697
2010-02-18;0.14725445642463644
2010-02-19;0.1979729102001861
2010-02-20;0.35164687500092334
2010-02-21;0.0606752714360148
2010-02-22;0.23329605699990405
2010-02-23;0.10253464069195786
2010-02-24;0.18044379218036075
2010-02-25;0.18500677830166296
2010-02-26;0.09470670529820752
2010-02-27;0.2205446582682561
2010-03-01;0.1858452975916001
2010-03-02;0.3220995091705514
2010-03-03;0.3118793048403677
2010-03-04;0.050257846691085926
2010-03-05;0.4509273013483215
2010-03-08;0.30023148177301284
2010-03-09;0.09030228273285473
2010-03-10;0.3031690995863186
2010-03-11;0.19580709416122624
2010-03-12;0.25138715627218905
2010-03-13;0.2006578446979726
2010-03-15;0.2575673991536117
2010-03-16;0.2728415256937209
2010-03-17;0.24656999234615354
2010-03-18;0.34192941459897247
2010-03-19;0.8163404957299687
2010-03-20;0.7643171901195182
2010-03-22;0.36150901862312534
2010-03-23;0.22769388323168757
2010-03-24;0.2283466640838762
2010-03-25;0.3234471850975703
2010-03-26;0.35815263400490455
2010-03-29;0.1935293907657539
2010-03-30;0.25888635994382303
2010-03-31;0.07296182923719947
2010-04-05;0.21213654014112937
2010-04-06;0.16519128324683627
2010-04-07;0.25908999745683603
2010-04-08;0.10535722586507827
2010-04-09;0.1601570703632679
2010-04-11;0.0784832129402804
2010-04-12;0.23798416509583237
2010-04-13;0.14388902306882595
2010-04-14;0.29320092109693796
2010-04-15;0.2359799648277026
2010-04-16;0.28774881315359346
2010-04-17;0.28681128796466604
2010-04-18;0.3172486678904244
2010-04-19;0.34559123193998326
2010-04-20;0.31673426844056124
2010-04-21;0.39172638337707977
2010-04-22;0.2886721657587851
2010-04-23;0.2977897372617364
2010-04-24;0.3696560465766062
2010-04-25;0.5479357738023096
2010-04-26;0.06647169998289224
2010-04-27;0.43460049705771825
2010-04-28;0.20547378830318128
2010-04-29;0.39254237586196283
2010-04-30;0.2196915912567528
2010-05-01;0.1129372018181376
2010-05-03;0.13469158207410895
2010-05-04;0.18042735121518097
2010-05-05;0.12479200364828888
2010-05-06;0.42497253400392554
2010-05-07;0.3321951723103211
2010-05-08;0.3630489588432867
2010-05-09;0.21088536119284726
2010-05-10;0.2598318565611965
2010-05-11;0.34982200780803996
2010-05-12;0.16421974643837742
2010-05-13;0.20420960273307245
2010-05-14;0.2933640696970835
2010-05-15;0.6713696559765041
2010-05-16;0.19863448490834226
2010-05-17;0.10053549909087044
2010-05-18;0.18139139415090214
2010-05-19;0.26335489290858605
2010-05-20;0.17188259265862155
2010-05-21;0.3097996332964726
2010-05-22;0.0323377510450778
2010-05-24;0.1610607729267938
2010-05-25;0.28533473979492946
2010-05-26;0.16942551285291965
2010-05-27;0.19154606077292172
2010-05-28;0.11452734167214847
2010-05-29;0.3955523942402514
2010-05-31;0.3283827390679609
2010-06-01;0.2727934581077938
2010-06-02;0.1731142919357255
2010-06-03;0.01984727196974566
2010-06-04;0.245597285908369
2010-06-05;0.5159436667231726
2010-06-06;0.388201419762826
2010-06-07;0.12502220019637136
2010-06-08;0.18397815346308993
2010-06-09;0.3816775697550084
2010-06-10;0.21459362744701724
2010-06-11;0.290602555254844
2010-06-12;0.1486074218384833
2010-06-13;0.25166258334913927
2010-06-14;0.1612157980123376
2010-06-15;0.3004728183273675
2010-06-16;0.22548840588071578
2010-06-17;0.11157935594009186
2010-06-18;0.1948098279859991
2010-06-19;0.0911880160591172
